Year,ERF
2082,7.690952351314979
2083,7.8042297169860895
2084,7.933030396101417
2085,7.732802062231483
2086,7.932674789551432
2087,8.100767474380692
2088,8.303652273350536
2089,7.935586364955165
2090,8.713835130538895
2091,8.539536603505077
2092,8.596874473202012
2093,8.83783538780536
2094,8.483884410062597
2095,8.940913743984995
2096,8.567133916830768
2097,9.286080954570679
2098,9.319720574860952
2099,9.185494830723545
2100,9.148354801220538
