Year,ERF
2064,6.210333138110811
2065,6.736024390487753
2066,6.727484181958836
2067,7.0313535903071775
2068,7.266570133015912
2069,7.168951855330118
2070,7.35888926981538
2071,7.0071236034303865
2072,6.964765889512601
2073,7.711258013307756
2074,8.414004606036952
2075,7.939203574262166
2076,7.857476879570956
2077,7.664162871512986
2078,8.332218599916338
2079,8.125532147480982
2080,8.621588447768278
2081,8.480599155398021
2082,8.835941510335859
2083,8.387589597145814
2084,8.513959571265143
2085,9.700557557847045
2086,8.587657910005277
2087,8.537696357838685
2088,8.889219770538446
2089,9.176490466394045
2090,9.558872646722836
2091,9.834416462533238
2092,9.884695255501818
2093,9.396202737574242
2094,10.435714181274655
2095,10.435409512388128
2096,10.351994078036213
2097,10.521342278515078
2098,11.224436728265259
2099,10.694816521490802
