Year,ERF
2043,3.8744036336327814
2044,4.5812372144512725
2045,5.479744870338958
2046,5.213110230232496
2047,5.067053298022992
2048,5.262798518024933
2049,4.492762199798632
2050,4.90490309572851
2051,5.505065844345133
2052,5.428114420430061
2053,6.006656517692909
2054,5.8900327027833805
2055,5.993407815828703
2056,5.635851747587524
2057,5.631381419675381
2058,6.004144682304409
2059,5.860053344985054
2060,6.30740259098928
2061,6.526655314054539
2062,6.744585784915435
2063,5.715547522739294
2064,6.273807477289479
2065,7.373098265649967
2066,6.7701616630918515
2067,7.542169367711415
2068,6.969642744380842
2069,6.896114828822079
2070,7.2627961352632155
2071,7.8519180277147544
2072,7.5291102851952685
2073,7.151921458087789
2074,7.10400750487977
2075,7.976385443195868
2076,7.749084593119679
2077,8.208176987536309
2078,7.713508132042937
2079,8.099319249139477
2080,8.666338119588671
2081,8.551523162890224
2082,8.55753047316023
2083,8.897476877641765
2084,8.388351914128606
2085,7.752934532258066
2086,8.724191922082037
2087,9.902520352780979
2088,9.812195131745451
2089,9.362661289412223
2090,9.488916961373082
2091,9.48181222135155
2092,9.597953223364236
2093,9.558218133480601
2094,9.758275388914072
2095,10.767135345058454
2096,9.896917241852123
2097,9.900791002143118
2098,10.311034275110412
2099,10.495446277703358
