year,tas,rlut,rsut,rsdt
2055,2.2497773582865648,-1.4891520653234522,-0.455168915128084,0.004970637004873879
2056,2.2578630312461314,-1.2634183624340096,-0.57669069902677,0.08280346539737593
2057,2.192103558739973,-1.754517870417942,-0.22034558554837247,0.055734086702557306
2058,2.375777959544507,-1.7734990989999915,-0.32565365370626864,0.06592035473261149
2059,2.5870264196148582,-1.158714737131703,-0.11676876330712105,0.07087723095708043
2060,2.445244256794183,-1.3193266040916285,-0.7438155898250045,0.06214495492770311
2061,2.5672076900905267,-1.5014290578321834,-0.4144156200338216,-0.00863051953035665
2062,2.7423682971270864,-1.2360984200842324,-0.5107193020294574,-0.03699433108397443
2063,2.6269540720970213,-1.6169620538028369,-0.07390854861900209,-0.043286658692522906
2064,2.6522156300551956,-1.669950929625145,-0.0940017052334099,-0.01739764828829493
2065,2.75010881716031,-1.398631130929914,-0.6095610238319864,-0.03813908784212572
2066,2.8674507346970586,-1.4450717553942525,-0.5612745657011828,0.017796475427360292
2067,2.9412677233189584,-1.3349986082164946,-0.37433835818110595,0.06479636094246644
2068,2.84932647985039,-1.2799445039293857,-0.8164476644736993,0.12695543018480748
2069,2.906446978877966,-1.4591274744520035,-0.9317137639965125,0.08328813357996978
2070,3.074404269028946,-1.3540730489183375,-0.9767249630821624,0.05283343922059203
2071,3.1261740099499207,-1.3403864937705805,-0.4190400825777232,0.012711402389754767
2072,3.2023088192852356,-1.6090608231275212,-0.17210674628456957,0.020148520487680344
2073,3.1379815756656058,-1.3010579444759571,-0.40208719542003735,-0.0280120286038823
2074,3.167925277944505,-1.701088937147091,-0.9723699141737683,-0.049228664242320974
2075,3.374028177825039,-1.4047088067571565,-0.7905887386048533,-0.05982091732829531
2076,3.2391582628832225,-1.3053504614001952,-0.6445276682253365,-0.03587978154996563
2077,3.2429721558752362,-1.735834589827391,-0.7239933560689025,-0.05856781072304784
2078,3.424172623137622,-1.4796519745456465,-0.8018885285550397,-0.025036332224431135
2079,3.464966352270096,-1.474294118962689,-0.28860769930810193,0.017274532193937375
2080,3.3557303977787,-1.517268159044022,-0.5316995805933828,0.07233650837804362
2081,3.288381838097962,-1.521584376330054,-1.0324663310465922,0.04423979200356598
2082,3.452245333934627,-1.69618909076749,-0.9184696278529287,0.04536680846553054
2083,3.542605235792621,-1.6351844220196483,-0.8052848403549291,0.017097146717901524
2084,3.83470856135483,-1.6166070732041362,-0.4859018002490956,0.03447425779700097
2085,3.9807747572856442,-1.2891624961494017,-0.2122021070226765,-0.04125199958940584
2086,3.6309708445408546,-1.3733367318285161,-1.0930123002370635,-0.0633569771723046
2087,3.6769787296154846,-1.7077359416638558,-1.0974104461937628,-0.06223202009778106
2088,3.8034478131439755,-1.410350658916741,-0.9536353913784694,-0.029374888299685153
2089,3.8270418303150677,-1.4772332589962502,-1.1761641958568987,-0.029475120077847805
2090,3.9195793885681383,-1.5221576186750383,-1.041362025171921,0.02491598289623198
2091,4.1328225756188885,-1.3395504693060047,-0.6600131912111777,0.061517680828444554
2092,3.9847871079710444,-1.2027255460384367,-1.2496572009443838,0.14725761469094323
2093,4.161801595198881,-1.3219783023641298,-1.342033765297785,0.09312532260867101
2094,4.15364529087924,-1.265675039120083,-0.895161696762159,0.052042324137403284
2095,4.051943461400413,-1.40756169712526,-1.8277135990771,0.018374214063783256
2096,4.201743469425196,-1.2620251715202926,-1.3040177732585931,0.008315716644915483
2097,4.380693876867042,-1.3072934310195308,-0.7078790544931763,-0.03738532770432812
2098,4.272136902009038,-1.4080892834344354,-1.1621503058751301,-0.047463276296753065
2099,4.398537023954077,-1.3076975895516227,-0.8961174099032121,-0.029506915696345004
