year,tas,rlut,rsut,rsdt
2039,1.5251577971065444,-1.30106468226802,-0.23624241758160736,0.0453933816527865
2040,1.7196018495255885,-1.3453891945412693,0.021629218460290645,0.026743103367437016
2041,1.8173690658947521,-1.496061056984729,0.38911298849789944,-0.04366933002859241
2042,1.7702027377436593,-1.1327881616421962,0.2680999630495364,-0.05467892128609719
2043,1.7257535936936392,-1.3797174087552833,-0.19040754817807226,-0.05277778055608451
2044,1.8472564903623265,-1.4361306041904243,0.07419886942913934,0.00615357047939824
2045,1.826930031023096,-1.3865439130005086,0.2077476803242888,0.04213103610379676
2046,1.9070796455677055,-1.3088927321063295,0.04959255883632352,0.09126261503894284
2047,1.727446412936331,-1.5948988793189471,-0.14430594872969493,0.14999175877318294
2048,2.027522011754968,-1.5845303781682674,0.06251824938848927,0.1829020716538139
2049,2.0335368297983223,-1.2955321777923814,0.17207445886097616,0.10594576891026009
2050,2.0818813833088825,-1.2427885877647782,-0.17703423347143143,0.042631596691478535
2051,1.978201280786834,-1.5268509308874343,-0.07233407745887632,0.008962660284680624
2052,2.050423950800848,-1.4359284357302045,0.029194203622850523,0.011051501726740298
2053,2.2349327625596516,-1.4258550300878312,-0.10329714853116911,-0.04589949447313302
2054,2.149237209076432,-1.5448323895045633,-0.05919956076319011,-0.038613385484495666
2055,2.1759244343693354,-1.3741876576137315,-0.6974669511566844,0.004970637004873879
2056,2.2838144508038454,-1.5454625638075754,-0.31054657848852685,0.08280346539737593
2057,2.560378293916756,-1.2882890452964944,-0.10671449040037828,0.055734086702557306
2058,2.4731555740607405,-1.1502298937798798,0.10860188036775753,0.06592035473261149
2059,2.312117610588075,-1.293739005656164,0.09676322440977003,0.07087723095708043
2060,2.3570874938381507,-1.5929222839488375,-0.7177961618653654,0.06214495492770311
2061,2.3911451208754215,-1.6003596973819754,-0.37098965136866013,-0.00863051953035665
2062,2.5303278686198496,-1.3096367480512185,-0.729440600320757,-0.03699433108397443
2063,2.7287176473607815,-1.8520954480753744,-0.2690812535745266,-0.043286658692522906
2064,2.8378261688062594,-1.4484325515369392,0.506071958905153,-0.01739764828829493
2065,2.69359915589348,-1.375534987303297,-0.22242426352661937,-0.03813908784212572
2066,2.6026528388984502,-1.8083882996932346,-0.4774740673429676,0.017796475427360292
2067,2.716839657134358,-1.5472757478129324,-0.5054899721265684,0.06479636094246644
2068,2.7903504926460414,-1.6914348898507399,-0.5914936126113162,0.12695543018480748
2069,2.9468282078206585,-1.6165023679749027,-0.23389943159330073,0.08328813357996978
2070,3.0823877509606064,-1.1755349458431965,-0.5158030522192121,0.05283343922059203
2071,2.9721434863675995,-1.5208041272453272,-0.7180352659895988,0.012711402389754767
2072,3.059038704416537,-1.5658625820163934,-0.8260023106767562,0.020148520487680344
2073,3.25759003409388,-1.2379198074681028,-0.7158969127569748,-0.0280120286038823
2074,3.2855138488908437,-1.513288092046821,-0.5536461611067978,-0.049228664242320974
2075,3.1691942667405897,-1.5775360906381763,-0.3759755325240093,-0.05982091732829531
2076,3.087241059439009,-1.582203463966323,-0.6637555729178786,-0.03587978154996563
2077,3.3178852322153034,-1.3206574519263086,-1.0920602594110846,-0.05856781072304784
2078,3.393543116436149,-1.4631274963810483,-0.7399421773602342,-0.025036332224431135
2079,3.4156452809953635,-1.5937451177965727,-0.8506665560055211,0.017274532193937375
2080,3.69187791149227,-1.581579992047267,-0.3534443061690524,0.07233650837804362
2081,3.6195810872999914,-1.1390696715532158,-0.7057392520035535,0.04423979200356598
2082,3.49252748658148,-1.3774501919561146,-0.6115248936987427,0.04536680846553054
2083,3.482122174831943,-1.4151476552461304,-0.8663156198241353,0.017097146717901524
2084,3.594763511335543,-1.539837979870839,-0.9576982430786813,0.03447425779700097
2085,3.6708023818362676,-1.4588344648571763,-1.0395149134685937,-0.04125199958940584
2086,3.7171436457446134,-1.5636612831518164,-0.6780233983169524,-0.0633569771723046
2087,3.6022992283337203,-1.4427466654263696,-0.8161988679917869,-0.06223202009778106
2088,3.7011682043621477,-1.4305079168866541,-1.0341007181283146,-0.029374888299685153
2089,3.737492752166645,-1.6607209177926734,-1.0741493202555006,-0.029475120077847805
2090,3.951400904022762,-1.47070541881331,-1.1064783161963732,0.02491598289623198
2091,4.089625745747753,-1.337520283314234,-1.2729692506581785,0.061517680828444554
2092,4.103094687262512,-1.227441332964844,-0.9025055511590807,0.14725761469094323
2093,3.978414328510894,-1.3660026250924773,-1.0479299900488144,0.09312532260867101
2094,3.911311646483796,-1.6324370829570114,-1.326591426218073,0.052042324137403284
2095,4.055816891235338,-1.1285856046811205,-1.5385306325048589,0.018374214063783256
2096,4.174711818714229,-1.4673101351204423,-1.4811166429719975,0.008315716644915483
2097,4.359963024156002,-1.2464783610078598,-1.3743415193395947,-0.03738532770432812
2098,4.428261362225101,-1.3714288791960314,-0.8518443799127624,-0.047463276296753065
2099,4.338007110683009,-1.0794129536669743,-1.4875273290039956,-0.029506915696345004
