year,ssp585,ssp245,ssp370,ssp126,ssp119
2166,3.1680935607329115,,,1.0557709621978018,
2167,3.120996968859238,,,0.766348894132673,
2168,3.0308786250237674,,,0.9809513233842497,
2169,2.901746662060207,,,1.2062255280406937,
2170,3.295426814855402,,,0.783853013853512,
2171,2.964372311030962,,,1.2474050471098923,
2172,2.7840296115570364,,,1.1058849461716287,
2173,3.338760017781521,,,1.3315090383563182,
2174,2.94696462365696,,,1.0274931537756578,
2175,2.8396934288221303,,,0.8469787913580378,
2176,3.2100053385438088,,,0.9814449606485434,
2177,2.9716254652085308,,,1.2279440377882365,
2178,3.2065225001423343,,,0.8832391350487578,
2179,3.0814294967350477,,,0.8077572291563493,
2180,2.8703798387758184,,,0.7870343283792856,
2181,3.0302201410839764,,,0.8637486333287239,
2182,3.0613768945497455,,,1.001177912602942,
2183,2.8755058668968854,,,1.1095226927647575,
2184,2.8195617959320955,,,0.8945990412105851,
2185,2.867502753704281,,,1.0989826095929403,
2186,2.995857051276559,,,1.2392034239906655,
2187,2.9838623987990722,,,0.8609608224557308,
2188,2.920576392158482,,,1.0007633562789737,
2189,2.9086135026413302,,,0.9503781826843272,
2190,3.0659239998027132,,,1.0758646820448776,
2191,3.034188101210818,,,1.0285293848082242,
2192,3.0231440947309878,,,1.0214541415499363,
2193,2.761518288666794,,,0.8385776930316067,
2194,3.0656763966365226,,,0.8516973302848987,
2195,2.9006526785657467,,,0.8384892262469035,
2196,2.8982251745626293,,,0.7725970657506012,
2197,2.8676115859981977,,,1.069494939653502,
2198,3.1773208662604464,,,1.2291488308628502,
2199,3.230492758613158,,,0.9388770798317123,
2200,3.117993298893703,,,0.8809136620884026,
2201,3.0831541636536652,,,0.9874124449678514,
2202,2.8982098463384176,,,1.0279315591760285,
2203,3.0693139735585557,,,0.902282475116833,
2204,3.043499895493298,,,0.8044612118555261,
2205,2.913589799208511,,,0.7955016834063611,
2206,2.9460211409589547,,,1.1732818995638137,
2207,2.9962697315002096,,,1.0957474763661248,
2208,2.9454394122165066,,,0.5749148131497188,
2209,2.980451951033068,,,0.7737947305039419,
2210,3.137812432604326,,,0.8673597224012668,
2211,3.0187398786515356,,,0.6126094399848072,
2212,2.9291258183188784,,,0.6204544112172461,
2213,2.6730390993924225,,,1.039088020340141,
2214,2.7841795112107395,,,1.072182759914059,
2215,2.817729340731164,,,0.7021587717629589,
2216,3.018804182874012,,,0.4446908617825125,
2217,2.8858820507823655,,,0.6076299147622211,
2218,2.9094976866231566,,,0.8341021692861001,
2219,3.0273970659386773,,,0.8061163916037184,
2220,2.772945469833026,,,1.1632800246872106,
2221,2.9043884610997637,,,0.8849049033392993,
2222,2.946215446545441,,,0.8101344287869894,
2223,2.7902172009756363,,,0.9000779973512563,
2224,2.8418165586349247,,,0.8607625098832314,
2225,2.816849497574257,,,0.7302614270806329,
2226,2.7090051148736958,,,0.870578136190677,
2227,2.992145966616418,,,0.9857616305372172,
2228,2.6534770074030334,,,0.5467947349574735,
2229,2.8159588727359814,,,0.3470134573860699,
2230,2.84404518516733,,,0.7052764643780829,
2231,2.7208625827631447,,,1.0558866760804997,
2232,2.845377414079616,,,0.7311360871387922,
2233,2.9159052661186866,,,0.2387775355093098,
2234,2.722018135133773,,,0.6339176834941973,
2235,2.7601054157342997,,,0.863600537228592,
2236,2.4989471765141946,,,0.540388718416589,
2237,2.8088887458030207,,,0.8413076205668006,
2238,2.688489651883696,,,1.0966454143027224,
2239,2.678346204617945,,,0.6612620858968166,
2240,2.7197677631304717,,,0.7157878997136307,
2241,2.5783579735097195,,,0.841208116853081,
2242,2.6812402043850216,,,0.6971912746959161,
2243,2.8307328545605817,,,0.6210402993072361,
2244,2.8157983776182736,,,0.9370440461832703,
2245,2.6331650799670605,,,1.0393156587444095,
2246,2.8022035561942733,,,0.45810326830966863,
2247,2.6706013522116034,,,0.3321869124908514,
2248,2.6984526588008926,,,0.9851511695732775,
2249,2.4877349400791573,,,0.8289100643785703,
2250,2.3278526329603775,,,0.19751448232620672,
2251,2.5677285587612833,,,0.37802074832953414,
2252,2.658538934138866,,,0.6476926603823792,
2253,2.3740804808166462,,,0.6238431120536827,
2254,2.5920568320270565,,,0.3850357170970078,
2255,2.578038222571024,,,0.7640409086357869,
2256,2.378902618785469,,,0.8813942534508956,
2257,2.456835606377668,,,0.6487511720076207,
2258,2.5323304670710964,,,0.5029315549274362,
2259,2.391009309751274,,,0.7221525038439591,
2260,2.4557040401336305,,,0.6766188998759333,
2261,2.4738453982408153,,,0.7168762380398157,
2262,2.437450938626114,,,0.406823306590824,
2263,2.3793375185868477,,,0.2974614974806653,
2264,2.418737226451139,,,0.623768108018735,
2265,2.476206858773443,,,0.818220904993362,
2266,2.414054680361156,,,0.7129730790366748,
2267,2.4673167123949913,,,0.2853299544963046,
2268,2.3121044755656257,,,0.3564892727486424,
2269,2.520263720405257,,,1.01531860958434,
2270,2.3893963388179156,,,0.5598287970767024,
2271,2.216651184711562,,,0.5846609691742728,
2272,2.2735730814859796,,,0.39144260039381296,
2273,2.23760840866389,,,0.5549465725466758,
2274,2.2191460599689172,,,0.6758375230884104,
2275,2.284806621493807,,,0.7483154808194021,
2276,2.2395212896459853,,,0.5410156179784635,
2277,2.282675417670795,,,0.31848121864757917,
2278,2.293187425918708,,,0.5618229573906355,
2279,2.2528608215817076,,,0.9067020657236846,
2280,2.406362992934028,,,0.3906912434956662,
2281,2.2510914813774843,,,0.5018443961476433,
2282,2.228058042636981,,,0.425650287228321,
2283,2.284834276021103,,,0.4347956288710313,
2284,2.2437615170925955,,,0.5037826787394206,
2285,2.2084145682660203,,,0.5389028050262015,
2286,2.3140235322162805,,,0.6322478859532845,
2287,2.15272048664257,,,0.6966368909990808,
2288,2.171099331220944,,,0.6077096854981201,
2289,2.2043530218206833,,,0.6391277419488899,
2290,2.003053851702548,,,0.6107847966501654,
2291,2.096018480211022,,,0.3911841785443566,
2292,2.24742857588409,,,0.21728005522471983,
2293,1.9180187494005914,,,0.5410259508730371,
2294,2.2288376191954313,,,0.4141449917841824,
2295,2.16869271741146,,,0.3002163006616949,
2296,1.8890965070944645,,,0.6118338887541741,
2297,2.1911075509996465,,,0.7548817552799303,
2298,2.2245304800427075,,,0.4729994530686181,
2299,2.058212253769634,,,0.4669032517427347,
2300,2.1602559053841457,,,0.7616301092109805,
2301,,,,0.5432666908311563,
2302,,,,0.294614926902552,
2303,,,,0.5833601231332104,
2304,,,,0.5179559599828536,
2305,,,,0.01778729973730342,
2306,,,,0.2260164441321224,
2307,,,,0.5073491778206252,
2308,,,,0.405569339155466,
2309,,,,0.5363855056783862,
2310,,,,0.6338156467637093,
2311,,,,0.553213389243498,
2312,,,,0.04720268676400785,
2313,,,,-0.09974378972984987,
2314,,,,0.7117591935447822,
2315,,,,0.7260793893729611,
2316,,,,-0.0018547293072128657,
2317,,,,0.2808492738911903,
2318,,,,0.5608067544300346,
2319,,,,0.37573432971600407,
2320,,,,0.3811892168695108,
2321,,,,0.36624639919755575,
2322,,,,0.44774472258715114,
2323,,,,0.48949086192158386,
2324,,,,0.55129846663419,
2325,,,,0.2354911796677257,
2326,,,,0.09085342165271326,
2327,,,,0.13894167040205208,
2328,,,,0.47194708774792304,
2329,,,,0.30222676449127106,
2330,,,,0.1303740237503046,
2331,,,,0.3044701565220249,
2332,,,,0.5428772067824204,
2333,,,,0.3352101961001883,
2334,,,,0.08447543476954644,
2335,,,,0.4710320256724443,
2336,,,,0.5367115028637193,
2337,,,,0.16618042996624416,
2338,,,,0.26471655306367037,
2339,,,,0.13841540245739314,
2340,,,,0.15619893690594955,
2341,,,,0.5139867205465212,
2342,,,,0.4358811006524508,
2343,,,,0.05916653274468442,
2344,,,,-0.051583235264169414,
2345,,,,0.152324150706467,
2346,,,,0.14167697366536824,
2347,,,,0.27798982243588166,
2348,,,,0.2832795247548845,
2349,,,,0.17624045874172656,
2350,,,,0.1045472053997678,
2351,,,,0.01968891298084663,
2352,,,,-0.24311436046810453,
2353,,,,0.2679621887617134,
2354,,,,0.2947269296751931,
2355,,,,-0.08299664796251927,
2356,,,,0.06921387045624017,
2357,,,,0.29438577672953903,
2358,,,,0.2350526085560909,
2359,,,,0.07255194762629502,
2360,,,,0.08748579855029015,
2361,,,,0.07689588711967699,
2362,,,,0.21116748505448668,
2363,,,,0.1737282724218283,
2364,,,,0.06574733184821713,
2365,,,,0.18297351118380267,
2366,,,,0.4550715206553888,
2367,,,,-0.007539222210485752,
2368,,,,-0.04277571018593296,
2369,,,,0.53142793388201,
2370,,,,0.35230604060488924,
2371,,,,-0.011824376208704246,
2372,,,,0.20490452264442882,
2373,,,,0.09013387165288966,
2374,,,,-0.0005986496261682905,
2375,,,,-0.029460933810117718,
2376,,,,0.1489450386325235,
2377,,,,0.2645096015628301,
2378,,,,0.3401864438449975,
2379,,,,0.1589478146240575,
2380,,,,0.05885520030992142,
2381,,,,0.28901926790630617,
2382,,,,0.16730770810663986,
2383,,,,-0.15321269372236013,
2384,,,,0.01903606202528829,
2385,,,,0.2002501969970789,
2386,,,,-0.053612009409744976,
2387,,,,-0.1777102555776191,
2388,,,,0.16936685112457806,
2389,,,,-0.3268705532782268,
2390,,,,-0.1999527541696715,
2391,,,,-0.12929695284098686,
2392,,,,0.23447166755203175,
2393,,,,0.3412149283670154,
2394,,,,0.28714240446916994,
2395,,,,-0.16156778078219602,
2396,,,,-0.0525681479304736,
2397,,,,0.19824195371379316,
2398,,,,-0.12025470956221729,
2399,,,,-0.13231651537164213,
2400,,,,0.17314731409353112,
2401,,,,-0.11043343613538137,
2402,,,,-0.47626637153808216,
2403,,,,0.2645562078648085,
2404,,,,0.1716040126345233,
2405,,,,-0.46629114136124095,
2406,,,,-0.12962596820777073,
2407,,,,0.25937483061961375,
2408,,,,0.03275521414977045,
2409,,,,-0.34768325287576385,
2410,,,,0.04848258230335212,
2411,,,,0.028954845188407186,
2412,,,,-0.16263565470861008,
2413,,,,-0.32628233795302664,
2414,,,,0.20094036356863554,
2415,,,,-0.10993850928597948,
2416,,,,-0.3927505028059901,
2417,,,,0.023183837310826183,
2418,,,,-0.05882152127224671,
2419,,,,-0.014692157502259828,
2420,,,,-0.17575366109357926,
2421,,,,-0.30612475051824406,
2422,,,,-0.09980970631477137,
2423,,,,-0.10041476629512402,
2424,,,,-0.11011407534216455,
2425,,,,-0.4137437992714108,
2426,,,,-0.34533008076074245,
2427,,,,0.21760467965823693,
2428,,,,0.14249761813027928,
2429,,,,-0.4619729040096825,
2430,,,,-0.071062883338334,
2431,,,,0.2615053788198356,
2432,,,,-0.15809755158022876,
2433,,,,-0.27451166685737394,
2434,,,,-0.012590466788720889,
2435,,,,-0.39124544055845245,
2436,,,,-0.5424734731022594,
2437,,,,-0.0415476716804688,
2438,,,,-0.0655544977320126,
2439,,,,-0.3038769878149068,
2440,,,,-0.3087353770899328,
2441,,,,-0.18974880019702667,
2442,,,,-0.23562978651308986,
2443,,,,-0.5556213322819066,
2444,,,,-0.1428745632386781,
2445,,,,0.12629622336803648,
2446,,,,-0.20017425049477833,
2447,,,,-0.22931451582126927,
2448,,,,-0.4643902818441805,
2449,,,,-0.31736939990889135,
2450,,,,-0.39376187521001293,
2451,,,,-0.31027586125796414,
2452,,,,0.0269431262097517,
2453,,,,-0.06720413320509899,
2454,,,,-0.17419202980200166,
2455,,,,-0.49694025960576993,
2456,,,,-0.4358096609029851,
2457,,,,-0.148078487561492,
2458,,,,-0.1826411348478869,
2459,,,,-0.2762160499148212,
2460,,,,-0.5066981054487083,
2461,,,,-0.5902864239056744,
2462,,,,-0.44958539415913856,
2463,,,,-0.23923110452100804,
2464,,,,-0.672095812946372,
2465,,,,-0.3672204505032397,
2466,,,,-0.226494975733585,
2467,,,,-0.3312511157641618,
2468,,,,-0.18389166801449663,
2469,,,,-0.23274963818130234,
2470,,,,-0.1451894858834486,
2471,,,,-0.3239737885613534,
2472,,,,-0.8288243697003537,
2473,,,,-0.39264367430419056,
2474,,,,-0.20511541408620482,
2475,,,,-0.4189203371168706,
2476,,,,-0.5966790964619634,
2477,,,,-0.16824530298274953,
2478,,,,-0.34745120262645357,
2479,,,,-0.6333469840814347,
2480,,,,-0.45229111264971267,
2481,,,,-0.23625588948186005,
2482,,,,-0.1965581193803425,
2483,,,,-0.5449203745052598,
2484,,,,-0.7060549101702333,
2485,,,,-0.40067539107311245,
2486,,,,-0.4944633656831692,
2487,,,,-0.4188315725336338,
2488,,,,-0.2217810588054261,
2489,,,,-0.21272991636440586,
2490,,,,-0.5124435141122206,
2491,,,,-0.4327148594089194,
2492,,,,-0.3776663251812722,
2493,,,,-0.36884204297840295,
2494,,,,-0.3812566819698644,
2495,,,,-0.5807954767854341,
2496,,,,-0.3973097569581965,
2497,,,,-0.49587326909586116,
2498,,,,-0.255764173063062,
2499,,,,-0.3591916467902112,
2500,,,,-0.44633206619658394,
