year,tas,rlut,rsut,rsdt
1927,0.06455943619403115,-0.44491993705588584,0.5046156303434799,0.10365440025901762
1928,-0.03305042180733153,-0.3327658324338927,-0.0013423910126562077,0.10664451965180888
1929,-0.032787349983379954,-0.7387618511609162,0.23154231609068177,0.05914830363809642
1930,0.1536258864854858,-0.15515473911779054,0.16221248779599762,0.05388568253130188
1931,0.07445220147855025,-0.4890044704345655,0.1694360750037447,0.012971111919569012
1932,0.18748541046517175,-0.3239202272628461,0.0768476673584928,0.015415838474552856
1933,0.1042223762294725,-0.3901630696543634,-0.07324109741647078,-0.032585260273890526
1934,0.18264352803197426,-0.3070616189802138,-0.028043539926642325,-0.017323060115529643
1935,0.32206500089222345,-0.26673668292471575,0.7347606095887755,0.03615588867825181
1936,0.14744823804863927,-0.3549290376984402,0.6639424758628678,0.1768908748611011
1937,0.03632962488370595,-0.4869773739793004,-0.0538456214583789,0.1523508239370699
1938,0.1472529258574582,-0.39430719363429034,0.26335991764733535,0.13277011254723448
1939,0.11458089731348764,-0.3381261192058673,0.12945011071462886,0.12583636580001212
1940,-0.025576251620350376,-0.4422322430008876,-0.11837641331220539,0.12653224917812622
1941,0.16299541073237833,-0.5176970142305208,-0.08137858420954558,0.058079767248045755
1942,0.20509200949589967,-0.2547661281138005,0.41257179420840373,0.02214370023330048
1943,0.11293527053476282,-0.3202658546323107,0.08940904742459566,-0.011369034270728662
1944,0.1716178662803145,-0.46612772529505264,0.18720168587692854,0.029830296773525333
1945,0.2958127148065728,-0.634154484616829,0.4476449299286003,0.06756039608370656
1946,0.2246049850843974,-0.2795597528943574,-0.1414643508352924,0.09888260812948602
1947,0.2632553319455724,-0.16686063920386118,-0.0266161314015676,0.1866553444106671
1948,0.26066389929587785,-0.34502156156324304,0.3604819835836821,0.2507066143035104
1949,0.2682051375754213,-0.2848998228747064,0.3226889362815939,0.18247778696365913
1950,0.23144134806977945,-0.3168548321817184,0.11054382589102829,0.12092603912367395
1951,0.2272600519265211,-0.6105704304243034,0.2819298520679041,0.03969666943390848
1952,0.3399171740662723,-0.10484190614471345,0.21890537722353542,0.06467953188888487
1953,0.3467855845934764,-0.21530166340659207,-0.06864150301082361,0.00905701808540016
1954,0.27364252263993194,-0.4334398783857978,0.538772907022107,0.005767511655960789
1955,0.2952355186317277,-0.6626679316960065,0.6892831480557362,0.06074603795019584
1956,0.3848703263113862,-0.25384627818098693,0.39982746143509473,0.21389165861734227
1957,0.284033942035137,-0.2956771402382401,0.07991806940378865,0.28669508950133604
1958,0.3123835422334196,-0.4289962056646459,0.5518148484208893,0.29979601545983314
1959,0.1764664997251657,-0.4678603153049039,0.46080833271049926,0.24178014937541548
1960,0.2032953381913103,-0.5235817643718121,0.3949731139942827,0.22713202493002882
1961,0.34173492492953983,-0.6283711552403588,0.462152031481196,0.10255752292317766
1962,0.36336302199737247,-0.4654170042458361,0.8374124728990608,0.03622757764173912
1963,0.09900023556832593,-1.2808369668874775,1.9874867833039644,0.016104436929538224
1964,0.11277630653989945,-1.1794785597001294,1.3039212843051189,0.04029893930265871
1965,0.2731331626645215,-1.1061422913213335,1.3300774661231571,0.009829137567521684
1966,0.295444801367978,-0.5301253848580529,0.9097176609700597,0.05965002431969424
1967,0.0935297531156607,-0.8420463040438619,0.27574367343969186,0.12665334868131595
1968,0.246930686420626,-0.7888388969194011,0.662880773833038,0.18866165623165898
1969,0.3317522670286053,-0.5775202802122124,0.17223115659398047,0.1626249489124234
1970,0.30825604645042404,-0.8818645421760323,0.4270423220128947,0.16357553497800836
1971,0.4904306431966461,-0.6260925856293511,0.7339379529915675,0.10909801852119472
1972,0.5772481373636538,-0.637994380831401,0.9807315274879613,0.13836355222531438
1973,0.4624570977589997,-0.4590124579578969,0.3084089438405897,0.045814674609857775
1974,0.32758663532951005,-0.8566657928029997,0.5024703205028089,0.0215162645135365
1975,0.27327224472770695,-1.2917466476637003,0.9336505375678854,0.026435053134207465
1976,0.3012166268965757,-1.1091282602277204,0.6079021116474763,0.04563100735754233
1977,0.35176378137987285,-0.9215829927215111,0.3556381302159082,0.07439016733161452
1978,0.3864399006064332,-0.846693468985535,0.24041276698599745,0.16126496920236377
1979,0.4564212925226343,-0.6264608200098394,0.11836407816122119,0.23571477240466265
1980,0.6796976179597323,-0.6755142993640106,0.5632676228657516,0.2584903730381143
1981,0.7369426640623828,-0.4920770692518772,0.6907829795949709,0.22702591502479663
1982,0.43356378574350174,-1.0450487439067047,0.9311630675357208,0.14272513616754168
1983,0.4016982485370022,-1.2215403684213015,1.403468856393559,0.13987889101002793
1984,0.47928497281128557,-0.867774321382285,0.6706945413967844,0.06991706686875432
1985,0.5286050894046639,-1.4657238499794687,0.867075777878668,0.007252979233044243
1986,0.6878543026014086,-0.9983190513734428,0.5009297933645769,0.009369467118688135
1987,0.45390148159873434,-0.8612068195988911,0.3953092108929468,0.03283916631693273
1988,0.5225897495583922,-1.0175018184789622,0.2537455627009422,0.15537276974112046
1989,0.7489530819381116,-0.8832103370533844,0.4748185790026156,0.23806760887214296
1990,0.7216300830739897,-0.6992704836772248,0.5773987442043449,0.21678841293550022
1991,0.6845072695966223,-1.4085341375776181,2.028003580982002,0.2203392568008553
1992,0.620407716443026,-2.504206852132967,4.032650069135826,0.20541042485541539
1993,0.5077841878402296,-1.7289630075223386,2.1438621099979827,0.0803042137293346
1994,0.41048451906749506,-1.4974490445560207,0.327879497656852,0.022306918096376194
1995,0.4936081640503289,-1.4028256137726203,-0.16699054686628756,0.008254611686140834
1996,0.6223395923716453,-1.1960340863163594,-0.03172370499525812,0.018634146144506758
1997,0.8430070781856216,-0.9263746601756964,0.03071909084084723,0.015540580177059837
1998,0.9838212931414319,-1.076340719869421,0.441839839353122,0.1093274472872281
1999,0.861354713822152,-0.7173746569075945,0.22777913072947342,0.18158680028653862
2000,0.827646590739846,-1.0669470057806336,-0.15796054787048774,0.2575901858226075
2001,0.9990558760581507,-0.9005238258426402,0.49531404349970387,0.20891094648180797
2002,1.0298370796941754,-0.8263967661893048,0.7083490444137794,0.2164472002225466
2003,0.9551060320517877,-0.6108932774394873,0.056599024251923424,0.09664763844381241
2004,0.8145319544835274,-1.2341738920461012,0.4247974651305384,0.07988622928525047
2005,0.8615929839767205,-1.060825404746879,0.09978799030680818,-0.006938843487830582
2006,0.8761643781808175,-1.4626643345048649,0.5658129649052626,-0.0205629185302314
2007,0.9180570215471562,-0.8815433707147804,0.4219172605919539,-0.03918256754707272
2008,0.8662826167103503,-1.2260430740484765,0.25901625204296863,-0.01772264114134714
2009,0.8825751308809799,-1.1505846153223445,0.06010164781072547,-0.04634972574592666
2010,0.9592457994299366,-1.1091513261229693,0.005939315271731971,-0.0027800335461733994
2011,1.1217575767741437,-1.118307066489507,0.686337355751931,0.06298759291252054
2012,1.0224356935229935,-0.8211363395353999,0.7253455858129314,0.1270979864536912
2013,0.8375042932772772,-1.2812053678117081,0.08779298309821115,0.10493289878610312
2014,1.1292850207909737,-0.9924605871324275,-0.17893108360749466,0.1259132255199802
