Year,ERF
1947,0.39260829300242045
1948,0.875000964380116
1949,0.8413993433011946
1950,0.7535605302519623
1951,0.2606579512980115
1952,0.1500302747891038
1953,0.5762392924719845
1954,0.48408218278161463
1955,0.8489112729089335
1956,0.9360183494594266
1957,0.676973905375007
1958,0.49320411602580466
1959,0.5243294523269109
1960,1.063822378452234
1961,0.5240739178081695
1962,0.6510024875035576
1963,-0.22975335883071196
1964,0.12154740736013617
1965,0.1807303149147156
1966,0.30955414712009294
1967,0.7447011244109043
1968,1.104392820266924
1969,1.211225059110282
1970,0.9132487225700338
1971,0.6685181095699653
1972,0.5217129969469665
1973,0.7477942584081015
1974,0.7124006283700979
1975,1.0097515453027384
1976,1.2936679016663684
1977,1.338869073313011
1978,1.3941800853781907
1979,0.906084692638463
1980,1.6376337131691105
1981,1.338561391688451
1982,1.1731980337755745
1983,0.8731919918898592
1984,0.2882141187112216
1985,0.9118757601443356
1986,1.4679792703020973
1987,1.4245572099907702
1988,1.6327671922522726
1989,1.6077217830005421
1990,0.8377433313270501
1991,0.30950157486880214
1992,0.41357762275434806
1993,0.9897717569623875
1994,2.0966278653015955
1995,2.0495139667464626
1996,1.846281550176872
1997,1.8094769349203865
1998,2.7897107145008695
1999,2.8879156751043658
2000,2.6138266422749594
2001,2.5200373392893267
2002,2.2249008809392183
2003,1.839316617628
2004,2.151526355198749
2005,3.1018955616261725
2006,2.8460404904846732
2007,2.3826582270445122
2008,3.3293623072027385
2009,2.9257515112237007
2010,3.0004669574220904
2011,2.554719122638444
2012,2.79716225031705
2013,3.0783966883143012
2014,2.9771892628373267
2015,3.560381743116492
2016,3.172826582489311
2017,2.9835099047689444
2018,2.954784306182953
2019,3.0855540722927306
2020,2.422134168672062
2021,3.462957465863519
2022,3.5532099180772967
2023,3.219008335071707
2024,3.482044058279236
2025,3.9223887573538856
2026,3.5794398795225417
2027,3.6278651815370484
2028,3.8718131438475965
2029,3.5771975267870824
2030,3.2860723823675584
2031,4.486402171208255
2032,4.553302889815682
2033,4.152482736942975
2034,3.910507091924894
2035,4.124792289203158
2036,4.256320324616887
2037,4.407209547442529
2038,4.727546277754082
2039,5.079665854844913
2040,4.136721195814396
2041,4.044746032688059
2042,4.766185861484991
2043,4.423483737254588
2044,4.214846768425268
2045,4.755051048964413
2046,5.271464652932888
2047,5.539372473942631
2048,5.85505915077735
2049,5.901203225694324
2050,5.103718875458553
2051,4.796266005623316
2052,5.496105486783469
2053,6.3967583383346724
2054,6.174251472387134
2055,5.726654307211654
2056,6.18486603847954
2057,5.964272201143106
2058,6.138667321544201
2059,6.3543914140742395
2060,7.040411675921733
2061,6.990752749285243
2062,6.847773164305698
2063,6.8411404552345765
2064,6.127156720923259
2065,6.513064809689654
2066,6.996403130551573
2067,7.571728337882985
2068,7.426560508100335
2069,7.357612841142439
2070,7.863051518805637
2071,8.06769518136021
2072,8.11860054049689
2073,8.210570685373824
2074,8.480745869936513
2075,7.520920568332623
2076,7.354500392738093
2077,8.128851999583587
2078,8.504978821505551
2079,8.787770680403808
2080,8.319936403681826
2081,8.789632510198212
2082,9.417586199827099
2083,9.430214623076601
2084,8.615226684768864
2085,8.008800351465547
2086,8.89241513383724
2087,9.308002951687097
2088,9.274751950253922
2089,9.767022218654251
2090,9.45919341903485
2091,9.923938869283688
2092,9.610284992096432
2093,9.87242053338267
2094,10.299847230660069
2095,9.936578873101778
2096,9.973772633949606
2097,10.258701189944288
2098,10.178153900494749
2099,10.305763053157976
