Year,ERF
2121,3.6394238956572758
2122,3.2021840248140125
2123,3.323229856373184
2124,3.5247048100252347
2125,3.346802040957422
2126,3.057559396663246
2127,1.807319483025334
2128,2.849987995318198
2129,3.73314433333111
2130,3.64054602633487
2131,3.381275242080301
2132,3.2617670209962215
2133,2.8195530689396975
2134,2.6106051175562595
2135,2.401808090664792
2136,2.9715001958622755
2137,2.936424552213719
2138,2.7948508645158663
2139,3.0855831009762467
2140,3.0237832177994814
2141,1.9049798532140545
2142,2.813694264217691
2143,3.0585788691779574
2144,3.03771356332188
2145,2.4459756470882903
2146,2.2337689089934534
2147,2.664504301484865
2148,2.938611209442032
2149,1.3725317584131118
2150,1.4991101089469216
2151,2.7939462970955775
2152,2.594092882802364
2153,2.8122336467383775
2154,2.941556954927295
2155,2.67430038074322
2156,2.659907445280666
2157,2.6530434357263872
2158,2.6969353330791095
2159,2.72824139200185
2160,3.544130983703942
2161,3.108443315396703
2162,2.4976399932458246
2163,2.1166141474408837
2164,2.7694248848069805
2165,3.092365982748677
2166,3.036003350984956
2167,3.0126120290393246
2168,2.9702696285838583
2169,2.890356326852399
2170,2.3945108286195325
2171,2.766244012440891
2172,3.519252208483396
2173,3.022001310762578
2174,2.008525935881094
2175,3.0268806323730093
2176,3.40587986040064
2177,2.344914245003391
2178,2.8808985564135896
2179,2.5638352346461515
2180,2.7197945246825106
2181,2.0790153908301456
2182,2.1980965697711983
2183,2.9980950749352933
2184,2.600810817045092
2185,3.436519299270051
2186,2.735802409437703
2187,2.850548407321461
2188,2.211699478835972
2189,2.5524903590665264
2190,3.3525418505869258
2191,3.0997511127798676
2192,2.491048739603465
2193,3.4414071220321323
2194,3.11723237905188
2195,3.224440784734597
2196,3.3682894145389604
2197,3.5965953166032087
2198,3.137559815050885
2199,2.4876137285161377
2200,2.4383298249854857
2201,2.5263814874556303
2202,3.3909587357819424
2203,3.4213731599821045
2204,2.687442734713543
2205,2.8010157153209567
2206,2.5291058610339383
2207,3.8751265954234526
2208,3.8371406814917686
2209,2.633945386157038
2210,2.795968109597169
2211,3.264907432003799
2212,2.4059203579671635
2213,3.423629666762621
2214,3.4242430798199095
2215,3.5369670255186545
2216,3.5822818660562117
2217,3.6123123329104585
2218,2.603427962060255
2219,2.9533193937984223
2220,4.144235239455081
2221,3.2408703349502552
2222,3.9997775849951136
2223,3.3514050582197945
2224,2.908023134523778
2225,3.4192376706069645
2226,3.0873648531417075
2227,2.9020821569064474
2228,3.635885006325745
2229,3.1974081059758657
2230,2.777768214576252
2231,3.00122917357117
2232,3.0421485560571395
2233,3.1284838683784253
2234,2.6584734995532036
2235,2.1774533576500614
2236,3.277116280708406
2237,3.539167839136547
2238,3.5597572199220435
2239,3.5113677947062687
2240,3.178020311686055
2241,2.5779831870107137
2242,2.4291973963186644
2243,2.261624396612957
2244,2.5588918780086845
2245,3.5067861534757694
2246,3.154310413692071
2247,3.182627398813483
2248,2.3774512910793315
2249,2.8003299561442527
2250,3.5280727965126832
2251,3.1142019528997964
2252,3.116850183736019
2253,3.068059127317128
2254,2.623944082055017
2255,3.3195025247486516
2256,3.26023331723985
2257,2.817286078781746
2258,3.122608844936618
2259,3.4199453613152975
2260,2.4769476114573967
2261,3.0897311361797573
2262,3.3718720809275293
2263,3.2026234751187337
2264,2.823161909194546
2265,3.0435086127693123
2266,3.2432604192130805
2267,2.5122006055118327
2268,3.063763866714166
2269,3.6166177651962337
2270,3.1951213843248074
2271,3.4014345299876236
2272,3.291986488997095
2273,3.116063490428586
2274,1.981881453867938
2275,3.1135184248145973
2276,3.825076126535304
2277,3.7016221244064234
2278,3.247866908287143
2279,3.5709561174543376
2280,3.378628534069065
2281,3.249047798971617
2282,3.454918382280489
2283,2.6903529027529904
2284,3.109671799636163
2285,2.871344727664731
2286,2.8678098608875024
2287,2.5579359001580295
2288,3.3057528325197634
2289,3.1630658918372463
2290,2.852511221929186
2291,3.197374328705248
2292,3.1581112418308726
2293,3.2310771738974307
2294,2.8698115247706215
2295,3.200514894775047
2296,4.154270375260101
2297,4.1036977537555765
2298,3.2443289319570496
2299,2.747287160202476
