Year,ERF
2067,3.311626649901773
2068,2.998479234262379
2069,3.4294657806192483
2070,3.6588014930612123
2071,3.1664771531240445
2072,2.887647581788895
2073,3.0279359095940923
2074,2.6917951350477862
2075,3.3836643418733767
2076,3.5089769577710173
2077,2.8948214417581157
2078,1.7991592314025462
2079,2.0123601420250767
2080,3.503929109277782
2081,3.2257779726805658
2082,2.8336157106027096
2083,3.19580355451855
2084,2.5151651515833002
2085,2.538769372686785
2086,3.2132960230402334
2087,2.8893698621728237
2088,3.231383076061724
2089,3.2693560268717934
2090,2.9878667016691964
2091,3.3939537213628634
2092,3.0757919167695045
2093,2.1999264628869444
2094,3.098686129829707
2095,4.064545257759777
2096,3.007939437000935
2097,2.561130847264798
2098,1.6667008755923565
2099,3.319245911329182
2100,3.539338109132611
2101,2.5193486797492857
2102,2.561544573534362
2103,2.3247054493088943
2104,2.1332021667207948
2105,2.636711795989172
2106,2.471089000382446
2107,2.6293546846116236
2108,2.3012422059327973
2109,1.3247752030671882
2110,2.118939520197147
2111,2.1255686398369744
2112,1.8458876683234045
2113,2.8757358925287733
2114,2.7765455803186487
2115,2.3149006389981204
2116,1.8436069028694408
2117,1.861826610172872
2118,2.0345364661837455
2119,1.4235500609940748
2120,1.079402820798965
2121,2.7084655785819924
2122,2.3721491326624182
2123,2.090625553301497
2124,0.8146196414775904
2125,1.5997146307969687
2126,2.4975980661898918
2127,1.7955712736608358
2128,2.3667952737619546
2129,2.126650529376938
2130,1.798621525737911
2131,1.1499139485579066
2132,1.7756115809897477
2133,1.9402032363191855
2134,2.226688558129938
2135,1.9494235719367354
2136,1.5242516790005411
2137,2.0283930322040935
2138,1.7719615441650445
2139,1.4128987082894089
2140,1.9079789201215123
2141,2.374007428955694
2142,1.011238092436865
2143,0.5836467812050643
2144,2.070265689256625
2145,2.018697327952804
2146,1.8588438342879245
2147,1.5630648781682195
2148,1.7488453578907681
2149,1.5110912510618464
2150,2.442405231221697
2151,1.2709391409261959
2152,1.6077323113962625
2153,1.9454280683540837
2154,1.5637973732843227
2155,1.7089846636437669
2156,1.480149279630904
2157,1.6503088496513176
2158,1.577418755420999
2159,2.389036806341476
2160,2.031480529265024
2161,1.2725696779307518
2162,1.4914602396239813
2163,2.2122388778162123
2164,2.221532371891267
2165,1.5509515455100351
2166,1.7569759210866904
2167,1.7810169598377072
2168,2.4424325322229903
2169,1.8209066317031455
2170,1.7624071617623618
2171,1.5538924133292007
2172,1.8727388810547758
2173,1.7214381791785727
2174,1.127762405402996
2175,1.1666982966038104
2176,1.9442381186724471
2177,2.080182298450995
2178,1.8680904556057776
2179,1.6083631304104513
2180,2.300853880752039
2181,1.9714962740297721
2182,2.011443464926389
2183,1.2857236257745177
2184,1.9078222530415128
2185,2.0552807567218325
2186,2.416050583775746
2187,2.1526177500587687
2188,2.0413242602843935
2189,2.3828304278730625
2190,2.2773094421445044
2191,1.842656395842577
2192,2.0276473723984227
2193,1.3314819531768574
2194,1.2448548434479736
2195,2.5141722799985544
2196,2.6075292528363274
2197,2.093234995743618
2198,0.884609604158445
2199,2.163860215528908
2200,2.188476884479829
2201,2.2336942644618345
2202,1.8202121042001544
2203,1.6471767508554542
2204,2.3324071080594524
2205,2.224384902090811
2206,1.8883603734353542
2207,2.179138417440363
2208,2.069953393658339
2209,1.1291048354270785
2210,1.1179593708753315
2211,1.3705795485633492
2212,2.025558828850133
2213,2.1748781484965964
2214,1.8981816464459045
2215,1.7268856443496658
2216,2.4747389772014983
2217,2.10175965092362
2218,1.8347756141863654
2219,2.4160456378943493
2220,1.612116672181637
2221,1.8968736246330837
2222,2.269448138512793
2223,2.1257072004893356
2224,1.9985892078514782
2225,2.6520061046837773
2226,2.70959118715782
2227,2.490690422692434
2228,2.830189181336957
2229,2.3718154779409666
2230,2.0877827458507814
2231,2.716697810745073
2232,2.133850238050407
2233,1.3362008541476937
2234,1.384902559280343
2235,2.3046902974502674
2236,2.4743304560674857
2237,2.9223867027286916
2238,2.2414128292997804
2239,1.6479895399331546
2240,1.664829594268818
2241,2.5115132325977685
2242,2.7958036639870656
2243,2.8190292457357273
2244,1.9129217964028795
2245,1.4192547454127014
2246,1.6241694056552576
2247,2.373915137678128
2248,2.396243944285658
2249,1.9520904953150378
2250,2.192973209871763
2251,2.1692244584877542
2252,1.4579612184720687
2253,0.6346069605513491
2254,1.901943035144876
2255,2.2607607669574192
2256,2.123856031804976
2257,1.8942424830150995
2258,1.7380367166332524
2259,1.7234373793297384
2260,1.6481465833169042
2261,2.0673311637686
2262,1.6425071214231575
2263,0.9096494435386488
2264,1.4055571060006153
2265,1.8200115301454067
2266,1.9769201526315454
2267,1.7293594196755482
2268,2.4187469152270866
2269,1.9197219998275923
2270,1.2206959149817869
2271,1.648804021583568
2272,1.917130539604416
2273,2.040304666688792
2274,1.944309817348076
2275,2.1405608438825436
2276,1.8567533068511883
2277,2.3818622649583654
2278,1.8187350138208922
2279,2.2186934247921957
2280,2.220565714832995
2281,1.9759714515970135
2282,2.1120384985427645
2283,2.4460027124560595
2284,1.9870932789682962
2285,2.0815842639231397
2286,2.37386488731684
2287,2.232126912570556
2288,1.8154917622989513
2289,2.3162002390299095
2290,2.322341352272036
2291,2.020229311058664
2292,2.140432540718967
2293,2.1446167452031286
2294,1.6385816651992648
2295,2.307766107627731
2296,2.0425319072980823
2297,2.123976631635477
2298,1.1607262295728082
2299,1.1919601907849064
