year,tas,rlut,rsut,rsdt
2115,286.7629131859475,239.07306464227142,100.99616808919076,340.2233080011988
2116,286.64126780498015,238.89906130681848,101.11217343137992,340.2392703179717
2117,286.60716974204166,238.6091001551193,101.50058867039012,340.2233080011988
2118,286.58339493185593,238.76280087932025,101.24669321718278,340.2233080011988
2119,286.4666936381367,238.74771425409543,100.83058558395759,340.2233080011988
2120,286.46416320336925,238.37902100339957,100.98280007203805,340.2392703179717
2121,286.73717051435455,238.72057392139712,101.32265838209013,340.2233080011988
2122,286.59585340284883,238.9100646163703,101.19537486871552,340.2233080011988
2123,286.560431895858,238.6448765255565,101.14991042697868,340.2233080011988
2124,286.50168895315375,238.83419490102347,100.70643797043199,340.2392703179717
2125,286.5142453357263,238.75196173469985,100.55226546768996,340.2233080011988
2126,286.5966159804002,238.80148246237286,100.97062895612937,340.2233080011988
2127,286.6541867711196,238.72492329651323,101.31492864388696,340.2233080011988
2128,286.51130886188633,238.7326043599932,100.98812011652451,340.2392703179717
2129,286.64999585195466,238.6844039885317,100.94171300864512,340.2233080011988
2130,286.81517741790043,238.71784523060015,101.54575778565936,340.2233080011988
2131,286.69250084709296,238.78085645219036,101.60333898081615,340.2233080011988
2132,286.4279111413396,238.79772381071072,100.68834026833402,340.2392703179717
2133,286.4030770283215,238.65522768987594,100.56467478877369,340.2233080011988
2134,286.4954915800377,238.67076329318354,100.79831607996573,340.2233080011988
2135,286.6060574405943,238.77361466571998,101.28068335253685,340.2233080011988
2136,286.6490199272968,238.86386041499375,100.89735168756393,340.2392703179717
2137,286.6913701943354,238.89379268379204,100.78407275357404,340.2233080011988
2138,286.61171575839563,238.87911447257042,101.34845392928253,340.2233080011988
2139,286.51902426664,238.6664621794407,101.27222629720245,340.2233080011988
2140,286.6043566149461,238.71514907309384,100.86304602452434,340.2392703179717
2141,286.71979188410666,238.85397560599532,100.92817608226396,340.2233080011988
2142,286.6555235636809,238.9395498812631,100.81854961517347,340.2233080011988
2143,286.68451745169267,238.9064645447402,100.73442692891763,340.2233080011988
2144,286.795860251301,239.16139544108822,100.80653149103334,340.2392703179717
2145,286.7900993826942,238.9766266512489,100.78076374414415,340.2233080011988
2146,286.8591583924244,239.09405389954009,101.06419248050027,340.2233080011988
2147,286.75749244165996,238.88463913998805,101.4058681361791,340.2233080011988
2148,286.6636936756826,238.99609407708977,100.98400567822347,340.2392703179717
2149,286.53422306944964,238.73404465611569,100.86134049552443,340.2233080011988
2150,286.6379883619577,238.78876708169636,100.77404254825892,340.2233080011988
2151,286.60628823911867,238.95640165169948,100.65595518153908,340.2233080011988
2152,286.65204964060246,238.63272329302984,100.7428755828377,340.2392703179717
2153,286.8207419096395,238.92685554975526,100.87756658041381,340.2233080011988
2154,286.8295499573623,239.10493192944773,101.3638609942717,340.2233080011988
2155,286.7418235081346,239.08490665442878,100.93173237387502,340.2233080011988
2156,286.6074576058821,238.88296940642877,100.84915906580157,340.2392703179717
2157,286.6488438383546,238.93355915043858,100.936670321579,340.2233080011988
2158,286.66544130246695,238.83542420051594,100.83955337287632,340.2233080011988
2159,286.5177827079688,238.66950761411468,100.62825663940917,340.2233080011988
2160,286.6072984683108,238.8829900896809,100.43094884024036,340.2392703179717
2161,286.73442285779004,238.97513184061333,100.85735043864382,340.2233080011988
