year,tas,rlut,rsut,rsdt
2078,290.0354520256414,237.5139573701698,99.93465317751658,340.2021358510143
2079,290.08912898545543,237.56525956000885,100.15865957912108,340.24444665490336
2080,290.07286622888597,237.3293612618362,100.20266530725809,340.2995085705581
2081,290.17310250379853,237.36144823584036,100.0232777070946,340.2714117936543
2082,290.22960963672045,237.39367003775723,100.11914492967912,340.2725387495869
2083,290.19828874767717,237.44136257001654,100.19550342045898,340.24426902730994
2084,290.3457651791254,237.4591587356874,100.04496820576954,340.26164607785967
2085,290.3044606028621,237.17601927071317,100.29165062695563,340.18591975994394
2086,290.3332764214478,237.061905712268,100.35426295115678,340.16381472183167
2087,290.51028555419094,237.0616770304489,100.48210116843542,340.1649396183768
2088,290.6321737108738,237.53018334255694,100.79652741060141,340.1977966896456
2089,290.3679841240099,237.4415284932888,99.75253421616416,340.19769639733806
2090,290.37762820499864,237.1990787235243,99.69109693663766,340.25208743978277
2091,290.5888372774543,237.45151056697634,99.7006063992942,340.28868907718567
2092,290.6115166886634,237.2322535899626,100.15401427057058,340.37442895051885
2093,290.8029699051103,237.4976660813719,100.02696727178888,340.3202965979072
2094,290.85873677063154,237.5060439620986,100.07187703018938,340.2792135389066
2095,290.757800709656,237.6013433890552,99.728675006706,340.24554536830357
2096,290.7100429750746,237.53378852396384,99.85890759261174,340.23548681035544
2097,290.8543076360453,237.3690214885286,99.89687413139215,340.18978570547677
2098,290.92231774158364,237.44041838131537,99.68248362758571,340.1797076963551
2099,290.87388284816933,237.3507720328365,99.50355423404834,340.1976639964261
