year,tas,rlut,rsut,rsdt
2054,288.77378229139913,237.4216820043229,100.74467407406043,340.1885602504586
2055,288.9871917803079,237.42222525757396,100.86420655402613,340.23214421241863
2056,289.07840733256774,237.50594357012605,101.28889601110376,340.30997698028176
2057,289.00424829399435,237.50508907899075,100.75277179164134,340.28290754105757
2058,289.0752997117682,237.29264072961544,100.5370935712731,340.2930937485583
2059,289.03906417866756,237.49716830331263,100.85540185511543,340.29805056425346
2060,289.0166122987237,237.14419175737248,101.27127801405601,340.2893182276947
2061,289.0590645828327,237.08983537273784,100.50106205683856,340.2185426927073
2062,289.19765270351706,237.26097769521843,100.58720810285128,340.19017882062434
2063,289.3128918501571,237.56894346766703,100.42500954427521,340.18388643248636
2064,289.32374141496393,237.22731412080705,100.48846200576789,340.20977538236133
2065,289.457504167254,237.17801947051228,100.6215642792497,340.1890338822781
2066,289.4845776287443,237.4054491497576,100.7118769874312,340.2449693850183
2067,289.3695377636671,237.54736992544258,100.56886024012364,340.29196921000397
2068,289.3162255688361,237.05589734775765,100.60487476743212,340.35412821871705
2069,289.6052721094698,237.2127623061581,100.48889527820263,340.31046086158284
2070,289.9052683798651,237.41534207784215,100.48986998888337,340.28000610669415
2071,289.910115119148,237.9978333691745,100.84506295163452,340.23988400933393
2072,289.5369289271009,237.27240055834443,100.2245396526685,340.24732106690254
2073,289.60506698226555,237.23027092201366,99.94640405573655,340.1991604572816
2074,289.75857623893904,237.3862838074192,99.83179680895019,340.1779437611138
2075,289.707047540627,237.304367934567,100.43246856660521,340.1673514474985
2076,289.93675850954946,237.19335210023078,100.28122207587653,340.19129252274746
2077,290.1382721705504,237.72683280985882,100.65374889498236,340.16860443304506
2078,290.09563006267507,237.27007054923908,100.12741755575219,340.2021358510143
2079,290.2621064291604,237.62972898291574,100.10117026838923,340.24444665490336
2080,290.2169186244557,237.7539216243712,100.19512698965535,340.2995085705581
2081,290.2828291280453,237.61001150324373,100.0432951966539,340.2714117936543
2082,290.36992208352916,237.42444888854152,100.41112589730665,340.2725387495869
2083,290.42850162471274,237.5083936296561,100.59920323307595,340.24426902730994
2084,290.271180709908,237.50796997571095,100.26809632182842,340.26164607785967
2085,290.06548619386643,237.2756100903084,99.76247177621944,340.18591975994394
2086,290.1575251249447,237.18219135136624,99.61694430029691,340.16381472183167
2087,290.34247943741144,237.11874197065208,99.95154582418705,340.1649396183768
2088,290.5323950224371,237.2806997334333,100.10405634542894,340.1977966896456
2089,290.6556019584359,237.52770348853235,100.31748367197379,340.19769639733806
2090,290.47247897143046,237.58556332422927,100.11854388433574,340.25208743978277
2091,290.3473048141857,237.54546412075786,99.63085823648805,340.28868907718567
2092,290.52589172450683,237.52462682909058,99.69769729378852,340.37442895051885
2093,290.5596127958092,237.56482036172576,99.51969578987926,340.3202965979072
2094,290.70407234975266,237.19540377200985,99.90393701315425,340.2792135389066
2095,290.7482102288172,237.49868151632373,100.07933583547732,340.24554536830357
2096,290.7832110348743,237.31018772734595,100.20994261925408,340.23548681035544
2097,290.772377330252,237.33783424136985,99.49184721865801,340.18978570547677
2098,290.78636167250227,237.37493587082,99.71703045277498,340.1797076963551
2099,290.9826659584328,237.2554819225617,100.17429933620745,340.1976639964261
