year,tas,rlut,rsut,rsdt
2051,288.91582789826344,237.87392441829584,100.94800205567726,340.2361364778158
2052,288.68832354743216,237.34484032079,100.5865740052917,340.2382252587285
2053,288.676830083226,237.39889792704187,100.15993393159012,340.1812742019993
2054,288.7719893482216,237.11636746687722,100.50828062171759,340.1885602504586
2055,289.0088406627631,237.36216554799944,100.61224639319579,340.23214421241863
2056,289.2274113509275,237.54652083633093,101.14752665106623,340.30997698028176
2057,289.1923149891241,237.6925084297013,100.70003674193417,340.28290754105757
2058,289.175988921061,237.60515136997392,100.63457085841965,340.2930937485583
2059,289.195394407984,237.56648992754808,100.76286415284119,340.29805056425346
2060,289.20963816636805,237.8530739690085,100.7339213160953,340.2893182276947
2061,289.02173113862494,237.3728410319229,100.5407363678104,340.2185426927073
2062,289.23462116665945,237.3348064215381,100.38239460369904,340.19017882062434
2063,289.33543761523066,237.1910610973256,100.78865821862534,340.18388643248636
2064,289.29031520094975,237.11183401191116,100.84980412778373,340.20977538236133
2065,289.3437854771964,237.1731317984398,100.63262275092609,340.1890338822781
2066,289.3380870744153,237.55080087971385,100.19144046458062,340.2449693850183
2067,289.39125704882065,237.35244921219487,100.4043961880706,340.29196921000397
2068,289.5301536456929,237.32160429701153,100.25250515413602,340.35412821871705
2069,289.67833719549145,237.4944493148496,100.72845668810749,340.31046086158284
2070,289.7315649243151,237.54432252440586,100.75852340859491,340.28000610669415
2071,289.6614310999598,237.36496380526933,100.70800737577038,340.23988400933393
2072,289.7127480951911,237.48109384175902,100.29847796148817,340.24732106690254
2073,289.62881556213364,237.23544044245781,100.0221152905322,340.1991604572816
2074,289.7293840335147,237.01922559129625,100.28879029717508,340.1779437611138
2075,289.96861007159833,237.46930141713506,100.64044474148625,340.1673514474985
2076,289.99412592938074,237.48496250681956,100.78784864865331,340.19129252274746
2077,289.7104616767365,237.18370744767768,100.12893556551131,340.16860443304506
2078,289.8037730404485,237.01433879392835,100.48393073922801,340.2021358510143
2079,289.82012762657155,237.1448690826558,100.39044639561996,340.24444665490336
2080,289.8003531642156,237.12093585466383,99.99861649981106,340.2995085705581
2081,290.0400569544717,237.16874271492156,99.9921532642125,340.2714117936543
2082,290.3196913053492,237.56694327519935,100.33672267494337,340.2725387495869
2083,290.2278396616941,237.33200374221337,100.26788800269111,340.24426902730994
2084,290.1959736260115,237.45483962178318,99.86749717510129,340.26164607785967
2085,290.2754692205878,237.46579533588536,99.82878049082228,340.18591975994394
2086,290.485916910825,237.36895006742873,100.08202736154935,340.16381472183167
2087,290.44499948291053,237.3903052508454,100.02978317627533,340.1649396183768
2088,290.448579442972,237.46183328795038,100.13565290086177,340.1977966896456
2089,290.3747770599702,237.30746981790904,99.77041542379368,340.19769639733806
2090,290.5373862986487,237.47800292795282,99.97643948917624,340.25208743978277
2091,290.62427366910845,237.56033138027445,99.80758771674435,340.28868907718567
2092,290.6554866399733,237.54821715703739,100.0101184733545,340.37442895051885
2093,290.86019085981883,237.4609087921939,100.15006426983723,340.3202965979072
2094,290.8446988050656,237.49599062387009,100.31200226530667,340.2792135389066
2095,290.7490660469816,237.29917858745375,99.5961075961569,340.24554536830357
2096,290.94330121760953,237.5977670660783,99.48649748839125,340.23548681035544
2097,290.8261130686047,237.48811012915908,99.82054443531119,340.18978570547677
2098,290.9096715592955,237.3058159577231,99.49769079230997,340.1797076963551
2099,291.179860582186,237.3091474786396,100.20512142165218,340.1976639964261
