year,tas,rlut,rsut,rsdt
2072,289.8264081689022,237.53061865435848,100.65135351962361,340.24732106690254
2073,289.64009982737383,237.26547879862426,100.29029673843779,340.1991604572816
2074,289.7637941243397,236.91687675111223,100.18454129472438,340.1779437611138
2075,289.8996707544253,237.2970212191352,100.33415699978126,340.1673514474985
2076,289.9847946327474,237.5041104326119,100.26339369287935,340.19129252274746
2077,289.870778473281,237.47786748496722,100.44374349994514,340.16860443304506
2078,289.890951330834,237.3627701602401,100.07391346423036,340.2021358510143
2079,290.0355458880481,237.2186758886936,100.51954898021376,340.24444665490336
2080,290.07553629353106,237.12726794908596,100.32302317305384,340.2995085705581
2081,290.0712597314203,237.4873123444589,100.1460273399192,340.2714117936543
2082,290.2288808424008,237.07427555014024,100.33731950298436,340.2725387495869
2083,290.40970316799667,237.24994634434032,100.56990032793307,340.24426902730994
2084,290.25526668614737,237.4794257358283,100.26150409634396,340.26164607785967
2085,290.30788479203034,237.2956502410051,99.479034805948,340.18591975994394
2086,290.5722905845325,237.2856868471606,100.51717249207121,340.16381472183167
2087,290.5058051443522,237.72787065719754,100.08543674379224,340.1649396183768
2088,290.46005227481777,237.3542768038758,100.20308622247313,340.1977966896456
2089,290.3984330257077,237.29390385481443,100.08700327953642,340.19769639733806
2090,290.37692092488254,237.5274654337726,99.68778826562004,340.25208743978277
2091,290.53855661754744,237.15706460856347,99.9895518612553,340.28868907718567
2092,290.57166081854064,237.17564607788304,100.13134399868848,340.37442895051885
2093,290.6158435529681,237.5399008757305,100.1766737246633,340.3202965979072
2094,290.6758573366006,237.22590213262538,99.64044484721514,340.2792135389066
2095,290.70985024238433,237.6399399703936,99.34367276028833,340.24554536830357
2096,290.72303367609817,237.3973400976325,99.74348938540264,340.23548681035544
2097,290.72737404001833,237.49251770588012,99.53380583018986,340.18978570547677
2098,290.87038216378977,237.35283545902553,99.19233493919928,340.1797076963551
2099,291.0225832618187,237.44903339089453,99.67679439445875,340.1976639964261
