year,tas,rlut,rsut,rsdt
2074,289.6565471818292,237.5337915587876,100.58291275517838,340.1779437611138
2075,289.75742664913577,237.3135733377386,100.10699757788207,340.1673514474985
2076,289.71144316624594,237.31219055070744,100.42942706873458,340.19129252274746
2077,289.83438618430347,237.12960530106406,100.28495349900184,340.16860443304506
2078,290.0886695692255,237.57058086214172,100.3625735980865,340.2021358510143
2079,290.03781754157325,237.4063976262412,100.27300012686099,340.24444665490336
2080,290.00516023053507,237.24745654734397,100.11150465087583,340.2995085705581
2081,290.2275201926248,237.53561294945038,100.00970928084978,340.2714117936543
2082,290.1394373825915,237.3875759772133,100.22429820467346,340.2725387495869
2083,290.1414083578521,237.14397978473949,100.229715991833,340.24426902730994
2084,290.39504001886434,237.1158844278166,100.75741897147577,340.26164607785967
2085,290.54536830770707,237.6692289347615,100.61154756729081,340.18591975994394
2086,290.18817860115746,237.40278583891416,100.01906492515862,340.16381472183167
2087,290.1570192999373,237.168549641784,99.43270865116851,340.1649396183768
2088,290.3911643721594,237.28873022417778,99.64211068510247,340.1977966896456
2089,290.5479103024353,237.32943158475487,100.08552059404532,340.19769639733806
2090,290.65696011104194,237.34622029726373,100.0573229701558,340.25208743978277
2091,290.723530614244,237.76987340374023,99.7227720567115,340.28868907718567
2092,290.7384826663845,237.57069593703787,99.95529657614424,340.37442895051885
2093,290.8705939036874,237.82234995925793,99.72845502676387,340.3202965979072
2094,290.6642423305628,237.3301566445106,100.05783751235786,340.2792135389066
2095,290.61268025449425,237.11564857546884,99.51578419198775,340.24554536830357
2096,290.83150962064445,237.65289115283954,99.8258805297191,340.23548681035544
2097,290.8657784402723,237.3993908481251,100.03290729668122,340.18978570547677
2098,290.89309908757184,237.4670676969906,99.64914642753531,340.1797076963551
2099,290.98299495688644,237.49707686030834,99.56730991854609,340.1976639964261
