year,tas,rlut,rsut,rsdt
2063,289.30506791523635,237.2591644483899,100.60237577599361,340.18388643248636
2064,289.3309132439952,237.49020814082803,100.58295786085786,340.20977538236133
2065,289.3758709368467,237.13503458932928,100.9922122089962,340.1890338822781
2066,289.52022347535757,237.525912420772,100.72967544778574,340.2449693850183
2067,289.3875952547786,237.51100659368228,100.35167614669768,340.29196921000397
2068,289.38911573658606,237.535114025325,100.17025711319376,340.35412821871705
2069,289.485023142957,237.39984600649757,100.24026155852647,340.31046086158284
2070,289.6219165330199,237.30770271173773,100.10535394304122,340.28000610669415
2071,289.8463256793998,237.56660312990314,100.5816070420576,340.23988400933393
2072,289.8881116671934,237.51540588161927,100.73150066669689,340.24732106690254
2073,289.8217302636575,237.31297215276768,100.54323429028403,340.1991604572816
2074,289.733130136971,237.3814478541792,100.11144853259641,340.1779437611138
2075,289.7591607027914,237.34129388746092,100.14675332337083,340.1673514474985
2076,290.01987434514393,237.21109998868747,100.44684774699442,340.19129252274746
2077,289.9402541255004,237.39792532029978,100.52688316845638,340.16860443304506
2078,289.77481699026185,237.2951582606842,100.27465888699497,340.2021358510143
2079,289.98702795256736,237.2763629010085,100.08822741577599,340.24444665490336
2080,290.06197019105986,237.26218690652505,100.08246179759021,340.2995085705581
2081,290.3160321154828,237.600540559589,100.40179679419076,340.2714117936543
2082,290.24385382025747,237.47813369840847,100.57314810999135,340.2725387495869
2083,290.1797642321185,237.4081798586396,99.8943898861135,340.24426902730994
2084,290.1399748064282,237.2193662673657,99.69610452147838,340.26164607785967
2085,290.2740890349717,237.02501003206666,99.9292547631768,340.18591975994394
2086,290.4228915560002,237.56387633141435,99.77436476974088,340.16381472183167
2087,290.6436192704488,237.53528495736649,100.30601449498084,340.1649396183768
2088,290.634001791936,237.49863839779164,100.0350292465154,340.1977966896456
2089,290.59976034244124,237.81365334177244,99.74150764105148,340.19769639733806
2090,290.4226163194876,237.4321898759695,99.95454272515279,340.25208743978277
2091,290.5502917527199,237.47089322645158,99.7809881672956,340.28868907718567
2092,290.64302538212996,237.7236942825372,99.57516407957746,340.37442895051885
2093,290.8162576208318,237.64469845106896,99.53336345342326,340.3202965979072
2094,290.85461016430463,237.63390115960019,100.0646983704371,340.2792135389066
2095,290.9151005112673,237.51800050210826,100.12206455070178,340.24554536830357
2096,291.009997161418,237.49103818872325,100.23026655704963,340.23548681035544
2097,290.82823915661396,237.59572278336324,99.92880326029119,340.18978570547677
2098,290.81592830741704,237.27468598309716,99.39888233280402,340.1797076963551
2099,290.940752993987,237.39083723857934,99.59672281803158,340.1976639964261
