year,tas,rlut,rsut,rsdt
2043,288.39171699383337,237.4803941666598,100.74805721371392,340.1743965212098
2044,288.5132615290449,237.42405212602748,101.01263932876958,340.233327811716
2045,288.49297670824853,237.47370997202017,101.14616383711318,340.269305216811
2046,288.573167961336,237.55143230771714,100.98798441307366,340.31843673521684
2047,288.39357636724753,237.26549731530733,100.7940616029561,340.3771658184217
2048,288.693693604609,237.2759369712608,101.00086149852274,340.41007607077296
2049,288.69975006119523,237.5650063264395,101.11039340544367,340.3331197075001
2050,288.7481362532487,237.61782107126987,100.76126041055971,340.26980547475193
2051,288.6444977892695,237.33382988295,100.86593626402072,340.2361364778158
2052,288.71676209782635,237.42482353291004,100.9674402425509,340.2382252587285
2053,288.90131254812803,237.43496809335522,100.83492458784531,340.1812742019993
2054,288.81565863318775,237.31606188874125,100.87899787306175,340.1885602504586
2055,288.8423874970235,237.48677777543492,100.24070618011672,340.23214421241863
2056,288.95031915200076,237.31557402404385,100.62760225023332,340.30997698028176
2057,289.2269246336566,237.5728186973577,100.83141003576993,340.28290754105757
2058,289.1397435523435,237.71094900367711,101.0467021039865,340.2930937485583
2059,288.97874722741375,237.56751104660358,101.03483914547697,340.29805056425346
2060,289.0237587492066,237.26839892311378,100.22025545665029,340.2893182276947
2061,289.05785801478675,237.2610326644834,100.56703766459543,340.2185426927073
2062,289.19708240107406,237.55182676861693,100.2085624130918,340.19017882062434
2063,289.39551381835787,237.00943922339556,100.66889745728649,340.18388643248636
2064,289.5046639783462,237.41317327473678,101.44402636721459,340.20977538236133
2065,289.3604786039763,237.48614199377323,100.71550584223127,340.1890338822781
2066,289.2695739255241,237.0533598361861,100.46043173586338,340.2449693850183
2067,289.38380238230286,237.3145435428692,100.43239152852824,340.29196921000397
2068,289.4573548563574,237.17045555563416,100.34636358549194,340.35412821871705
2069,289.6138742100749,237.2454592323128,100.70393346395839,340.31046086158284
2070,289.74947539175776,237.6864978092473,100.42200554078094,340.28000610669415
2071,289.6392727657076,237.34129978264795,100.219749024459,340.23988400933393
2072,289.7262096222994,237.2963124826797,100.1117576772203,340.24732106690254
2073,289.9248025905196,237.62432641203074,100.22183877258851,340.1991604572816
2074,289.95276804385946,237.34902928225483,100.38406522168715,340.1779437611138
2075,289.83649010025204,237.2848524384663,100.56171154771839,340.1673514474985
2076,289.75457853149334,237.28025621994095,100.27390720477298,340.19129252274746
2077,289.9852643428125,237.54187338678378,99.84557821572822,340.16860443304506
2078,290.06096386557624,237.3994744971318,100.19767199522751,340.2021358510143
2079,290.0831076686783,237.26892803051905,100.08692331403068,340.24444665490336
2080,290.35938193771807,237.28116431107114,100.58412126131562,340.2995085705581
2081,290.2871267520687,237.723745786368,100.23180201292956,340.2714117936543
2082,290.16011478989304,237.48543642076788,100.32599206868282,340.2725387495869
2083,290.14975111668633,237.44781011228068,100.07117704000588,340.24426902730994
2084,290.26243409173276,237.32319094245875,99.97977011419978,340.26164607785967
2085,290.3385146007764,237.40426561227522,99.89792914125833,340.18591975994394
2086,290.38489750322765,237.29950994878337,100.2593963538584,340.16381472183167
2087,290.2700947243596,237.42049572131157,100.12119658163205,340.1649396183768
2088,290.3690053389309,237.43280562465407,99.90327042894397,340.1977966896456
2089,290.40537152527827,237.20266377855089,99.86319752426522,340.19769639733806
2090,290.61932131567727,237.39275043233303,99.8308442257728,340.25208743978277
2091,290.7575877959451,237.5260067226349,99.66432898875945,340.28868907718567
2092,290.7710983760027,237.6361568277871,100.03476838570698,340.37442895051885
2093,290.646459655794,237.49766669046224,99.8893196442657,340.3202965979072
2094,290.5793986123098,237.23130338740054,99.6106339055449,340.2792135389066
2095,290.72394549560414,237.73522602047922,99.39867039670656,340.24554536830357
2096,290.8428820616259,237.39657264484265,99.45606008368789,340.23548681035544
2097,291.02817490561057,237.61747557375804,99.56281090476871,340.18978570547677
2098,291.09651488222255,237.49259621037262,100.085283741644,340.1797076963551
2099,291.0063022692233,237.78468329070446,99.44957649000122,340.1976639964261
