year,tas,rlut,rsut,rsdt
2058,288.8939162207425,237.29368001221818,100.440351090979,340.2930937485583
2059,289.0595461010973,237.25542476131068,100.56759339147071,340.29805056425346
2060,289.1691998066099,237.2861346775812,100.62563928714405,340.2893182276947
2061,289.32650531047676,237.25812857114394,100.85742477243178,340.2185426927073
2062,289.55001377040486,237.716564561804,100.9909489982194,340.19017882062434
2063,289.12991224835673,237.48605245597764,100.4509879676794,340.18388643248636
2064,289.207547206824,237.2608074233709,100.33830104952261,340.20977538236133
2065,289.3770924586873,237.42096318793094,100.06763914169699,340.1890338822781
2066,289.4767187743125,237.2761949089432,100.80657657552047,340.2449693850183
2067,289.57494412530315,237.68040539483124,100.64827495669691,340.29196921000397
2068,289.41329654144266,237.4222389231024,100.3677052204993,340.35412821871705
2069,289.4553196957274,237.23707969481381,100.20105428265867,340.31046086158284
2070,289.522041092237,237.20052708565285,100.32573620979628,340.28000610669415
2071,289.7825346009006,237.201638622059,100.09346480838416,340.23988400933393
2072,290.10571243887085,237.57606131670903,101.09807519846885,340.24732106690254
2073,289.8553445360706,237.80830949099234,100.51096899973555,340.1991604572816
2074,289.68404334501514,237.30882605390335,100.39119416234416,340.1779437611138
2075,289.78263273096644,237.15429505720877,100.07111697388773,340.1673514474985
2076,289.90479919706235,237.1260386188667,100.24994438311076,340.19129252274746
2077,290.08340510899006,237.41094662067198,100.54981636329325,340.16860443304506
2078,289.92671459916,237.45271919171515,100.44898145612801,340.2021358510143
2079,289.8965407432473,237.2576314556168,99.7686010459131,340.24444665490336
2080,290.0878484403716,237.3133002081972,100.09982328645775,340.2995085705581
2081,290.27541991897345,237.6378034419525,100.46395217528406,340.2714117936543
2082,290.26860466731813,237.40173249121287,100.32407355415462,340.2725387495869
2083,290.3955669810933,237.6348917552377,100.20252192321834,340.24426902730994
2084,290.2975201310018,237.53053931770162,100.36986213661642,340.26164607785967
2085,290.1881121483884,237.07413362754872,99.9200123617041,340.18591975994394
2086,290.46213188584204,237.3924275744063,99.81245580481412,340.16381472183167
2087,290.4975380674468,237.5402639302638,100.17056135833212,340.1649396183768
2088,290.5765641261901,237.27777894873074,100.37062433692292,340.1977966896456
2089,290.63150392621196,237.37323726691992,100.54768856441363,340.19769639733806
2090,290.3944293559668,237.29395714284774,100.0525781674857,340.25208743978277
2091,290.42444233732994,237.3380463516405,99.71040621897639,340.28868907718567
2092,290.5336587931549,237.5019783828092,99.75371511606657,340.37442895051885
2093,290.49548880105954,237.41039137552073,99.7245459205722,340.3202965979072
2094,290.65727751774585,237.33927619659778,99.70905249180912,340.2792135389066
2095,290.8012082848657,237.18043234069057,100.13890605817176,340.24554536830357
2096,291.02374443180986,237.35480755340018,100.33928372105787,340.23548681035544
2097,290.8777786830347,237.62949110769992,99.88820053471021,340.18978570547677
2098,290.9148634200461,237.50798451881954,99.62072840718395,340.1797076963551
2099,290.9312692164173,237.40299336274578,100.1648171115283,340.1976639964261
