year,tas,rlut,rsut,rsdt
2048,288.62955427251296,237.4779452185206,100.74855294021887,340.41007607077296
2049,288.86971758113214,237.38440957794535,101.51650090299957,340.3331197075001
2050,288.7483632499354,237.6764058149848,100.91079294329148,340.26980547475193
2051,288.71842094249854,237.48559491369727,100.38168037889483,340.2361364778158
2052,288.76695482305445,237.27788020243932,100.68701607963332,340.2382252587285
2053,288.97441445439534,237.33696093898803,100.53097153162567,340.1812742019993
2054,289.09488626592446,237.64155516290762,100.81442881566913,340.1885602504586
2055,289.0581691421674,237.7115441958616,100.90525351993324,340.23214421241863
2056,288.9148052470476,237.40695222159732,100.81372256731508,340.30997698028176
2057,289.2255864909536,237.52659202434873,100.61677767992178,340.28290754105757
2058,289.2566658772414,237.78641041224384,100.56274569388309,340.2930937485583
2059,289.08691567995766,237.55408371996987,100.45681480935359,340.29805056425346
2060,289.2118469221105,237.53828035430533,100.39576671933526,340.2893182276947
2061,289.2998129630165,237.6421451882654,100.92568758305275,340.2185426927073
2062,289.2913326976773,237.2228774854103,100.92232012877982,340.19017882062434
2063,289.31030774011975,237.3200223868273,100.78772206761248,340.18388643248636
2064,289.30090497568517,237.53906916519824,100.46754695061524,340.20977538236133
2065,289.2527065598404,237.2052455113355,100.62726921065651,340.1890338822781
2066,289.39430107783846,237.33751991490635,100.14886693712606,340.2449693850183
2067,289.573529989266,237.57437064833394,100.63725819306804,340.29196921000397
2068,289.6112294330356,237.60897458371005,100.27973216762075,340.35412821871705
2069,289.40244090858323,237.1726500249042,100.51128310934261,340.31046086158284
2070,289.4710606682285,237.3256624619775,100.21642436606216,340.28000610669415
2071,289.6094194679364,237.29532795490795,100.09120810957783,340.23988400933393
2072,289.7882789719532,237.265137567629,100.5247697175396,340.24732106690254
2073,289.8654292978086,237.71038037439337,100.33217766525676,340.1991604572816
2074,289.75860808201367,237.57560732356308,99.81153361694227,340.1779437611138
2075,289.84973815279426,237.27435514063225,99.93206607587267,340.1673514474985
2076,290.07073548940417,237.31475062026198,100.48143672907669,340.19129252274746
2077,289.9864716577155,237.50634457664125,100.38570561217796,340.16860443304506
2078,289.9287462321041,237.4374969816844,100.1520189444574,340.2021358510143
2079,290.12891258734857,237.63508475138065,100.16058283724841,340.24444665490336
2080,290.07269364263806,237.34655340848394,100.61283465747624,340.2995085705581
2081,289.98298059560034,237.3354334375487,99.94147955660604,340.2714117936543
2082,290.2346624598873,237.00932908485663,99.86978508543508,340.2725387495869
2083,290.62344883332213,237.63836965410266,100.40147751504419,340.24426902730994
2084,290.48777841397856,237.75655558430216,100.42582957186575,340.26164607785967
2085,290.2164267574422,237.35790930189376,99.75838513412424,340.18591975994394
2086,290.22754256539616,237.06938427288185,99.78522464328627,340.16381472183167
2087,290.3516562559976,237.1577593063631,99.875429830719,340.1649396183768
2088,290.47450681364097,237.35263944031308,100.17170149662513,340.1977966896456
2089,290.648325102735,237.40612548022224,99.96397332156918,340.19769639733806
2090,290.6775303460956,237.4855570397555,100.34736820979663,340.25208743978277
2091,290.5196515423498,237.66126974758618,99.6143013664056,340.28868907718567
2092,290.4639897562474,237.21439788853877,99.54249638731892,340.37442895051885
2093,290.71970825934466,237.37915447142697,99.63664635496015,340.3202965979072
2094,291.10422216320904,237.5980911069814,100.01972306885801,340.2792135389066
2095,290.81254878542717,237.71524405924916,100.12062212028582,340.24554536830357
2096,290.97282899789565,237.5101988893307,99.39206762536782,340.23548681035544
2097,291.05596095325353,237.76450694528796,99.79652765344899,340.18978570547677
2098,290.99168024950023,237.76858377725668,99.48532526375728,340.1797076963551
2099,291.07707134469,237.56907136143448,99.88339778317719,340.1976639964261
