year,tas,rlut,rsut,rsdt
2047,288.62221655860884,237.837406079455,101.0041580245042,340.3771658184217
2048,288.53092424194836,237.4487479941038,100.83303894864969,340.41007607077296
2049,288.70008936375564,237.47430593817987,100.83557589790477,340.3331197075001
2050,288.7624905000073,237.53407946921024,100.98350666928894,340.26980547475193
2051,288.8682397104113,237.5910750410612,101.07469193181812,340.2361364778158
2052,288.93166737705826,237.84818873200163,100.95213803923103,340.2382252587285
2053,288.7791058530097,237.4735164531811,100.70004906935425,340.1812742019993
2054,288.83322433897075,237.46911583574513,100.43651930221286,340.1885602504586
2055,288.98120579893776,237.4232434424307,100.51712517617425,340.23214421241863
2056,289.057006612469,237.45400528785095,100.65012376361967,340.30997698028176
2057,289.1321115077504,237.46963537733814,101.00127484084747,340.28290754105757
2058,289.0474645020933,237.5264989150562,101.20659570073856,340.2930937485583
2059,288.9991523227861,237.3986859311066,100.31155847992311,340.29805056425346
2060,289.16285963693946,237.47503023890985,100.54979387973724,340.2893182276947
2061,289.1690896105457,237.19149782986256,100.70263370702565,340.2185426927073
2062,289.24990546403205,237.51237256453769,100.52717195952285,340.19017882062434
2063,289.20960636538183,237.33802572298205,100.58283528821374,340.18388643248636
2064,289.3219278638148,237.1017918807348,100.90117309696238,340.20977538236133
2065,289.3901157315456,237.29638917695,100.94716558812371,340.1890338822781
2066,289.36367220007907,237.41122893628514,100.16837090123914,340.2449693850183
2067,289.5505632130759,237.67645295388948,100.19331407983874,340.29196921000397
2068,289.6116353690591,237.33542150235485,100.30119427019639,340.35412821871705
2069,289.74829002734504,237.64131239924646,100.49866056663645,340.31046086158284
2070,289.80395805413264,237.49581052072233,100.54424748651628,340.28000610669415
2071,289.7977577831879,237.51238647555957,100.73358873909943,340.23988400933393
2072,289.760887247787,237.28271554162396,100.75394761394995,340.24732106690254
2073,289.727271388721,237.5024360671331,100.71277601012427,340.1991604572816
2074,289.72819915630186,237.2454014541503,100.39121757795965,340.1779437611138
2075,289.7775948520838,237.29977128668529,100.12686985901588,340.1673514474985
2076,289.59350572313537,236.9992627073467,100.49407096578845,340.19129252274746
2077,289.8127866987605,237.33081624287288,99.55159417629947,340.16860443304506
2078,289.94752359938997,237.02924031197983,100.3809211441339,340.2021358510143
2079,290.2233346412282,237.3509495006338,100.48039876225913,340.24444665490336
2080,290.0529531665765,237.7725440394444,100.28170208733509,340.2995085705581
2081,289.81362240835057,237.11910634264848,100.49147929284594,340.2714117936543
2082,290.0269055199772,237.12778439091906,100.01872753396766,340.2725387495869
2083,290.06976030523697,237.19836332585825,100.37244876065063,340.24426902730994
2084,290.2411161302256,237.16283699210223,99.88285364301987,340.26164607785967
2085,290.40874411928166,237.2033421391028,100.10536258365904,340.18591975994394
2086,290.54706034543653,237.47834678996,100.4307090446202,340.16381472183167
2087,290.5086182011761,237.6206276400336,99.84177196871262,340.1649396183768
2088,290.47550277379577,237.45107967148513,99.93408335617922,340.1977966896456
2089,290.40610171131715,237.17571653316259,99.78841270814875,340.19769639733806
2090,290.4215476222876,237.43496116432422,99.60954718034473,340.25208743978277
2091,290.7699721093795,237.23933565476557,99.93883456473964,340.28868907718567
2092,291.0395016678357,237.81295200175464,100.35494716519581,340.37442895051885
2093,290.6034330926363,237.61400551265174,99.93894755512355,340.3202965979072
2094,290.6053957595108,237.37379123175708,99.4544666738942,340.2792135389066
2095,290.8818654412816,237.32648271064764,99.79206047434337,340.24554536830357
2096,291.02562085203834,237.5754331734913,99.73673913053237,340.23548681035544
2097,291.0026064467611,237.77147577889582,99.62750333465762,340.18978570547677
2098,290.997803769855,237.80885589004743,99.5547466672237,340.1797076963551
2099,291.2632080770531,237.59975857357347,99.91636217393295,340.1976639964261
