year,tas,rlut,rsut,rsdt
2058,288.9510523581971,237.0581149791393,100.57243643163211,340.2930937485583
2059,289.14803416911326,237.284845691305,100.68898414757285,340.29805056425346
2060,289.3313275777729,237.73509161280086,100.92196078109812,340.2893182276947
2061,289.05615579279066,237.3307384931451,100.70548450697743,340.2185426927073
2062,289.0641102859212,237.2100657927175,100.01057623261589,340.19017882062434
2063,289.2374374405426,237.3933214977396,100.3331924277162,340.18388643248636
2064,289.3778484165427,237.5028238453391,100.65904134920356,340.20977538236133
2065,289.5256755517637,237.53442540338335,100.7996616023495,340.1890338822781
2066,289.51391035701187,237.23785626769623,100.63943237298747,340.2449693850183
2067,289.61056552227626,237.45743805058973,100.7018949874231,340.29196921000397
2068,289.63814042606367,237.76994375704535,100.4336301302178,340.35412821871705
2069,289.51669073367543,237.35086518501532,100.55652827722021,340.31046086158284
2070,289.5674841006462,237.3725126224058,100.18000871816663,340.28000610669415
2071,289.72001179585436,237.45539633550115,100.45531492842152,340.23988400933393
2072,289.6775066882611,237.24218481172647,101.00654827968346,340.24732106690254
2073,289.6394202731634,237.24460818740076,100.08963424829669,340.1991604572816
2074,289.70965021546687,237.32270416132982,99.81103925936634,340.1779437611138
2075,289.8743529436561,237.33874008771795,100.11793178965827,340.1673514474985
2076,289.8695630001486,237.30183874586874,100.11380943299503,340.19129252274746
2077,290.21218258561163,237.50257371072055,100.80602344292133,340.16860443304506
2078,290.11416846179685,237.4390179029326,100.77229641984405,340.2021358510143
2079,289.9879699342825,237.26993854611337,99.93412728456225,340.24444665490336
2080,290.24175414352635,237.456502759136,99.51723046996825,340.2995085705581
2081,290.2330948924188,237.45605318347307,100.42421464736084,340.2714117936543
2082,290.34099683273695,237.55500991514805,100.1248595497513,340.2725387495869
2083,290.24890167073465,237.38859529296596,99.9749010392178,340.24426902730994
2084,290.3902885398629,237.28981520284034,100.4667628382976,340.26164607785967
2085,290.4056054733889,237.55374111131962,100.05156910879272,340.18591975994394
2086,290.4868903682651,237.55522795091017,99.71628359398268,340.16381472183167
2087,290.51866924170827,237.6231826069144,99.8074125028769,340.1649396183768
2088,290.5170434929292,237.1741059993434,100.0312155893552,340.1977966896456
2089,290.55440920160316,237.32862232162998,99.97747761935851,340.19769639733806
2090,290.7989875328342,237.62209742515472,99.94155464533323,340.25208743978277
2091,290.8065560486496,237.78654390879868,100.24906837872622,340.28868907718567
2092,290.67417472023266,237.86301609849352,99.93624377547151,340.37442895051885
2093,290.6183284212386,237.3500541069352,99.44246232849076,340.3202965979072
2094,290.63884467149427,237.39066663914727,99.73953551434738,340.2792135389066
2095,290.74337212389673,237.62796440871526,99.69461450669273,340.24554536830357
2096,290.80435595532657,237.4407486075872,99.62212502038182,340.23548681035544
2097,291.09136302347616,237.47366327034186,99.80760110668342,340.18978570547677
2098,291.08345256199675,237.67957234670777,99.92340370163588,340.1797076963551
2099,291.0160658664044,237.33924297500926,99.61484094375356,340.1976639964261
