year,tas,rlut,rsut,rsdt
2070,289.528215652503,237.53803119279746,100.26291374136207,340.28000610669415
2071,289.4542330521258,237.31990205864898,100.3670103609902,340.23988400933393
2072,289.46205172432843,237.39184320895356,99.97612884743353,340.24732106690254
2073,289.5896090015527,236.9034504212285,100.38609678547523,340.1991604572816
2074,289.8741697567015,237.27346637607124,100.27561752551564,340.1779437611138
2075,290.0474791821263,237.55758799154697,100.59666074191857,340.1673514474985
2076,289.8367055112037,237.60554061276616,100.40632818121941,340.19129252274746
2077,289.7600554881811,237.32054895126643,99.7590550550611,340.16860443304506
2078,289.9572133606385,237.32185884273977,99.89061335904792,340.2021358510143
2079,290.0267579222645,237.55782132474155,100.27208787645782,340.24444665490336
2080,290.06781256539045,237.56516305880893,99.95755703635324,340.2995085705581
2081,290.1494930498409,237.3762746902777,100.14792162142255,340.2714117936543
2082,290.3350069805534,237.53216996187564,100.6120189970149,340.2725387495869
2083,290.2246795896413,237.3091576009609,100.48379205236147,340.24426902730994
2084,290.1502497006624,237.22682450174474,100.03402192524051,340.26164607785967
2085,290.2925564820797,237.42636172706764,100.27533116492997,340.18591975994394
2086,290.3337783862817,237.34050990325966,99.90448156402918,340.16381472183167
2087,290.3601103727803,237.25408981687409,99.99356810292305,340.1649396183768
2088,290.4223785339946,237.27387206012392,99.92151360074428,340.1977966896456
2089,290.5849565161432,237.15270082909714,100.097675348525,340.19769639733806
2090,290.7500958913693,237.46953652970464,99.98991172996888,340.25208743978277
2091,290.8799489648981,237.8309175142838,99.9039354594229,340.28868907718567
2092,290.7854315665775,237.67611787002764,100.05924217691192,340.37442895051885
2093,290.63215135649244,237.5451352532766,99.64437433297739,340.3202965979072
2094,290.722816343143,237.49728113946523,99.6359067482324,340.2792135389066
2095,290.75072953929754,237.4527529130888,99.90859410044219,340.24554536830357
2096,290.8853977124226,237.3919528532774,99.9606631323207,340.23548681035544
2097,291.0396349874627,237.43705898327073,100.10983730943236,340.18978570547677
2098,291.1017505679366,237.60406223410675,100.35222543499562,340.1797076963551
2099,290.90809345038235,237.31445928502407,99.40283207548077,340.1976639964261
