year,tas,rlut,rsut,rsdt
2062,289.1015342192357,237.15181990504132,100.66979665437186,340.19017882062434
2063,289.19840149047917,237.3154043574906,100.49011552281752,340.18388643248636
2064,289.33486817352883,237.31618358832495,100.37474623284025,340.20977538236133
2065,289.34166105153275,237.36890775614305,100.61346217705795,340.1890338822781
2066,289.3867899100256,237.3429477348717,100.14036828248494,340.2449693850183
2067,289.52533019802337,237.4149855626954,100.20520757606778,340.29196921000397
2068,289.5393412383781,237.37978084206168,100.45208576332999,340.35412821871705
2069,289.6995617305359,237.80091012573436,100.43328321087829,340.31046086158284
2070,289.6434467586503,237.64232279131855,100.27591720601082,340.28000610669415
2071,289.5889535667232,237.34849647332052,100.41837198345972,340.23988400933393
2072,289.5798564493139,237.42589387562353,100.1769064021127,340.24732106690254
2073,289.62950234599265,237.3610675111869,99.96559813692603,340.1991604572816
2074,289.8273627765993,237.3295750541838,100.36687505757845,340.1779437611138
2075,289.9102892051635,237.53536721973637,100.66929724714511,340.1673514474985
2076,289.84677887951256,237.0944841036586,100.25896344053594,340.19129252274746
2077,289.9965663266176,237.2781755506306,100.41822392642113,340.16860443304506
2078,290.0460846816068,237.41251935072194,100.09827382737664,340.2021358510143
2079,289.99403613774706,237.46327058614804,100.06066283003986,340.24444665490336
2080,289.91507235736134,237.16618084203216,100.5302924233227,340.2995085705581
2081,290.0168839093119,236.97559413918427,100.2739138631888,340.2714117936543
2082,290.16189406569384,237.41652143059056,100.29411286124787,340.2725387495869
2083,290.2625734402394,237.33414751990165,100.23550655085835,340.24426902730994
2084,290.24313347700166,237.295504984335,100.45869302432465,340.26164607785967
2085,290.27208739015174,237.1960652026858,100.02325015422234,340.18591975994394
2086,290.3901821102648,237.24080039485045,99.89328195718211,340.16381472183167
2087,290.40324363082794,237.2680591899167,99.78224652522566,340.1649396183768
2088,290.5060978627312,237.2833556092211,99.78046159134455,340.1977966896456
2089,290.68858231166456,237.07244991952018,100.45563519436028,340.19769639733806
2090,290.71052990680244,237.37122082362876,100.41672605733697,340.25208743978277
2091,290.5743500033603,237.53368739061492,99.80471210547188,340.28868907718567
2092,290.4718594190138,237.186876870501,99.82724947974584,340.37442895051885
2093,290.478975561911,237.2995948134898,100.04841710718047,340.3202965979072
2094,290.537701763381,237.2156300183896,99.48381425094863,340.2792135389066
2095,290.7791937422143,237.24709581275684,99.59928360875186,340.24554536830357
2096,291.0450278247917,237.60178238235991,99.65015537303542,340.23548681035544
2097,291.1672600695977,237.76292390047925,100.22299556817548,340.18978570547677
2098,290.8339208595044,237.58406454094236,99.81879116154795,340.1797076963551
2099,290.8702473258301,237.60302491948826,99.15715628815643,340.1976639964261
