year,tas,rlut,rsut,rsdt
2075,289.88866714539967,237.33033633137723,100.18211794434005,340.1673514474985
2076,290.1172541408768,237.44954112813866,100.64363152310652,340.19129252274746
2077,289.97694039704066,237.22926900041224,101.12617002432131,340.16860443304506
2078,289.8508491080541,237.4928462560714,99.9620205299757,340.2021358510143
2079,289.9052161237653,237.31824339738873,99.93911469501904,340.24444665490336
2080,290.0197167331289,236.99585350945623,100.5415613911123,340.2995085705581
2081,290.175718219481,237.53067575445743,100.39776047509433,340.2714117936543
2082,290.2358430498037,237.35479341464767,100.2173463771423,340.2725387495869
2083,290.31581424494317,237.60161369127783,99.9493503165999,340.24426902730994
2084,290.3179411968468,237.12995240506953,99.85970819421806,340.26164607785967
2085,290.40070500659857,237.2920723312085,100.24073577630237,340.18591975994394
2086,290.4882509843974,237.47268989321233,100.3303640024494,340.16381472183167
2087,290.42396632651963,237.4159688849979,100.20053519197599,340.1649396183768
2088,290.4354642999581,237.24915459891943,99.86393176891609,340.1977966896456
2089,290.51019355518696,237.21373311143506,99.67578946281436,340.19769639733806
2090,290.70889909981344,237.56465659516047,99.90799782721221,340.25208743978277
2091,290.8562495809767,237.5530201499066,100.46702769056031,340.28868907718567
2092,290.67665841720947,237.76030657660897,99.94849547550784,340.37442895051885
2093,290.57571860524286,237.37285217693662,99.47700213991884,340.3202965979072
2094,290.82151662311577,237.33757318591537,99.66036065492715,340.2792135389066
2095,290.94726221196163,237.77867427098235,100.0005628067138,340.24554536830357
2096,290.83993036327007,237.69693739083255,99.7928452201304,340.23548681035544
2097,290.8650556574322,237.4628781397929,99.99931603975914,340.18978570547677
2098,290.82973690735986,236.93927171610656,99.92310742160771,340.1797076963551
2099,291.0830182778358,237.3419437633673,99.88780154734525,340.1976639964261
