year,tas,rlut,rsut,rsdt
1937,286.8093705013078,238.70295621217193,100.88473010987191,340.3795315418138
1938,286.74622746683957,238.60329111484648,101.04554663349633,340.3599507698946
1939,286.8844760695584,238.524506354353,100.91185134390827,340.35301696261797
1940,286.90019153133136,238.58578283401854,101.08571253233048,340.3537127854668
1941,286.9253770245856,238.51449206885468,101.29181060529072,340.2852602430074
1942,286.9988794085403,238.68457724670273,101.60752067861934,340.2493241154633
1943,286.8459650344111,238.7305347880954,101.38299076328263,340.2158113204299
1944,286.7561532564876,238.6491229584767,100.85480507212482,340.25701059094484
1945,286.71023588963493,238.43282980653274,100.9525398105422,340.29474062972565
1946,286.7948211280853,238.51606877489158,100.93209650780771,340.3260627812421
1947,287.0376330147917,238.60891744342416,101.27844822697351,340.4138354569939
1948,286.9069447480679,238.67902859626028,101.42026644586991,340.4778866663574
1949,286.9307962621178,238.66404742017366,100.67342901636088,340.4096577784882
1950,286.95726920136576,238.57287960175435,101.23791344762134,340.34810597011887
1951,287.0369951016839,238.54987772910124,101.04760913099256,340.2668765398998
1952,286.809925237424,238.53491496094864,100.92934737468204,340.2918593418254
1953,286.92350358834165,238.29543624446387,100.91031649379806,340.2362367674926
1954,287.0045722644459,238.36197224183766,100.78736775471224,340.2329472005338
1955,287.1876256833332,238.55575990102196,101.2018934988817,340.2879256662987
1956,287.2269126169893,238.8147326923031,101.72543708898358,340.44107122643646
1957,286.87481794430954,238.75650051972642,101.16653749295143,340.51387459679114
1958,286.8005710079803,238.47165363877113,100.61789878710535,340.52697546222026
1959,286.9230753104947,238.24505449069375,101.22884806674881,340.4689595356065
1960,286.9740712658993,238.70143198749022,101.38911617854637,340.45431135063177
1961,286.9023707175705,238.49364341380138,101.07739586238013,340.32973678809554
1962,286.9642168031381,238.31074317330376,101.29597858591626,340.2634067822848
1963,286.8277915339924,237.70343861974234,102.836598410879,340.24328358104316
1964,286.71801066591485,237.67825828056039,101.95973502499011,340.267478022887
1965,286.93431042504955,237.63407152598006,102.12535074228838,340.2370081606225
1966,287.0332627821952,238.34511926911418,101.63411558894342,340.28682898684536
1967,286.82435986902254,237.94975414710424,101.60444665499894,340.3538322506776
1968,286.8601088982031,237.84500811269217,101.58775775918194,340.41584049769864
1969,287.02149156120555,237.85081464531194,101.72548507284814,340.38980372985003
1970,287.21021554830486,238.22274822896944,102.1359242372469,340.3907542553863
1971,286.99314303245524,238.1068714389729,101.78269081750894,340.3362766784001
1972,286.75121957862183,237.93334925874157,100.86601069623909,340.36554215157486
1973,287.05187332895815,238.14527999963522,100.91265086550875,340.2729932134301
1974,287.02319777725353,237.88055029844134,101.57419170689468,340.2486947428044
1975,286.9986202912963,237.67696905662356,101.73172179440212,340.25361347089574
1976,287.11143677463355,237.87381757608156,101.24492842315624,340.2728093645897
1977,287.2818507674829,238.24296903618918,101.32979731321394,340.30156846403446
1978,287.10222978194014,238.25616590333235,101.03513432660306,340.38844320537584
1979,287.1521042328106,237.866858372174,101.33144891381899,340.4628929480488
1980,287.31668345361976,238.17745304344658,101.22795442713196,340.48566848815295
1981,287.37345449485997,238.09474962479973,101.28693673317689,340.45420396961026
1982,287.2980828161922,237.94103114452818,101.75407348570978,340.36990313022363
1983,287.1080343744459,237.64793745944965,102.32366708193392,340.3670568245368
1984,287.2243893796235,237.66834475046684,101.1871019936779,340.29709493986616
1985,287.4520848570018,237.89249292746717,101.55490031163009,340.2344307917011
1986,287.5782694309752,238.07502099363012,101.55587633532241,340.2365472190574
1987,287.39240439870713,238.09239552688211,101.55580624444752,340.26001685772627
1988,287.3566958098994,238.02411596475739,101.21593831427357,340.38255040062114
1989,287.3949817806703,238.05051137429925,101.6410648740882,340.4652451792228
1990,287.5009850667648,238.18786159260821,101.19621400553125,340.44396592275683
1991,287.5061433989624,237.64240987105356,102.83126882217995,340.4475167060928
1992,287.1862523860853,236.6765158431435,104.01969765452141,340.43258781361806
1993,287.1805407176547,237.1134702258173,102.57409485837557,340.3074815419626
1994,287.1283413003478,237.2704899515314,101.349938657047,340.2494841858003
1995,287.2400830166762,237.57105609938276,101.50250797771895,340.2354318188607
1996,287.2631211144277,237.50860699498824,101.69443152135447,340.24581129278977
1997,287.3878238621687,237.92478985005036,101.06282938082849,340.24271766629295
1998,287.32298361840753,237.7936768306879,101.10212192898213,340.33650447287374
1999,287.530336371058,237.54262565752188,101.55711967720674,340.40876376534374
2000,287.7269627713286,238.04288383399407,101.14963008008874,340.48476709035043
2001,287.61024984264014,238.335313234217,101.41013952028561,340.4360877904803
2002,287.4104576195401,237.90804696658404,100.97549642375908,340.4436239836917
2003,287.5414542688731,237.74074122860193,100.97395543313603,340.32382436138363
2004,287.79671157064087,237.88727644315972,100.96631650499062,340.3070628916957
2005,287.8344183355088,238.23178192017687,101.32600850129553,340.22023775839335
2006,287.55412894377633,237.9886296085089,100.77405940900371,340.2066136228215
2007,287.70187399472735,238.05381549002388,100.71141349626612,340.18799391327536
2008,287.78176702313334,238.08536560472245,100.99780420997267,340.2094537791517
2009,287.66898422091106,237.97272623993683,101.0464856151054,340.1808266340178
2010,287.61054661885913,238.0457911886908,100.94838154776784,340.2243962656882
2011,287.67178652072755,237.69733700227118,100.95985968783181,340.2901638316175
2012,287.90468400147375,237.961654556632,101.51756223279476,340.3542741646294
2013,287.81970358443084,238.06084359750776,102.03132367670217,340.3321090164324
2014,287.6673603727065,237.5581948947787,101.11029223955471,340.353089282637
