year,tas,rlut,rsut,rsdt
1945,286.735785311799,238.20510978506823,100.71187300605702,340.29474062972565
1946,286.8249342368167,238.28969384560443,101.19471124179192,340.3260627812421
1947,286.8735309611939,238.69514228633525,101.02837048689129,340.4138354569939
1948,286.9234616390061,238.79412462919632,100.94437353089535,340.4778866663574
1949,287.00687387614937,238.4751253984567,101.02971113836792,340.4096577784882
1950,287.09695992589843,238.95207487439072,101.23521907564947,340.34810597011887
1951,286.86298181720093,238.59081647424077,100.71757756676523,340.2668765398998
1952,286.9391847714547,238.46911600170645,100.92522747315805,340.2918593418254
1953,287.15527783330907,238.51915931322495,101.03269081345515,340.2362367674926
1954,287.15683225994934,238.83502063039853,101.34917360939767,340.2329472005338
1955,287.0597116394074,238.69083929254535,100.69741816233744,340.2879256662987
1956,287.1056107939335,238.4553984842498,101.15580711717011,340.44107122643646
1957,287.214840928093,238.8004180988053,101.72556246721477,340.51387459679114
1958,287.11131418161375,238.69516134002822,101.43237467273293,340.52697546222026
1959,287.0169252901269,238.62032518704402,101.07265209781927,340.4689595356065
1960,286.9765842695981,238.36603014181992,101.13002540995414,340.45431135063177
1961,286.8819615912367,238.37023703324203,101.16370585669375,340.32973678809554
1962,286.93161423002545,238.2485283187575,101.50685853465272,340.2634067822848
1963,286.9811651401031,237.76050415950533,102.91735994311534,340.24328358104316
1964,286.95254081330273,237.88667068312074,102.4730389899391,340.267478022887
1965,286.92112582583457,237.86786285018806,102.0094903103482,340.2370081606225
1966,286.9925901123663,238.4311090190907,101.2647036982451,340.28682898684536
1967,287.0150194568378,238.26861139164566,101.65610157137017,340.3538322506776
1968,287.10772392491054,238.38964852145156,101.40527351465262,340.41584049769864
1969,287.13522601701897,238.43939007734073,100.8448251309411,340.38980372985003
1970,287.186885525014,238.19880118401764,101.44346393556462,340.3907542553863
1971,287.11278034690844,238.16363130363052,101.22391035856606,340.3362766784001
1972,287.0998899924529,238.16825721796997,101.05503329302756,340.36554215157486
1973,287.2525159992377,238.52296201210223,101.07769463529758,340.2729932134301
1974,287.14804712854175,238.24460157788153,101.54420423713749,340.2486947428044
1975,287.09999200325797,238.0860098191391,101.55159497686184,340.25361347089574
1976,287.013128387552,238.0927245143412,100.93689971467437,340.2728093645897
1977,287.0782019497067,238.27064501959498,101.12769772384621,340.30156846403446
1978,287.0762195013,238.1736444028409,101.02971404309785,340.38844320537584
1979,287.21489119826606,238.09418246781397,101.41056390963246,340.4628929480488
1980,287.16567275686833,238.21572737638016,101.05287501280873,340.48566848815295
1981,287.1967164103027,237.9838096487687,101.32159518540425,340.45420396961026
1982,287.2727876703248,238.00598328324483,101.92364505896678,340.36990313022363
1983,287.0777725039347,237.4144906031032,102.62212227821978,340.3670568245368
1984,287.1614367004105,237.7099111997069,101.55021920398,340.29709493986616
1985,287.2466139854314,237.9147463365873,101.01417211984078,340.2344307917011
1986,287.3888199977557,237.91500473628233,101.42490702290594,340.2365472190574
1987,287.49973929070427,238.22086966036775,101.54551309857085,340.26001685772627
1988,287.42197159616586,238.0771929447551,101.90034574732458,340.38255040062114
1989,287.2720315279259,237.93539987716372,100.94890792211197,340.4652451792228
1990,287.3747317410048,237.98664908811523,101.02350831301199,340.44396592275683
1991,287.22628111541593,237.42614912960337,102.68792160398634,340.4475167060928
1992,287.11928646111477,236.72065266303056,103.81239010014382,340.43258781361806
1993,287.1952106770623,236.8289721307592,103.10930392330458,340.3074815419626
1994,287.38490343040115,237.37348017941113,102.17013854524515,340.2494841858003
1995,287.304999345555,237.75787138448058,101.24981584796048,340.2354318188607
1996,287.164766514456,237.8655429149379,100.84596246509847,340.24581129278977
1997,287.2944956405256,237.48557849819653,101.05867387684856,340.24271766629295
1998,287.4333932685626,237.8380360679788,101.28998204467116,340.33650447287374
1999,287.5513905888113,237.9028446360998,101.6073874912055,340.40876376534374
2000,287.4315273948586,237.9494687032562,101.12335526880942,340.48476709035043
2001,287.51563341408115,237.9979370352387,101.09598801301838,340.4360877904803
2002,287.51628915553414,237.9461197021038,101.07531089520899,340.4436239836917
2003,287.474362873752,237.7688054884899,100.97635217175065,340.32382436138363
2004,287.60788530042487,237.842303327927,101.14489910280447,340.3070628916957
2005,287.63321982677144,237.7536209354921,101.15652019058854,340.22023775839335
2006,287.66976362280576,237.67292858633598,101.1800764578058,340.2066136228215
2007,287.80643244250814,237.700653655737,101.56705487658495,340.18799391327536
2008,288.07348285952384,238.02732736864212,102.00700440970564,340.2094537791517
2009,287.75232524884717,237.9643944460138,101.78109943003393,340.1808266340178
2010,287.52137654654626,237.6727467098505,100.64913100173482,340.2243962656882
2011,287.62965340077295,237.80696096981123,100.78774896712507,340.2901638316175
2012,287.6973458061744,237.72031386096,101.12588975259253,340.3542741646294
2013,287.73765278135903,237.73311439482782,101.02236475910995,340.3321090164324
2014,287.9647182716126,238.11884191026903,101.32601708898993,340.353089282637
