year,tas,rlut,rsut,rsdt
1900,286.7539623775709,238.73890234460325,101.20272023595732,340.1674246704205
1901,286.71260636343067,238.84636276711285,101.06543909982965,340.14638975745765
1902,286.66528788836087,238.41768392789356,100.98904143095484,340.1504507350907
1903,286.54390248446634,238.02562968820828,102.27584535529125,340.1907053603795
1904,286.4323254849916,238.1928080545896,101.82557835349344,340.28631868981813
1905,286.8020893381743,238.52986315482624,100.97673079124013,340.2261957049613
1906,286.79720548195274,238.8020569778117,101.28017861746349,340.2721005577883
1907,286.62977039549895,238.54146217712048,101.55895708869012,340.2443458191585
1908,286.52002285773773,238.36630161627366,101.08129866163601,340.29609703347995
1909,286.59921003607735,238.5531346169927,100.64393086660765,340.2311544780625
1910,286.65049611495573,238.33544196150194,100.76173051164915,340.2059481923821
1911,286.72453530824447,238.4663772692899,101.12719935447406,340.17279909671186
1912,286.66273204735865,238.18809203723742,101.74005763295447,340.1879181107252
1913,286.76651296761014,238.36680616320442,101.71838166932146,340.15913479448903
1914,286.64263204180276,238.25685480714142,102.01282716536095,340.1837700708032
1915,286.60672142178754,238.3217095788514,100.90036292843284,340.2629561600722
1916,286.7163402962323,238.62307699585327,100.68423384422984,340.360989799569
1917,286.84409744824563,238.57767598876046,101.06389520235064,340.3675738518172
1918,286.7522971971959,238.77367059312925,100.92029617017691,340.3746165787043
1919,286.86845481551785,238.67681162190934,100.5916286060443,340.3115379817903
1920,286.96376560215407,238.90832371358601,100.88288161000406,340.28541854630953
1921,287.0270922015022,238.69114191229255,101.20160126955771,340.2168335027333
1922,286.7421612028654,238.72353863959037,101.38612909077672,340.17893090051746
1923,286.7078047642645,238.33600771074723,100.87995010818575,340.1706230446771
1924,286.81136927965076,238.5482043927902,100.97579025639457,340.21838747886017
1925,286.8262366311282,238.8439895207795,101.33402519934089,340.2258437892505
1926,286.82420387199437,238.7109957424602,100.79455048385911,340.27956313014835
1927,286.87463954008086,238.7716284522045,100.9710246928408,340.33083572342923
1928,286.7865681013323,238.53377427693252,101.1563029246791,340.33382578229265
1929,286.7619329443156,238.46545992675865,101.52472915945005,340.28632950574956
1930,286.76573331550725,238.4234649910319,100.8342075539386,340.28106682411345
1931,286.7748763247585,238.52510124683877,100.79555992321018,340.2401521929724
1932,286.85150093701213,238.49614088155045,101.53499809990002,340.24259685899796
1933,286.8155173364793,238.51047805703595,101.47875740199885,340.19459569972025
1934,286.7012813634488,238.28277043079063,101.15018372248629,340.20985783934924
1935,286.8284004744046,238.54860472805714,100.97383517023769,340.26333672761365
1936,286.9273411681771,238.87771869132325,100.93346955315957,340.4040716532672
1937,286.9484826666862,238.7337921396222,101.05142659562667,340.3795315418138
1938,286.9726818949921,238.6068282575799,100.75699389336557,340.3599507698946
1939,287.05256194928387,238.67030208943092,100.9424356127703,340.35301696261797
1940,286.94532039376503,238.86575202558507,100.92528279998426,340.3537127854668
1941,286.8689861179813,238.69630896539613,100.87481161036249,340.2852602430074
1942,287.0140649536097,238.65136710269346,100.953150239625,340.2493241154633
1943,286.9858634342083,238.7262937218701,101.21729771270974,340.2158113204299
1944,286.876958523888,238.6541596825298,100.70695616396229,340.25701059094484
1945,286.9825453927497,238.52262165460448,100.95519089096166,340.29474062972565
1946,287.0641751526106,238.97464383295008,101.09538744259233,340.3260627812421
1947,286.9100541983507,238.8973277986295,101.10454897336221,340.4138354569939
1948,286.90690781665427,238.51691798678107,100.98878785975019,340.4778866663574
1949,286.87672576247496,238.7942798131472,101.21973132076597,340.4096577784882
1950,286.9204226081932,238.4826284088155,100.92967393332282,340.34810597011887
1951,286.9503912391917,238.52578140470553,101.5300710850032,340.2668765398998
1952,286.8436808286317,238.55989242031546,101.0320470252688,340.2918593418254
1953,286.8646515164531,238.40363082852772,101.15913621270998,340.2362367674926
1954,286.9049150333388,238.2387798399105,101.38042988932337,340.2329472005338
1955,286.9976865444086,238.5680257787778,101.26248179593904,340.2879256662987
1956,286.9918306385705,238.4544066114087,101.34020249460282,340.44107122643646
1957,287.0350369137987,238.8577461703519,101.16557317617598,340.51387459679114
1958,287.0205852616098,238.57719311932115,101.11698035820342,340.52697546222026
1959,286.982238316154,238.63206820063326,101.20643141187499,340.4689595356065
1960,286.85975956817055,238.58639074200883,101.18201087879248,340.45431135063177
1961,286.9224015448181,238.26066951863052,100.918023036002,340.32973678809554
1962,286.9030035497429,238.35267047831235,101.3129588030863,340.2634067822848
1963,286.83516675791856,237.719314701554,102.86178223733062,340.24328358104316
1964,286.84111410720567,237.8994540757249,102.24622168874536,340.267478022887
1965,286.82856224499835,237.89026972363646,101.7703478535716,340.2370081606225
1966,286.7706458314921,238.03053404172059,100.96149922613274,340.28682898684536
1967,286.8748893011698,238.02299015045665,101.39776122182712,340.3538322506776
1968,287.0348991124011,238.37759946810957,101.24124776806399,340.41584049769864
1969,287.06485980252313,238.2739862972946,101.37352774881889,340.38980372985003
1970,287.1390655410792,238.04571294687332,101.81327630905463,340.3907542553863
1971,287.1882309261859,238.08133515176155,102.32251068042035,340.3362766784001
1972,287.01119154121415,237.9699609561703,101.79694815441685,340.36554215157486
1973,287.00849864333645,238.05596059922968,101.40904582675773,340.2729932134301
1974,286.9630572920227,238.0036822859108,101.36430053924518,340.2486947428044
1975,286.87987562632514,237.73630574097515,101.48593522834123,340.25361347089574
1976,286.924863720044,237.7877855368771,101.10151776545725,340.2728093645897
1977,286.95250194267555,237.7887036347464,101.322258645914,340.30156846403446
1978,287.1065489131228,238.06889750622244,101.49488917094249,340.38844320537584
1979,287.22750725335123,238.28054727242514,101.48490985294126,340.4628929480488
1980,287.1430796943337,238.03350026874057,101.4466270926352,340.48566848815295
1981,287.102700662755,238.1274762690235,100.85022570294018,340.45420396961026
1982,287.1505716280045,237.83660492210456,101.72237181543487,340.36990313022363
1983,287.0559651686429,237.36055137651348,102.79336671325801,340.3670568245368
1984,287.1074984446172,237.5947847274815,101.76300290250747,340.29709493986616
1985,287.15763891187163,237.87107666655712,101.33477624942316,340.2344307917011
1986,287.1955547340064,237.74423008945394,101.69805453620654,340.2365472190574
1987,287.1899448941542,237.83610302584694,101.22672616476746,340.26001685772627
1988,287.269491379023,237.82652393270314,101.45244636459277,340.38255040062114
1989,287.35194531262124,238.15155805494916,101.48575691057358,340.4652451792228
1990,287.33647264879056,238.08688280434774,101.25741707955471,340.44396592275683
1991,287.3637422337686,237.77776841937626,102.51047535272666,340.4475167060928
1992,287.02106543947946,236.64017667043558,104.16953382423941,340.43258781361806
1993,286.981693541761,236.72349058844247,102.75514129101312,340.3074815419626
1994,287.229665609231,237.40143471342842,101.20988187483135,340.2494841858003
1995,287.56758427639653,237.86127700369562,101.04949182051458,340.2354318188607
1996,287.5974069608474,237.87961187822472,101.72764077775213,340.24581129278977
1997,287.5142357417496,238.12179015357572,101.40847850384476,340.24271766629295
1998,287.44654038854486,237.83833609522284,100.8897454254842,340.33650447287374
1999,287.50349241824165,237.82052998926986,101.16259401795052,340.40876376534374
2000,287.7021217483746,238.04606740118186,101.18548530879879,340.48476709035043
2001,287.6549835649908,238.21436168410173,101.33005412410493,340.4360877904803
2002,287.6743876476958,238.29147200217312,100.76836147941067,340.4436239836917
2003,287.6821132794369,237.99052936737246,100.77521937128222,340.32382436138363
2004,287.7938095595819,237.70961401458496,101.39855675510093,340.3070628916957
2005,287.79679390522756,238.3749902667872,101.59650086191068,340.22023775839335
2006,287.5066080701192,237.84723850007006,100.77607493932551,340.2066136228215
2007,287.49928725885405,238.00503254251257,100.73813049087512,340.18799391327536
2008,287.5350804974419,237.82269400845666,101.05135429965424,340.2094537791517
2009,287.5897200365653,237.85490026880618,101.12105202213695,340.1808266340178
2010,287.5873839563662,237.72733035426612,100.6815959695336,340.2243962656882
2011,287.88609682451414,237.81732370201038,101.28489180685652,340.2901638316175
2012,288.1163022118798,238.28842372083548,101.7273521109815,340.3542741646294
2013,287.73935822351143,238.0250150615492,100.97708351902328,340.3321090164324
2014,287.68501252788684,237.62063171128958,100.9145036730315,340.353089282637
