year,tas,rlut,rsut,rsdt
1990,287.55677909965954,238.27893554028114,101.20193392067988,340.44396592275683
1991,287.2525086184099,237.58561131437872,102.49324124306906,340.4475167060928
1992,287.03336322736664,236.4182392022765,103.55751349671543,340.43258781361806
1993,287.2928920784023,237.25290505725107,102.43403351291066,340.3074815419626
1994,287.2250707290835,237.33684676070996,101.48986175021003,340.2494841858003
1995,287.3547712874368,237.63714886427715,101.54241959344581,340.2354318188607
1996,287.5135749747925,237.88888473687302,101.44393223682097,340.24581129278977
1997,287.4055029323487,237.88694794564708,101.4962084731133,340.24271766629295
1998,287.1637009001023,237.61582175494047,101.15713574857345,340.33650447287374
1999,287.4266218436765,237.49692290493644,101.21754153122639,340.40876376534374
2000,287.4706955503625,238.119691920917,101.05540928810325,340.48476709035043
2001,287.53211222926063,237.8616568575684,100.86502411578557,340.4360877904803
2002,287.4927887496213,237.86843812441487,101.35709080040509,340.4436239836917
2003,287.580565608716,237.67345615306473,101.39058731028285,340.32382436138363
2004,287.63939455990317,237.66732517653452,101.27778268162665,340.3070628916957
2005,287.7034955369257,237.75788040357511,101.35605770818734,340.22023775839335
2006,287.85504792962917,237.96125068319216,101.84411251557083,340.2066136228215
2007,287.71577143322037,237.72806358101505,101.71068943937809,340.18799391327536
2008,287.6003414005025,237.9640160155022,100.61342479321085,340.2094537791517
2009,287.59276555353307,237.67572563296736,101.16908306030761,340.1808266340178
2010,287.790990978322,237.42533436451023,100.99738103504365,340.2243962656882
2011,287.9241762706671,238.02523319682686,101.24955796427567,340.2901638316175
2012,287.80935199385823,238.19718436700256,100.94072529244589,340.3542741646294
2013,287.7344705314195,237.98348377840645,100.79044853295443,340.3321090164324
2014,287.81755144922425,237.8742685173802,101.08693710331856,340.353089282637
