year,tas,rlut,rsut,rsdt
1949,286.94602571181935,238.45221230472052,101.1829536385227,340.4096577784882
1950,287.00184379816875,238.42267088150106,101.17983966489898,340.34810597011887
1951,286.93903214330686,238.69026909917397,101.1721151886444,340.2668765398998
1952,286.88686313167227,238.47698425145487,101.0713040921121,340.2918593418254
1953,286.9811807644494,238.39472160177414,101.26961767805103,340.2362367674926
1954,286.8206375232889,238.32057973801855,101.35496982556892,340.2329472005338
1955,286.99223687178113,238.3835279336388,101.53647788235067,340.2879256662987
1956,286.97101037632615,238.48516974448157,101.5448322673559,340.44107122643646
1957,286.82006669999237,238.62817083644413,101.3558911498039,340.51387459679114
1958,286.85587873123814,238.43745310466582,100.96470011932382,340.52697546222026
1959,286.88214147869627,238.31006173903714,101.3314216192074,340.4689595356065
1960,286.86826064794724,238.38808303940866,101.16303777687195,340.45431135063177
1961,286.9163978771003,238.37038350936623,101.24462225642982,340.32973678809554
1962,287.0042644170741,238.27730394902483,101.27843353183037,340.2634067822848
1963,286.84605998885036,237.52207310389065,103.42323977748104,340.24328358104316
1964,286.8444107232911,237.67187292485178,102.36303107058973,340.267478022887
1965,286.80005338407716,238.01661328498642,101.83966292438777,340.2370081606225
1966,286.93740370576865,238.26896757891254,101.16986113173624,340.28682898684536
1967,286.99520441660746,238.1543080939657,101.87137906130833,340.3538322506776
1968,286.93397432858006,238.17985241924092,101.43759340919844,340.41584049769864
1969,287.0167616973661,238.35990708061436,101.17531497974754,340.38980372985003
1970,287.10225957189374,238.40811985734376,101.37273902740053,340.3907542553863
1971,287.0794238133719,238.45271302484684,101.43640177092418,340.3362766784001
1972,286.96596099963153,238.01757372112033,101.3571461266351,340.36554215157486
1973,287.021858872463,237.95905357178364,101.30147151292051,340.2729932134301
1974,287.1132460184856,238.08799106152307,101.46062118292885,340.2486947428044
1975,287.0944386820797,237.89710243113063,102.19644747225182,340.25361347089574
1976,287.0019282029492,238.11937881909452,101.83906670907056,340.2728093645897
1977,286.95820372558956,238.07792513756024,100.72574920339123,340.30156846403446
1978,286.8965618146755,237.8835158921124,101.00009830662346,340.38844320537584
1979,287.0668998002431,238.06042502221774,100.97263973851467,340.4628929480488
1980,287.1184771580051,238.16330557590967,101.17299002980572,340.48566848815295
1981,287.1599845516109,238.16793169583443,101.09614044685014,340.45420396961026
1982,287.24982390898117,237.76295310680436,101.55694986217776,340.36990313022363
1983,287.40047774965575,237.45067609783607,102.81885959170341,340.3670568245368
1984,287.2673493988685,237.79031714134132,102.03523470488754,340.29709493986616
1985,287.21643122451445,237.85475402527675,101.25773357672988,340.2344307917011
1986,287.13364706133683,238.03421452710654,101.38778871338364,340.2365472190574
1987,287.1647345248719,237.63327352356694,101.17092126879044,340.26001685772627
1988,287.3439632112317,238.08079020985485,100.99216286669865,340.38255040062114
1989,287.3147850125577,238.01510347178944,101.15554579744116,340.4652451792228
1990,287.55594644708555,237.91816816272367,101.4684338955364,340.44396592275683
1991,287.4336820368355,237.74335558001255,102.76440846529046,340.4475167060928
1992,287.1075474222607,236.68280853454678,104.20667284830704,340.43258781361806
1993,287.0477707801954,236.89552562424737,102.43242931109711,340.3074815419626
1994,287.13441667647993,237.57097740044722,100.96630239218437,340.2494841858003
1995,287.2909642881181,237.62311407987457,101.13232096705121,340.2354318188607
1996,287.406847941586,237.7973956280282,101.00771332085726,340.24581129278977
1997,287.4613808343911,238.12245019590634,101.12713334942295,340.24271766629295
1998,287.5252080337709,237.7531421634734,100.96610617798733,340.33650447287374
1999,287.6842750304468,237.96195758540887,101.52563643462362,340.40876376534374
2000,287.7655330591886,238.32115340258952,101.39757357175556,340.48476709035043
2001,287.52729922470445,238.02765187489706,101.0409970936055,340.4360877904803
2002,287.57288161958047,237.88651034761278,101.17437013048577,340.4436239836917
2003,287.6073498074896,237.9856906423962,100.77278778525722,340.32382436138363
2004,287.6723224002999,238.00249901889057,101.08517503750186,340.3070628916957
2005,287.863857355264,238.18351172543305,101.43123381230174,340.22023775839335
2006,287.6826501957585,238.05061259511263,101.54227433653726,340.2066136228215
2007,287.6225943481557,237.75078899105586,101.60103319964594,340.18799391327536
2008,287.6012213809194,237.75546557088046,101.27117147524687,340.2094537791517
2009,287.52178247160344,237.74072991326037,101.69127061317316,340.1808266340178
2010,287.5159625340967,237.50540878658697,100.98936918938261,340.2243962656882
2011,287.6397351286136,237.73225213146569,101.04672617250905,340.2901638316175
2012,287.8284143194517,237.66962166550255,101.49815114210718,340.3542741646294
2013,287.9267034801155,237.66743191405942,102.3496225808583,340.3321090164324
2014,287.7891318351018,237.75988730709642,101.77876879941847,340.353089282637
