year,tas,rlut,rsut,rsdt
1911,286.5494296405758,238.18406716582902,100.92984352391562,340.17279909671186
1912,286.6210185285635,237.96307632791545,101.6089147425123,340.1879181107252
1913,286.65653140815533,238.35107474622862,101.81683409083199,340.15913479448903
1914,286.56577790633287,238.4254294484056,101.3800694907229,340.1837700708032
1915,286.4555548532344,238.20415722388896,101.1554850266286,340.2629561600722
1916,286.6340325674127,238.2576901564876,101.21167874149943,340.360989799569
1917,286.8861151573427,238.59611023556394,101.26950070823698,340.3675738518172
1918,286.73765782957787,238.89602454713534,101.04492205449759,340.3746165787043
1919,286.70923833293335,238.76440790863262,100.858225599737,340.3115379817903
1920,286.76932731817504,238.71546626907002,101.14520907124619,340.28541854630953
1921,286.75627192683294,238.52675064238747,101.23711033297717,340.2168335027333
1922,286.70348830413644,238.23005599463613,101.5063425222311,340.17893090051746
1923,286.88922009173007,238.5097218319172,101.33934382337299,340.1706230446771
1924,286.82301040353525,238.61902009120493,101.32878579863143,340.21838747886017
1925,286.79654671067715,238.89435778551638,100.67618636002135,340.2258437892505
1926,286.7736477724077,238.58092171941868,100.93539814601316,340.27956313014835
1927,286.72565425667204,238.53569669849117,101.28904289749755,340.33083572342923
1928,286.88905327441574,238.5737985389056,101.14022317783501,340.33382578229265
1929,286.905554623503,238.74635760945694,101.42090523178769,340.28632950574956
1930,286.63905695669354,238.54035233189077,100.97232100352919,340.28106682411345
1931,286.7634567631209,238.55623576747635,100.64489384265937,340.2401521929724
1932,286.94764406787516,238.38311566601473,101.44958278964405,340.24259685899796
1933,287.1011770588883,238.6072065741541,101.84582103318176,340.19459569972025
1934,286.93954182967275,238.68207595331066,101.37497686801436,340.20985783934924
1935,286.7603170737884,238.27821476475393,101.42351359536212,340.26333672761365
1936,286.9001222391449,238.637151137448,100.96626066900122,340.4040716532672
1937,287.0469107588909,238.75724261433444,101.38146772180578,340.3795315418138
1938,287.10349135306086,239.05259358899468,101.17635904223278,340.3599507698946
1939,286.9969933017531,238.906121577483,101.09715276212768,340.35301696261797
1940,286.9618506453969,238.71531877202926,100.89944961776395,340.3537127854668
1941,286.86414413963433,238.55997849338846,101.5560917418591,340.2852602430074
1942,286.8554233219316,238.49363404818632,101.44141612519616,340.2493241154633
1943,286.750792132291,238.49659976119725,101.40278450747087,340.2158113204299
1944,286.736357620068,238.30641837341958,101.34099982558001,340.25701059094484
1945,286.7973215746251,238.4784506003449,101.41930422963492,340.29474062972565
1946,286.71516570770183,238.42170224394738,101.11166120241228,340.3260627812421
1947,286.7042935779062,238.49739652543033,101.10333810430161,340.4138354569939
1948,286.7425190702682,238.26031128812198,101.37108841315118,340.4778866663574
1949,286.85280471010515,238.60148210186549,101.19919741066205,340.4096577784882
1950,286.78083804012795,238.40145173090232,101.28834327737398,340.34810597011887
1951,286.9003240105828,238.45775664646257,101.3149227681357,340.2668765398998
1952,286.76278823807587,238.37785547152396,101.38577751918939,340.2918593418254
1953,286.77457873439863,238.0551658817968,101.06748590740564,340.2362367674926
1954,286.8800527846899,238.35777753141176,101.0967701134252,340.2329472005338
1955,286.8547209369175,238.36958193421705,101.22086146740794,340.2879256662987
1956,286.8601461272902,238.31064049356226,101.01893653986178,340.44107122643646
1957,287.0306326784827,238.19808128948753,101.43630438611915,340.51387459679114
1958,287.05130389957753,238.7496536350312,102.07899800108521,340.52697546222026
1959,286.78874131319253,238.37100054778827,101.34553905499683,340.4689595356065
1960,286.81805097647793,238.40379248275084,100.95856522694532,340.45431135063177
1961,286.85338193187783,238.22710759690077,101.32899734037927,340.32973678809554
1962,286.79678851532907,238.3262065826555,101.31040733443645,340.2634067822848
1963,286.7115175687621,237.41658028060817,102.9918118258045,340.24328358104316
1964,286.70122695405195,237.54401979737256,102.20110703885797,340.267478022887
1965,286.79339074274327,237.84911066406974,101.97421311097169,340.2370081606225
1966,286.94770084673246,238.05607983419506,101.1732638766947,340.28682898684536
1967,286.8659589602554,237.66823398435187,101.35801915191409,340.3538322506776
1968,287.1892022506478,238.66345096172802,101.19037790347168,340.41584049769864
1969,287.00075865762545,238.08066090636575,101.086473242313,340.38980372985003
1970,287.21923718971993,238.49112384898672,101.21811551269856,340.3907542553863
1971,287.10708508700276,238.35901434705522,101.46052112921613,340.3362766784001
1972,287.181301513784,238.2795843706709,101.2006557644981,340.36554215157486
1973,287.1803495563351,238.40372091605465,101.46743610937254,340.2729932134301
1974,286.91269663904814,237.935262891402,101.40610020707891,340.2486947428044
1975,286.97302433812615,237.77312065182807,101.74243468386693,340.25361347089574
1976,287.2440867025534,238.1892471190728,101.41027150376753,340.2728093645897
1977,287.2609758679498,238.38034183184345,101.03455792353869,340.30156846403446
1978,287.2101851427058,238.44775102248275,100.97928562217993,340.38844320537584
1979,287.2373003459265,238.2516426501951,101.23685990065367,340.4628929480488
1980,287.2709611674673,238.26646872944127,101.46770578713055,340.48566848815295
1981,287.1527266198501,238.10927542855595,100.8914697967363,340.45420396961026
1982,287.1475886887053,237.79679069686483,101.64495283159728,340.36990313022363
1983,287.2220647667935,237.59559545922932,101.95876556098666,340.3670568245368
1984,287.3264430185298,238.0208655059988,102.1490087684168,340.29709493986616
1985,287.062234265487,237.72929922077728,101.50139208052587,340.2344307917011
1986,287.09389984117064,237.64815279607978,101.14291941631468,340.2365472190574
1987,287.3047234916009,237.88601178328634,101.29126455603364,340.26001685772627
1988,287.35747348794376,238.00317405892758,101.3214335732717,340.38255040062114
1989,287.5039146335709,238.01378140033353,101.91823151542205,340.4652451792228
1990,287.46120909855216,238.31537654013457,101.41484070662796,340.44396592275683
1991,287.38518872023064,237.731538328694,102.83989867852613,340.4475167060928
1992,286.9148495767201,236.50236653353474,103.61545236473613,340.43258781361806
1993,287.15660621627063,236.98271864079166,102.24876460218246,340.3074815419626
1994,287.3596795830369,237.5806858063363,101.44751978206496,340.2494841858003
1995,287.348191351374,237.67340465040616,100.93515891469893,340.2354318188607
1996,287.42689886498346,237.71844287176762,101.15925852133829,340.24581129278977
1997,287.5058647867001,237.7682671333831,101.6004776143618,340.24271766629295
1998,287.6589015702672,237.64589780951016,101.59393803339198,340.33650447287374
1999,287.45185699238385,238.19217747787852,101.4081835484554,340.40876376534374
2000,287.41385905110025,237.84847784530874,100.79293871394437,340.48476709035043
2001,287.55136557687507,237.84322789148328,101.15907073571485,340.4360877904803
2002,287.65089357568064,238.1698572838254,101.36153068322561,340.4436239836917
2003,287.5838961285763,237.84587897467182,101.3773493293209,340.32382436138363
2004,287.66563855232,237.96162446570438,100.83702363612827,340.3070628916957
2005,287.7776991527179,238.06802111073534,101.20868719842095,340.22023775839335
2006,287.6909146476047,237.9074661059935,101.217975407624,340.2066136228215
2007,287.69416891450885,237.70315381306236,101.87838057641439,340.18799391327536
2008,287.58753239970457,237.9222144488718,101.21220363884159,340.2094537791517
2009,287.48119338953217,237.58159098175733,101.08181503220742,340.1808266340178
2010,287.60977297741255,237.70144301572202,100.8582833166385,340.2243962656882
2011,287.6839497528859,237.7064998293754,101.3901881134106,340.2901638316175
2012,287.6688152334899,237.76873873797,101.57420290932016,340.3542741646294
2013,287.7505940712888,237.96197997044075,101.31392582158264,340.3321090164324
2014,287.6569876864096,237.7012020524055,101.19898682850858,340.353089282637
