year,tas,rlut,rsut,rsdt
1942,286.85668405294973,238.57966222791686,100.84524871289072,340.2493241154633
1943,286.8719940231003,238.4635177966998,101.16631532607285,340.2158113204299
1944,286.82716095448245,238.55739384508684,101.16711353029342,340.25701059094484
1945,286.7889516370995,238.54389010128625,101.09467390855582,340.29474062972565
1946,286.82025365895777,238.75348117526565,100.71396566252996,340.3260627812421
1947,286.9271158030936,238.62467522912877,101.1240739224066,340.4138354569939
1948,286.8654725459177,238.66447759739899,101.45334835472603,340.4778866663574
1949,286.71128305892034,238.51266620090055,101.1749114396087,340.4096577784882
1950,286.7777204703179,238.23569809575756,101.00313878932451,340.34810597011887
1951,286.80362201139815,238.3647433717791,100.94807769567893,340.2668765398998
1952,286.8826440575564,238.43677019689267,100.98035924045361,340.2918593418254
1953,286.9826135984778,238.52823838019194,101.10591382326545,340.2362367674926
1954,286.8615962320108,238.53582728140782,101.50684221888052,340.2329472005338
1955,286.96312072545066,238.33820369288878,101.43774536736545,340.2879256662987
1956,286.8523806899182,238.24801693993444,101.35712148554084,340.44107122643646
1957,286.87565162651066,238.6605545361906,101.00221513991055,340.51387459679114
1958,286.82206898453114,238.5141524990205,101.2520569164174,340.52697546222026
1959,286.9235426294751,238.27466872825585,101.4829354259927,340.4689595356065
1960,287.05790978365457,238.53810893663282,101.94336552092774,340.45431135063177
1961,287.0414609883248,238.46166035483316,101.40965808046714,340.32973678809554
1962,286.84417336903977,238.23949467780076,101.59947771866058,340.2634067822848
1963,286.70797375518845,237.36245059875617,102.69409381782172,340.24328358104316
1964,286.88761545037613,237.75502169744084,102.08523230269223,340.267478022887
1965,286.75374379984106,238.05653516504034,101.89326390531012,340.2370081606225
1966,286.74459652653127,237.94972962796848,101.09033257026863,340.28682898684536
1967,286.98434189753516,237.94940765451395,101.55609827526617,340.3538322506776
1968,286.93479477150504,238.21511783196812,101.12025103550855,340.41584049769864
1969,287.0440724417273,238.1392554012647,101.16757625765653,340.38980372985003
1970,287.2068979288045,238.41995454891924,101.51662523144893,340.3907542553863
1971,287.2351814373986,238.32454233560395,101.38973519156337,340.3362766784001
1972,287.24646410499105,238.26735510260963,101.61109191114548,340.36554215157486
1973,287.0813876634347,238.04560028242102,101.41099490198565,340.2729932134301
1974,287.21653238990547,238.0931121786258,101.3736731050056,340.2486947428044
1975,287.18116978448296,238.3458296790227,101.57938927126814,340.25361347089574
1976,287.1182447676593,238.2677952649145,101.33472619609579,340.2728093645897
1977,287.02241037448135,238.12212007256088,101.20999714456612,340.30156846403446
1978,287.08498293468637,238.04800484712203,101.55361552608461,340.38844320537584
1979,287.1687820678785,237.88056755762565,101.91696704230276,340.4628929480488
1980,287.17045890769623,238.2942550174425,101.33113321471626,340.48566848815295
1981,287.06402415250244,237.97814829334504,101.33119880875932,340.45420396961026
1982,287.28088496101736,237.80150159031317,101.82201131028872,340.36990313022363
1983,287.38805590906384,237.66718778823284,103.40857018512821,340.3670568245368
1984,287.07016633157076,237.71819126274542,102.40337276665723,340.29709493986616
1985,286.95937443394075,237.42414251056422,101.2314740839384,340.2344307917011
1986,287.14895681087347,237.76512639603075,101.35414618432218,340.2365472190574
1987,287.1645522392873,237.9830674503472,101.04121267466313,340.26001685772627
1988,287.22905420334706,237.72467373545055,101.0665453750416,340.38255040062114
1989,287.4470869465675,237.95681478606195,101.49898100360092,340.4652451792228
1990,287.48121162446404,238.04442284077447,101.44412552878642,340.44396592275683
1991,287.3281987542574,237.42711664256998,103.02875797144777,340.4475167060928
1992,287.0209197836342,236.5381866979235,104.1228003153564,340.43258781361806
1993,287.05533353735933,236.90463737183097,102.48961676765771,340.3074815419626
1994,287.1961795680294,237.42700725590058,101.4367487851152,340.2494841858003
1995,287.21962184249327,237.48077240587887,101.63771223532818,340.2354318188607
1996,287.2974556356238,237.62464544035845,101.34010923829089,340.24581129278977
1997,287.4316831611473,237.63160341753974,101.31117354610178,340.24271766629295
1998,287.52384359499837,237.88072659088186,101.440823985119,340.33650447287374
1999,287.4029163899922,237.90628273129627,101.16598276280018,340.40876376534374
2000,287.35614108688776,237.78529375607363,101.11446308765748,340.48476709035043
2001,287.4258165994325,237.98730469355556,101.03749124890179,340.4360877904803
2002,287.44468466153313,237.80719524063844,101.02629880778967,340.4436239836917
2003,287.52947862307855,238.0059688668417,101.06747943176129,340.32382436138363
2004,287.6053422964871,237.5717753534423,101.1894207492922,340.3070628916957
2005,287.71648914387833,237.82458685510153,101.49493485821999,340.22023775839335
2006,287.5942857070143,237.6651557675713,101.4405237639446,340.2066136228215
2007,287.64093995261436,237.67960608532383,101.11929767826966,340.18799391327536
2008,287.59606386227796,237.81010176136647,101.11068274069716,340.2094537791517
2009,287.5895716943132,237.69803986571242,101.26519657680348,340.1808266340178
2010,287.7924199638441,237.8343857713388,101.33229474565026,340.2243962656882
2011,287.8330871480469,237.72230918706396,101.48160179049421,340.2901638316175
2012,287.8168976705872,237.67949252646204,101.55381780091012,340.3542741646294
2013,287.7946949836468,237.95135779788623,101.24615055678925,340.3321090164324
2014,287.6485822664592,237.90018465888696,101.03373810493571,340.353089282637
