year,tas,rlut,rsut,rsdt
1922,286.83563739377723,238.55198057048815,101.19786866927417,340.17893090051746
1923,287.05048353829824,238.62604976371972,101.33962377194734,340.1706230446771
1924,287.0192338096743,238.80515279821032,101.37315001412712,340.21838747886017
1925,286.7952205756496,238.63366155526887,101.40036459501577,340.2258437892505
1926,286.7001729183519,238.55878904980935,100.7992429291455,340.27956313014835
1927,286.7257019545357,238.62818474868564,101.01881023625533,340.33083572342923
1928,286.6971167186318,238.49796461069738,101.07833649316728,340.33382578229265
1929,286.8033039348738,238.46750710618525,101.10825930278669,340.28632950574956
1930,286.9173432656735,238.72802057184978,100.6712152495727,340.28106682411345
1931,286.93259926405034,238.71034194990466,100.98912091698087,340.2401521929724
1932,286.8355507643759,238.44842675034184,101.46939445464704,340.24259685899796
1933,286.9412318667425,238.48707121217316,101.099467652314,340.19459569972025
1934,286.9226790298688,238.4883303759298,101.15765323571564,340.20985783934924
1935,286.9267086065525,238.6505150296649,101.25313059963656,340.26333672761365
1936,286.88479741844174,238.67386228838703,101.18658010557085,340.4040716532672
1937,286.8156557220437,238.80124774485057,100.9109145852018,340.3795315418138
1938,286.8965176248821,238.6018871346388,100.8218327249341,340.3599507698946
1939,286.90559579306114,238.61527480373948,101.64798499695137,340.35301696261797
1940,286.6930615666141,238.3535240250117,100.94143010131829,340.3537127854668
1941,286.8467453055949,238.56064767776897,100.87671053315461,340.2852602430074
1942,286.782551491678,238.4421015738653,101.34330351092996,340.2493241154633
1943,286.8490693819545,238.68262387598313,100.68361808230812,340.2158113204299
1944,286.79484916970813,238.5080756034233,101.37427071072887,340.25701059094484
1945,286.6996603142113,238.41596758684344,101.13822320058928,340.29474062972565
1946,286.71770056111933,238.4279117600747,100.9673766437415,340.3260627812421
1947,286.7559444237696,238.3779208230003,101.15836519445286,340.4138354569939
1948,286.72616843130163,238.4198296194016,100.99326986418299,340.4778866663574
1949,286.90334534247637,238.36142978576223,101.22052957248098,340.4096577784882
1950,287.0082271801252,238.4185300523366,101.34013782866407,340.34810597011887
1951,287.07002876858377,238.6542302359295,101.07642611345877,340.2668765398998
1952,286.959469155572,238.50682942676636,101.27698252353882,340.2918593418254
1953,286.9915525688764,238.51033040259964,101.34576895760144,340.2362367674926
1954,286.8818526514776,238.5595490081296,101.170126187569,340.2329472005338
1955,286.84065361897444,238.44167175210018,101.28925163845857,340.2879256662987
1956,286.8123880865044,238.34396776342786,101.25102440093734,340.44107122643646
1957,286.8765002339068,238.5767366881248,101.2532045380115,340.51387459679114
1958,286.9375638550717,238.47067751081053,101.11075219293798,340.52697546222026
1959,286.946912469605,238.46734500038585,101.39261495044549,340.4689595356065
1960,287.1194610441376,238.2738951251129,101.53652587931133,340.45431135063177
1961,287.14279737365297,238.78080428774976,101.62350654770815,340.32973678809554
1962,286.9844922227344,238.33345582990918,101.30721546886973,340.2634067822848
1963,287.02046641689276,237.50034675380402,103.0265077897926,340.24328358104316
1964,287.031582008812,237.97811391877192,102.25030385808202,340.267478022887
1965,286.8656397044807,238.1144329736678,101.4849225479882,340.2370081606225
1966,286.9206685416628,238.3616518518434,100.82200112310666,340.28682898684536
1967,286.98327958665465,238.35950243644086,101.2525299196872,340.3538322506776
1968,287.0125691697132,238.20182083452383,101.59350516524505,340.41584049769864
1969,287.0156551492086,238.05609749065673,101.52009888958905,340.38980372985003
1970,287.24146188351637,238.17106023507756,102.2777112812845,340.3907542553863
1971,287.1024999487161,238.3435219392013,101.85346189424398,340.3362766784001
1972,286.92514938283335,238.140757570935,101.36145897194912,340.36554215157486
1973,286.8196563024992,237.91692973644686,100.96706797841273,340.2729932134301
1974,287.10848654616507,237.8024386866721,101.86228683385418,340.2486947428044
1975,287.17748895262895,238.10508567341995,101.96509471637448,340.25361347089574
1976,286.92114675281374,238.02625421700864,101.52481244513213,340.2728093645897
1977,286.9670301447883,238.17860838348972,101.19817155032713,340.30156846403446
1978,286.8956840839373,237.75422728929985,101.53658882972245,340.38844320537584
1979,287.15175474119764,237.73516552308718,102.12108418169032,340.4628929480488
1980,287.15605881226554,238.07818012484185,102.30289924968876,340.48566848815295
1981,286.9232359358664,237.86777484101893,101.81728909864269,340.45420396961026
1982,286.8043198885271,237.44714646525094,101.95078089877478,340.36990313022363
1983,286.8202351007199,237.14762670175625,102.5315971122539,340.3670568245368
1984,287.02811910714155,237.63571414144818,101.933646034275,340.29709493986616
1985,287.0199907271968,237.6613080333127,101.6714598010458,340.2344307917011
1986,286.91881010816786,237.49607020116835,101.75786504615472,340.2365472190574
1987,287.06441865844727,237.44033908021288,101.45676580974889,340.26001685772627
1988,287.3077659037229,237.83899720070158,101.86156717131524,340.38255040062114
1989,287.2312583122442,237.67693586292265,101.59911996037755,340.4652451792228
1990,287.2922535915846,237.8720616430298,101.65564943472744,340.44396592275683
1991,287.2420587714267,237.191541405435,102.76939593049208,340.4475167060928
1992,286.9621869991677,236.45119437581093,104.01016921466424,340.43258781361806
1993,286.99386413487224,236.91508908055843,102.8559843556477,340.3074815419626
1994,287.1528642053678,237.35400554800276,101.55383593670058,340.2494841858003
1995,287.24172362246867,237.51065649201902,101.2975442862442,340.2354318188607
1996,287.25765063313065,237.5092516163585,101.68809076670892,340.24581129278977
1997,287.30593282160663,237.70085792879684,101.33527672232368,340.24271766629295
1998,287.2961852480351,237.64981755242573,101.31988815667115,340.33650447287374
1999,287.3865997535802,237.5544606271769,101.43410202662312,340.40876376534374
2000,287.6249622495961,237.6768646759797,101.38258091535813,340.48476709035043
2001,287.7073516051317,237.9279137926703,101.54019393470098,340.4360877904803
2002,287.5327280231541,237.9649438434889,101.6119305099819,340.4436239836917
2003,287.37852114614265,237.79772693086628,100.61507800949018,340.32382436138363
2004,287.4557795277414,237.44875088044216,101.00261524128568,340.3070628916957
2005,287.5126708218523,237.953094401528,101.36281475793673,340.22023775839335
2006,287.41843643850535,237.68854425421515,100.91405776422046,340.2066136228215
2007,287.5273658920566,237.69471933746055,101.06209926497611,340.18799391327536
2008,287.68030259522544,237.78223485521664,101.10613525983133,340.2094537791517
2009,287.78837901175046,237.75268173981476,101.4897665851368,340.1808266340178
2010,287.83302254043525,237.91411340012795,101.4253183594198,340.2243962656882
2011,287.67415166807666,237.9791336476292,101.58381342957352,340.2901638316175
2012,287.5023472589012,237.70955807449198,101.09635930512343,340.3542741646294
2013,287.7194127644951,237.57043209641753,101.26344552092628,340.3321090164324
2014,287.8491634026204,237.79095960472208,101.9398553641946,340.353089282637
