year,tas,rlut,rsut,rsdt
1881,286.91437031336085,238.4647892899038,101.31022537281866,340.2226444667873
1882,286.9410085715746,238.83172902273006,101.57449456460817,340.20943581591706
1883,286.57434974238004,238.363805829626,102.48817557136347,340.20506725680485
1884,286.2557883038542,237.50959829426316,103.55955952753396,340.28668997341657
1885,286.3887064204179,237.8301346861488,101.6532640203107,340.22242663030204
1886,286.4534498353269,238.09970708528965,101.49234339483193,340.19231545844985
1887,286.5436915696352,238.37256497698067,101.34923711198071,340.1739216566505
1888,286.65866304000986,238.29253474244715,101.37399270954536,340.1934151577479
1889,286.7073800521661,238.68230335376037,101.11483088292,340.15996996242114
1890,286.66440804351345,238.6929659358283,100.98049163286295,340.16402465553864
1891,286.6253028768006,238.24782454686124,101.41328722363146,340.21495408234614
1892,286.7771313348577,238.53455802063027,101.23949176723839,340.2920783142383
1893,286.781002519095,238.8649796700822,101.092918811903,340.29193054300714
1894,286.6950033387173,238.87635371397755,100.69051103256182,340.32724133822853
1895,286.7250527831805,238.7878008052469,100.4669759674096,340.295298453672
1896,286.90665092494385,238.80165877350518,101.06223999036881,340.2731326200211
1897,286.9572629831449,239.03130839735286,101.18013134326002,340.21310193235706
1898,286.75107945673204,238.76081719215077,101.3326712161026,340.1943565669502
1899,286.69294444443204,238.85569121721758,100.82082361254423,340.1757350884805
1900,286.63479028036403,238.700525059279,100.83326996624653,340.1674246704205
1901,286.73297161540273,238.64950812878374,100.86595764924267,340.14638975745765
1902,286.70362438606895,238.46818958516874,101.4191865199057,340.1504507350907
1903,286.701395260797,238.0168085525202,102.80210433847537,340.1907053603795
1904,286.55290185906534,238.20318475260356,102.64357902044956,340.28631868981813
1905,286.3993210302748,238.2192386695738,101.08862175310918,340.2261957049613
1906,286.50387715901917,238.36628122139737,101.0617659316344,340.2721005577883
1907,286.7381318351693,238.2870388531812,101.10402623191608,340.2443458191585
1908,286.67436896478165,238.71498763943828,101.24325686885322,340.29609703347995
1909,286.717066090848,238.666483886588,100.90378468791617,340.2311544780625
1910,286.704665801102,238.91345228160978,100.42213331193558,340.2059481923821
1911,286.75004226576965,238.45805548680562,100.83031958031383,340.17279909671186
1912,286.79948547324835,238.30598545252397,101.95769937324455,340.1879181107252
1913,286.60814784336253,238.4480214756413,102.11364220542582,340.15913479448903
1914,286.44449555226197,238.18140631497837,100.97455293592594,340.1837700708032
1915,286.7013530936495,238.38876578500012,100.9468451215542,340.2629561600722
1916,286.86227016466285,238.64858994605166,101.03974202364951,340.360989799569
1917,286.7847037286499,238.73024260271413,101.26741802944777,340.3675738518172
1918,286.60082625403675,238.40157946883838,100.79722264738787,340.3746165787043
1919,286.87267654391104,238.56075949796775,101.22920190033581,340.3115379817903
1920,286.8865530231321,238.72898909613806,101.31748897965535,340.28541854630953
1921,286.88015487191205,238.48960599218753,101.05336768346609,340.2168335027333
1922,286.8040409950212,238.4088560450409,101.34182143952296,340.17893090051746
1923,286.97074624706494,238.846673550451,100.96491301942365,340.1706230446771
1924,286.92780867437693,238.6527768373612,101.10897765736041,340.21838747886017
1925,287.000276916356,238.71516936500026,101.45621504102455,340.2258437892505
1926,286.8594814748316,238.88595269644793,101.11072427729185,340.27956313014835
1927,286.8084521196471,238.69730112672718,100.75015195400228,340.33083572342923
1928,286.8648687729928,238.66841313199518,101.01296622644361,340.33382578229265
1929,286.79882133421387,238.5286880081387,101.14664577330171,340.28632950574956
1930,286.7587058957481,238.63639400384636,100.9566014977289,340.28106682411345
1931,286.853129092096,238.456731090939,101.06021968196232,340.2401521929724
1932,286.9606394796661,238.55405327614798,101.86216192088095,340.24259685899796
1933,286.80835211905537,238.46620365924795,101.13721515364948,340.19459569972025
1934,286.739731363213,238.45382172362244,100.6884173991504,340.20985783934924
1935,286.86905951994373,238.55167179037372,100.934789907368,340.26333672761365
1936,286.8850367981441,238.72221971267834,101.43224954221489,340.4040716532672
1937,286.8071981886162,238.68060236332192,101.3944705230703,340.3795315418138
1938,286.81050718526404,238.5368911337707,100.99078809065908,340.3599507698946
1939,286.6979607359694,238.38638738721332,100.85654993360886,340.35301696261797
1940,286.8591617570779,238.23875683155325,101.28591518676764,340.3537127854668
1941,287.00539917510497,238.7175436147014,101.90855862638136,340.2852602430074
1942,286.74416800484886,238.59474642192666,101.12065838689766,340.2493241154633
1943,286.62467566171574,238.3677737870207,100.96268415456844,340.2158113204299
1944,286.6741385678054,238.10566107482285,100.92886253588455,340.25701059094484
1945,286.85484674041703,238.23313486472935,101.08700100778003,340.29474062972565
1946,286.75867816863155,238.22169053642165,101.30679214782413,340.3260627812421
1947,286.9723192750166,238.75770399288376,100.98106859472342,340.4138354569939
1948,286.9277357904665,238.56389907423957,101.70748442451016,340.4778866663574
1949,286.810179411904,238.61215014729797,101.25825426255227,340.4096577784882
1950,286.7447120147177,238.48775126645043,101.27897412268403,340.34810597011887
1951,286.61446011931554,238.1624858578268,100.97706867750658,340.2668765398998
1952,286.8685864645907,238.4025537513578,100.88387290469154,340.2918593418254
1953,286.87141948851144,238.4935076415162,101.18784135579303,340.2362367674926
1954,286.78979066121076,238.12825064324514,101.03794417741015,340.2329472005338
1955,287.00153462434986,238.43284135240614,101.37929163168873,340.2879256662987
1956,286.89296268223825,238.50627810175982,101.39932401445822,340.44107122643646
1957,286.958897036839,238.4787426776013,101.08721833590391,340.51387459679114
1958,287.0734386541811,238.7833354527725,101.37474607538742,340.52697546222026
1959,286.96675896173804,238.60214785573365,101.39763101064598,340.4689595356065
1960,286.9421074193631,238.32436518566394,101.30374820548404,340.45431135063177
1961,286.9289718114266,238.31550414043593,101.08124839170416,340.32973678809554
1962,286.8628128803728,238.03505754948733,101.27848485607613,340.2634067822848
1963,286.92160113835934,237.8815935643361,102.81844103936176,340.24328358104316
1964,286.8824571535801,237.88572141053854,102.36839763721896,340.267478022887
1965,286.9245243754107,237.94734483634667,101.90820209268857,340.2370081606225
1966,286.93789842595424,238.2314076463227,101.12602719402462,340.28682898684536
1967,287.0781384342001,238.2631236527394,101.83024728684735,340.3538322506776
1968,287.0228955002974,238.3093612158325,101.6167049375032,340.41584049769864
1969,287.03628260544434,238.10580427068922,101.90732360057302,340.38980372985003
1970,286.8941443510785,238.0721803979634,101.22013999580582,340.3907542553863
1971,287.06254371229875,238.0807454005854,101.54665387850322,340.3362766784001
1972,287.13072150479906,238.28491860297615,101.9589338520194,340.36554215157486
1973,286.95243863867995,238.16196019542463,101.26412802090037,340.2729932134301
1974,286.98593053698323,238.01799449479742,101.73862536961411,340.2486947428044
1975,286.94933493912043,237.9656477836468,101.99270900340959,340.25361347089574
1976,286.93922044576794,237.8298552251343,101.29800319861096,340.2728093645897
1977,287.12637221732444,237.9578267017106,101.3555877784727,340.30156846403446
1978,287.0250326146537,238.30240256020036,101.14743762867529,340.38844320537584
1979,287.0271118145533,238.0853390713976,101.24454235933582,340.4628929480488
1980,287.1892962871137,238.28198833988117,101.26130326132191,340.48566848815295
1981,287.31887379273354,238.09134515571267,101.50412925264872,340.45420396961026
1982,287.1380264997179,237.9351417661738,102.25064870463557,340.36990313022363
1983,286.8357463773071,237.28234584973973,102.46565651382997,340.3670568245368
1984,287.0226934345524,237.57324665278506,101.89786236086168,340.29709493986616
1985,286.9550300513262,237.587870905444,101.23003758424075,340.2344307917011
1986,287.0812535562405,237.4268374958966,101.55908989353829,340.2365472190574
1987,287.20167412808036,237.79843146427584,101.21741442703241,340.26001685772627
1988,287.40366434153094,237.8870735221146,101.65507818238542,340.38255040062114
1989,287.4093375243969,238.16993999969054,101.64169223596184,340.4652451792228
1990,287.3001696890395,237.80705707987747,101.03662550734947,340.44396592275683
1991,287.33663570287973,237.47697304455698,102.78520876819606,340.4475167060928
1992,287.06017921995,236.62537126356574,104.40318188576236,340.43258781361806
1993,286.8701399149924,236.9880408141215,102.51768012532187,340.3074815419626
1994,287.0623210263934,237.14889346076038,101.31560159603566,340.2494841858003
1995,287.30554609906676,237.39823859565504,101.64775701998303,340.2354318188607
1996,287.3546057027076,237.62724348572473,101.73940526477865,340.24581129278977
1997,287.2067735732688,237.67617888696205,101.61899900464272,340.24271766629295
1998,287.1703582300807,237.3923294045926,101.12281703081327,340.33650447287374
1999,287.31832503328957,237.35642470629384,101.58218632779932,340.40876376534374
2000,287.61970358329455,238.16990900538983,101.44399263559073,340.48476709035043
2001,287.42432487412447,237.83668367949585,101.44729084496892,340.4360877904803
2002,287.2208569781233,237.59790585082683,100.93452396840411,340.4436239836917
2003,287.38258922621975,237.65160093316004,100.80810191096926,340.32382436138363
2004,287.59652328082717,237.7782602104061,101.4402480393574,340.3070628916957
2005,287.4720059333068,237.61733017117635,101.64235756161816,340.22023775839335
2006,287.46806488581086,237.79587351533766,101.25039545663623,340.2066136228215
2007,287.56622645219227,237.4340351727432,100.96957387829225,340.18799391327536
2008,287.81830581072853,237.82073073756007,101.5197670281505,340.2094537791517
2009,287.7528394269287,237.75294939726038,101.31498327407627,340.1808266340178
2010,287.7146752062117,237.88033735664848,101.32627400081333,340.2243962656882
2011,287.6205455681643,237.81380735519573,100.86790765557082,340.2901638316175
2012,287.69225833445375,237.84572122730813,100.66989021632025,340.3542741646294
2013,287.78274026426095,238.3048828799182,100.90763913415138,340.3321090164324
2014,287.6315487328365,237.84305346884764,101.03665849443395,340.353089282637
