year,tas,rlut,rsut,rsdt
1985,287.04310031231915,237.6624629761413,101.3572485136093,340.2344307917011
1986,287.2263145656182,237.7747326332407,101.159984111812,340.2365472190574
1987,287.25677231719686,238.0537329255305,101.20656014356024,340.26001685772627
1988,287.21298732448895,237.895223911881,101.00223208977523,340.38255040062114
1989,287.4361134861967,238.35179503478682,101.12632515433707,340.4652451792228
1990,287.3847014111032,237.94160780538127,101.17586039323034,340.44396592275683
1991,287.4099316805612,237.44957376452808,102.60003886843226,340.4475167060928
1992,287.35548893117664,236.70132562326182,103.88364690434277,340.43258781361806
1993,287.42865666269,237.287976138991,102.9519214338511,340.3074815419626
1994,287.3044423118193,237.53205020905224,101.89326883080186,340.2494841858003
1995,287.3259867487569,237.8133985540612,101.39288371865065,340.2354318188607
1996,287.2612684466455,237.66685747613337,100.82046387298614,340.24581129278977
1997,287.3527042071303,237.84188566286494,101.01107681470235,340.24271766629295
1998,287.3301423395238,237.58677727397938,101.09797713338224,340.33650447287374
1999,287.49462255241986,238.01339158758663,101.10869977070722,340.40876376534374
2000,287.55242956807473,238.10516267027245,100.99301720687679,340.48476709035043
2001,287.4916402894979,237.87687544448156,101.03699614477897,340.4360877904803
2002,287.55157612478166,237.66260016969886,101.1496080653004,340.4436239836917
2003,287.65487324737575,238.16266640713317,100.95754868975148,340.32382436138363
2004,287.70594757687,237.9605602275552,101.28494769037735,340.3070628916957
2005,287.7809313412132,237.8905513474095,101.39623269578493,340.22023775839335
2006,287.70475149315934,238.13573767805337,101.1582129784266,340.2066136228215
2007,287.62433418421324,238.04210804321465,101.01133179191488,340.18799391327536
2008,287.6235035868759,237.92472430878615,101.08236134974267,340.2094537791517
2009,287.6975785622794,237.56148037559447,101.4891890977392,340.1808266340178
2010,287.6375603916881,238.15728891832737,101.41026132943871,340.2243962656882
2011,287.62099052571494,237.9668142054618,101.10884799286133,340.2901638316175
2012,287.63163778517253,237.77618398867182,100.74206880344535,340.3542741646294
2013,287.7900504659077,237.93656252008213,101.21828653690018,340.3321090164324
2014,287.7322862769145,237.85855454568215,101.25491359361918,340.353089282637
