year,tas,rlut,rsut,rsdt
1908,286.69615511336207,238.59928094657252,100.93868813522543,340.29609703347995
1909,286.77214644038685,238.71946323325758,101.00718494201512,340.2311544780625
1910,286.79616137813656,238.6384383028595,101.01975234487253,340.2059481923821
1911,286.7461315182466,238.6336447196071,101.05755047098233,340.17279909671186
1912,286.65998714196513,238.4174271026444,101.64398335876892,340.1879181107252
1913,286.5336172480185,238.13357088873798,101.6860993613775,340.15913479448903
1914,286.6655055209856,238.32823310169567,101.4639169539925,340.1837700708032
1915,286.7003191260331,238.7022117841484,101.11854437115278,340.2629561600722
1916,286.5966861162167,238.44004074170735,100.66559936311073,340.360989799569
1917,286.7331982438271,238.68771524399153,100.74568007178753,340.3675738518172
1918,286.8459220532339,238.78866160918255,101.03729749165585,340.3746165787043
1919,286.97989015579253,238.90324534936397,100.91254750451851,340.3115379817903
1920,286.8448942362874,238.82926689766805,100.9350730571955,340.28541854630953
1921,286.8493544826342,238.63748149074766,100.73409080535488,340.2168335027333
1922,287.0214972658693,238.650135220341,101.15827999550811,340.17893090051746
1923,286.98772860679395,238.87113844167357,101.44606446564951,340.1706230446771
1924,286.8955701990157,238.46296283012865,101.17686757685838,340.21838747886017
1925,286.9309148209323,238.7967082396428,101.03169030768932,340.2258437892505
1926,286.8287823285011,238.69021526862176,101.1394308674432,340.27956313014835
1927,286.72569276536115,238.4069376812353,101.4458994882152,340.33083572342923
1928,286.6281245459026,238.5191629406601,100.93991716430753,340.33382578229265
1929,286.62842925626944,238.11323807673583,101.17277756885932,340.28632950574956
1930,286.8148841312812,238.69691634358176,101.10342343801307,340.28106682411345
1931,286.73575208481714,238.3631377670678,101.11062272266928,340.2401521929724
1932,286.8488269323466,238.5282931650423,101.01801001247249,340.24259685899796
1933,286.76560553665377,238.46212147745362,100.86789694514596,340.19459569972025
1934,286.84406832699915,238.54529408293055,100.91307020008423,340.20985783934924
1935,286.9835314384022,238.58569017378878,101.67585004704813,340.26333672761365
1936,286.8089563141015,238.4975689738179,101.60500761077066,340.4040716532672
1937,286.69787933947947,238.3655917923398,100.88719521089786,340.3795315418138
1938,286.8088442789961,238.45833312748758,101.20437644745202,340.3599507698946
1939,286.77621388899496,238.51458535671884,101.07044233796775,340.35301696261797
1940,286.636098378604,238.4105503877266,100.82259151138938,340.3537127854668
1941,286.82471167949956,238.33515677129978,100.85956503794047,340.2852602430074
1942,286.86684991680596,238.59815881221928,101.3534911138069,340.2493241154633
1943,286.7747348163877,238.53273024050353,101.03030406447154,340.2158113204299
1944,286.83345905067614,238.38693952464357,101.12807240037232,340.25701059094484
1945,286.9576955377453,238.21898392012466,101.38849134187244,340.29474062972565
1946,286.88652944656593,238.57364980664988,100.799357758557,340.3260627812421
1947,286.92522143197,238.68642007514313,100.91418167543917,340.4138354569939
1948,286.9226716378632,238.5083303075866,101.30125548787288,340.4778866663574
1949,286.9302545146856,238.5685232010779,101.26343813801924,340.4096577784882
1950,286.89353236372284,238.5366393465737,101.05126872507712,340.34810597011887
1951,286.8893927061224,238.2429949031339,101.22263044870243,340.2668765398998
1952,287.00209146680504,238.74879458221628,101.15958167130653,340.2918593418254
1953,287.0090015158751,238.6384059797572,100.87201048852062,340.2362367674926
1954,286.93590009246446,238.42033891958076,101.47940059600201,340.2329472005338
1955,286.9575347269991,238.19118202107336,101.62988653448407,340.2879256662987
1956,287.04721117322157,238.60007482939122,101.3404065453119,340.44107122643646
1957,286.94641642748826,238.55831512213672,101.02047285072904,340.51387459679114
1958,286.9748076662294,238.4250672115131,101.49234532719458,340.52697546222026
1959,286.838932262264,238.38627425667565,101.40131450893263,340.4689595356065
1960,286.865802739273,238.33062396241152,101.33545498766487,340.45431135063177
1961,287.00428396455413,238.22590572634576,101.40260960260025,340.32973678809554
1962,287.02595370016485,238.3889310321431,101.77784574146655,340.2634067822848
1963,286.7616325522786,237.57358222430426,102.92789574931992,340.24328358104316
1964,286.7754502617931,237.67501178629436,102.24430594776952,340.267478022887
1965,286.9358487564606,237.74841920947594,102.270437827036,340.2370081606225
1966,286.95820203370687,238.32450727074203,101.85005371933136,340.28682898684536
1967,286.75632862399743,238.01265750635903,101.21605542924944,340.3538322506776
1968,286.9097711958453,238.06593606828628,101.60316822709125,340.41584049769864
1969,286.99463441499614,238.27732583979625,101.11249430730065,340.38980372985003
1970,286.97117983296073,237.97305273263524,101.367281170168,340.3907542553863
1971,287.1533960682499,238.2288958439847,101.67415249859512,340.3362766784001
1972,287.2402552009598,238.21706520358543,101.92092177053995,340.36554215157486
1973,287.125505799898,238.39611828126178,101.24857488434104,340.2729932134301
1974,286.99067697601134,237.99853610121946,101.4426119584517,340.2486947428044
1975,286.9364042239524,237.5635264011615,101.87376787296525,340.25361347089574
1976,286.9643902446642,237.7462159434003,101.54799514449327,340.2728093645897
1977,287.01497903769035,237.93383236570932,101.29570686051015,340.30156846403446
1978,287.04969679545974,238.00879304424805,101.1804571947287,340.38844320537584
1979,287.1197198259188,238.22909684802656,101.05838420335238,340.4628929480488
1980,287.3430377898988,238.18011452347514,101.50326344550535,340.48566848815295
1981,287.40032447454433,238.3636229083901,101.63075449968305,340.45420396961026
1982,287.0969872347683,237.81072238853812,101.87111028507225,340.36990313022363
1983,287.06516333610466,237.63430191882625,102.34339177137853,340.3670568245368
1984,287.1427916989218,237.98813912066808,101.61059315383021,340.29709493986616
1985,287.1921534540581,237.39026074687368,101.80695008776051,340.2344307917011
1986,287.35144430579766,237.85773670028252,101.44077980069487,340.2365472190574
1987,287.11753312333786,237.99492008685982,101.3351349156717,340.26001685772627
1988,287.1862630298404,237.83869624278256,101.19354696492816,340.38255040062114
1989,287.412668000763,237.97305887901095,101.41459567867827,340.4652451792228
1990,287.3853866404417,238.1570698871899,101.51715154132846,340.44396592275683
1991,287.34830546550717,237.44787738809228,102.96773207555457,340.4475167060928
1992,287.2842475508965,236.35227582833974,104.97235426115685,340.43258781361806
1993,287.1716656608366,237.12759082775315,103.08354199946744,340.3074815419626
1994,287.0744076306067,237.35917594552225,101.26753508457476,340.2494841858003
1995,287.1575729141324,237.45387053110844,100.77264073750008,340.2354318188607
1996,287.2863459809966,237.6607332133675,100.90788327681956,340.24581129278977
1997,287.50705510535346,237.93046379431098,100.97030177010411,340.24271766629295
1998,287.64791095885215,237.78056888942004,101.38139821606485,340.33650447287374
1999,287.5254860180757,238.13960610718462,101.16731320488965,340.40876376534374
2000,287.4918195335363,237.79010491311442,100.78154922373811,340.48476709035043
2001,287.6632704573974,237.95659924785522,101.43479951255678,340.4360877904803
2002,287.6940932995763,238.0307974623113,101.6478102109193,340.4436239836917
2003,287.6194038904768,238.2463721058639,100.9960358882059,340.32382436138363
2004,287.4788714514514,237.62316264606014,101.36421002653297,340.3070628916957
2005,287.52597411948744,237.7965822881621,101.03917624915768,340.22023775839335
2006,287.54058715223437,237.3948145132069,101.50517692120458,340.2066136228215
2007,287.58252143414364,237.9760066317998,101.36125691433972,340.18799391327536
2008,287.5307886678497,237.6315780832689,101.1983316032392,340.2094537791517
2009,287.5471228205632,237.7071076967978,100.99939269645539,340.1808266340178
2010,287.623835127655,237.7486121408,100.94520606136486,340.2243962656882
2011,287.7863885435421,237.73952755523626,101.6255797992935,340.2901638316175
2012,287.68710829883383,238.03676943699313,101.66456372680295,340.3542741646294
2013,287.50221853713094,237.57677156351963,101.02698682153668,340.3321090164324
2014,287.7940409031875,237.8655874990017,100.76023845227944,340.353089282637
