year,tas,rlut,rsut,rsdt
1901,286.72893226230616,238.7888456034191,101.03533106806009,340.14638975745765
1902,286.71684340441954,238.55177070400018,101.26172861959594,340.1504507350907
1903,286.50349352617377,238.08940516542134,102.25291972288322,340.1907053603795
1904,286.4948956865585,238.13804932492636,101.48032520908299,340.28631868981813
1905,286.67967255748755,238.47651126080416,100.85286580928852,340.2261957049613
1906,286.6609662291889,238.55593958107764,101.04118495003252,340.2721005577883
1907,286.6572175723305,238.4753163074397,101.38120597914332,340.2443458191585
1908,286.81289463649597,238.71505764927997,101.13652824736471,340.29609703347995
1909,286.78202690121424,238.39709925088582,101.2804668699091,340.2311544780625
1910,286.70512695287624,238.4831492510294,101.15070333014874,340.2059481923821
1911,286.5278754656741,238.40923412875392,100.94243876054283,340.17279909671186
1912,286.4978099419376,238.05823093598895,101.37312006861828,340.1879181107252
1913,286.62651415961375,238.12375437474,101.81609680181566,340.15913479448903
1914,286.7669139635598,238.2883339558798,101.70644059140027,340.1837700708032
1915,286.7075052945531,238.62194772387525,101.08911594366043,340.2629561600722
1916,286.68551526441667,238.49079148346365,101.18456153372172,340.360989799569
1917,286.70164368342336,238.4708982229638,101.03736921026866,340.3675738518172
1918,286.9076027057421,238.93425922722076,100.84183122983056,340.3746165787043
1919,286.915915424063,238.78221792315682,101.16248604526662,340.3115379817903
1920,286.74084965858395,238.88765675803435,100.93900745575586,340.28541854630953
1921,286.9452042828675,238.51956195361012,100.72590997321835,340.2168335027333
1922,287.04203799969906,238.67344469190235,101.67254438079736,340.17893090051746
1923,286.9103420364291,238.56611253707777,101.60332426539583,340.1706230446771
1924,286.86850831616533,238.79299927100183,101.09814239008784,340.21838747886017
1925,286.7528051632561,238.68880222785936,100.94969345167173,340.2258437892505
1926,286.7657925701476,238.5096674368469,100.82136235968589,340.27956313014835
1927,286.71648846668126,238.62773670106597,100.80553135706168,340.33083572342923
1928,286.81891720034986,238.6351561644968,100.75527393593957,340.33382578229265
1929,286.97447369073836,238.45149212809886,101.09169062965496,340.28632950574956
1930,287.28380321431695,239.00827844926457,101.62523870918089,340.28106682411345
1931,286.8671124020177,238.9464799552795,101.61672451823303,340.2401521929724
1932,286.73278324018696,238.44767187689453,100.78379205002801,340.24259685899796
1933,286.7469508700795,238.54135272773524,100.93870981836625,340.19459569972025
1934,286.72504859717003,238.38861475963935,100.6838554644179,340.20985783934924
1935,286.8335979873769,238.44764577830315,100.85294659962125,340.26333672761365
1936,286.96139189112836,238.75717374040786,100.98886772309,340.4040716532672
1937,287.04982118893037,238.78066869545594,101.07329892365648,340.3795315418138
1938,286.9458659610771,238.55717963994175,101.26222826430472,340.3599507698946
1939,286.76191395442066,238.48505879483557,100.97859167394358,340.35301696261797
1940,286.9242478444326,238.48769592015458,101.33805971631767,340.3537127854668
1941,286.9544741800713,238.42662526656872,101.95144388051192,340.2852602430074
1942,286.67270490821534,238.5664587150608,101.31616630635845,340.2493241154633
1943,286.6374661252457,238.40713491492127,100.86863754906513,340.2158113204299
1944,286.75636913468634,238.1403166267888,101.445223329326,340.25701059094484
1945,286.6809839389139,238.5755807951591,101.03499529660814,340.29474062972565
1946,286.6072580359689,238.30793508841055,100.70431910234437,340.3260627812421
1947,286.7575632752145,238.51870657316968,101.02943537362972,340.4138354569939
1948,286.9671018838237,238.5324628279417,101.35594984342691,340.4778866663574
1949,286.93961118896016,238.65324393859643,101.27595678250431,340.4096577784882
1950,287.0073601513601,238.47802742743247,101.06638964075294,340.34810597011887
1951,287.01040698756304,238.55548968293098,100.90033333064122,340.2668765398998
1952,287.0401915785616,238.64372794648568,101.22796221678266,340.2918593418254
1953,287.02184224767774,238.55610769180035,101.18904511382344,340.2362367674926
1954,286.84254033154394,238.5332740931631,100.85243376212482,340.2329472005338
1955,286.7379688023946,238.10570640264044,100.83935019912941,340.2879256662987
1956,286.8972797054337,238.52061416335368,101.12703477430556,340.44107122643646
1957,287.1137158554282,238.55355404760405,101.34642238670001,340.51387459679114
1958,287.138819891943,238.84355840467478,100.99506661146857,340.52697546222026
1959,286.9752886493322,238.1799278966198,101.4077930235086,340.4689595356065
1960,287.1244050164923,238.61311866362215,101.34325888300725,340.45431135063177
1961,287.09356082453024,238.65890286001752,101.06291159743796,340.32973678809554
1962,287.05628141979736,238.33757820562275,101.27176744518965,340.2634067822848
1963,286.9586229404025,237.8459402880848,103.38193182693057,340.24328358104316
1964,286.7826618070017,237.6830705640515,102.31047614503824,340.267478022887
1965,286.7664138913542,238.06306385857786,101.57533893127021,340.2370081606225
1966,286.870726325508,238.10619297613349,101.06024234542436,340.28682898684536
1967,286.6744823740854,237.97520479417895,101.66607540978066,340.3538322506776
1968,286.9186058077903,238.15478242839836,101.02239957388156,340.41584049769864
1969,286.90508297745527,238.12954900746203,101.25060530176229,340.38980372985003
1970,287.005796375035,238.09400424106795,101.1356668196779,340.3907542553863
1971,287.148715851527,237.91380916565345,101.84427383486586,340.3362766784001
1972,287.29377791466817,238.18066272046607,101.99224105584928,340.36554215157486
1973,287.12675931250357,238.30146943875025,101.49162026714212,340.2729932134301
1974,287.0470887990686,237.79667880733078,101.3376536384403,340.2486947428044
1975,287.13483659792433,238.08981448873854,101.15955343750943,340.25361347089574
1976,287.23457904405296,238.25855305411577,101.26394356816274,340.2728093645897
1977,287.11398528111636,237.96589943176767,101.55879341648902,340.30156846403446
1978,287.3424049238325,238.16951501331212,101.60244318623296,340.38844320537584
1979,287.2095457120548,238.1281961852819,101.98403253210684,340.4628929480488
1980,287.0997531165918,238.0678753081465,101.53504568102305,340.48566848815295
1981,287.11016915993787,237.99583891582765,101.92994051913358,340.45420396961026
1982,287.2374937514733,238.0618790814228,101.85380802584096,340.36990313022363
1983,287.0744457758237,237.47643769280208,102.92093574899992,340.3670568245368
1984,286.91852611879597,237.59184491097196,101.77006583985258,340.29709493986616
1985,286.98679962812594,237.60314324098454,101.53573070210604,340.2344307917011
1986,287.1779410400508,237.89285190084505,101.46186351423222,340.2365472190574
1987,287.22413603941123,237.64112710107761,101.76677688297038,340.26001685772627
1988,287.1518746077622,237.6962270845173,101.23252545678378,340.38255040062114
1989,287.21483571727043,237.9206305789678,101.36600155312381,340.4652451792228
1990,287.24206633019907,237.89142899312267,101.38476908773355,340.44396592275683
1991,287.13619164178436,237.37261971739903,102.5782179111025,340.4475167060928
1992,287.0115687333982,236.19073552208542,104.52384463474546,340.43258781361806
1993,287.24415234367837,236.78384894548245,103.23034764821504,340.3074815419626
1994,287.03512032432656,237.6561710301979,101.71334963756767,340.2494841858003
1995,287.01197753701354,237.29011684777606,100.93376079129207,340.2354318188607
1996,287.3747963757825,237.2922134491422,101.18921532889907,340.24581129278977
1997,287.47788140359546,238.07603952231577,101.42460110981978,340.24271766629295
1998,287.39066856927366,237.8385151781786,101.18125873301396,340.33650447287374
1999,287.49417881508606,237.93112529097007,101.15211790274795,340.40876376534374
2000,287.5001324732255,237.88856290458762,100.94322622102732,340.48476709035043
2001,287.4987159463403,237.82425858345127,101.32131997320549,340.4360877904803
2002,287.50563686277127,237.96324864927547,101.33327929688977,340.4436239836917
2003,287.5086482358495,237.799705427605,101.18011345379587,340.32382436138363
2004,287.4813236349535,237.6349840645387,100.95818631748305,340.3070628916957
2005,287.7126908857194,237.96364712413552,101.43326365227593,340.22023775839335
2006,287.7218862358843,238.1850659177123,101.26730409266223,340.2066136228215
2007,287.5211315277242,237.8141482282645,100.90410885615755,340.18799391327536
2008,287.5896486137398,237.73161952365112,101.13920475610696,340.2094537791517
2009,287.61564097864033,237.8021924531711,101.0891382895375,340.1808266340178
2010,287.72177741169145,237.6086827669369,101.27140835510124,340.2243962656882
2011,287.8930992315242,237.78041809673854,101.29272707652832,340.2901638316175
2012,288.00071868542176,237.94664048695662,101.7097388315786,340.3542741646294
2013,287.83674100429164,238.14996353366647,101.2407145189843,340.3321090164324
2014,287.80450384140204,237.846225245331,100.77725470239015,340.353089282637
