year,tas,rlut,rsut,rsdt
1971,287.2123694324045,238.3985780668438,101.42117690431883,340.3362766784001
1972,287.12658396590064,238.23510959868347,101.69862514813171,340.36554215157486
1973,287.1418069639661,238.16947823387753,101.4600903404815,340.2729932134301
1974,287.02852803026997,237.80387824243584,101.83840252338344,340.2486947428044
1975,286.9417454618055,237.7959730101409,101.62326432495786,340.25361347089574
1976,287.18416738694873,237.95937769510428,101.30332247865498,340.2728093645897
1977,287.1101373915421,238.17270170636326,101.15205029275823,340.30156846403446
1978,287.20788739594326,238.0584119948824,101.36122462056001,340.38844320537584
1979,287.3537652129087,238.3451709171071,101.56791463475669,340.4628929480488
1980,287.36147309950314,238.22230143028227,101.10860134585992,340.48566848815295
1981,287.1534140297182,238.32620266988374,101.28461791928909,340.45420396961026
1982,287.2102200096329,238.03055893941323,101.63434722052187,340.36990313022363
1983,287.26360852601823,237.40085247201378,102.47911879830794,340.3670568245368
1984,287.28433050794405,237.851452711855,102.36201277867765,340.29709493986616
1985,287.24509872314144,238.17842575619343,101.37946396709886,340.2344307917011
1986,287.20936856775046,237.88268602131674,101.26603588270518,340.2365472190574
1987,287.2660158904328,238.10022064591465,101.19484927910979,340.26001685772627
1988,287.3411631412568,237.6478730434088,101.65919101743434,340.38255040062114
1989,287.5030601475189,237.7888801889563,101.68246848401105,340.4652451792228
1990,287.4688251859956,238.1718706682747,101.91067545232475,340.44396592275683
1991,287.1756034563126,237.63621411451345,102.77584621185018,340.4475167060928
1992,286.94542818786545,236.451688461871,103.74117404415927,340.43258781361806
1993,286.95689182900645,236.84199895615632,102.71779720670487,340.3074815419626
1994,287.0833459528282,237.290071440591,101.39707292617949,340.2494841858003
1995,287.291044693139,237.70316196139711,101.1862709078679,340.2354318188607
1996,287.25602753312523,237.6995047059894,101.46411941267581,340.24581129278977
1997,287.29268839433433,237.77363900101432,101.4563053801618,340.24271766629295
1998,287.34243591048033,237.64638097516806,100.94382691128509,340.33650447287374
1999,287.33075364118696,237.68651484155075,101.0562348835072,340.40876376534374
2000,287.411976434411,237.64601685327807,101.50043263081784,340.48476709035043
2001,287.430884768921,237.55469125101902,101.65531031638126,340.4360877904803
2002,287.5835203089017,237.7137783040564,101.74958037824291,340.4436239836917
2003,287.74296680848346,237.92845411246424,101.68837249575387,340.32382436138363
2004,287.5227175962274,238.14809186036504,101.1460088952586,340.3070628916957
2005,287.46688644118757,237.9432733070279,100.53669463959426,340.22023775839335
2006,287.58709173381027,237.69155249298106,101.11329749234646,340.2066136228215
2007,287.5596811104629,237.75514495147107,101.44493781935397,340.18799391327536
2008,287.52769303685506,237.83699279629684,100.62742154760424,340.2094537791517
2009,287.5307001522777,237.6745488713408,101.19429863370276,340.1808266340178
2010,287.63057029752935,237.6686828035818,101.20957395459152,340.2243962656882
2011,287.801121145413,237.84658925621875,101.4719872868056,340.2901638316175
2012,287.6366721728805,237.5738428475432,101.58239889760996,340.3542741646294
2013,287.7196998947715,237.87863475362386,101.05174947668864,340.3321090164324
2014,287.7769538715058,237.91294679308123,101.16805839121069,340.353089282637
