year,tas,rlut,rsut,rsdt
1901,286.6278247824493,238.64529821088203,100.77978123919918,340.14638975745765
1902,286.6609588568371,238.20504676987636,101.37848126505104,340.1504507350907
1903,286.6001205272011,238.0736545186811,102.38625740961827,340.1907053603795
1904,286.6511533778534,238.45418871775237,101.131336847903,340.28631868981813
1905,286.84915413939717,238.84744731045103,100.73459954380816,340.2261957049613
1906,286.78893161813124,239.04204955328808,100.83564800899444,340.2721005577883
1907,286.6683416481602,238.41999024332847,100.826622979886,340.2443458191585
1908,286.89265415125766,238.50194823920717,100.78074204976748,340.29609703347995
1909,286.94296035748874,238.79246504354435,101.10979704672566,340.2311544780625
1910,286.8826838830993,238.7558816517711,100.84237584555824,340.2059481923821
1911,286.81774461319213,238.57578042681007,100.89499205491443,340.17279909671186
1912,286.80651052277545,238.34045217889707,102.10468851110795,340.1879181107252
1913,286.8127621382029,238.27990185443173,101.72617485362218,340.15913479448903
1914,286.7280484855096,238.38287578712928,101.42297650098773,340.1837700708032
1915,286.8102780092758,238.89090817547495,100.86773344133123,340.2629561600722
1916,286.83472081798675,238.85672319027603,100.93848613009669,340.360989799569
1917,286.8828541588208,238.78995009078108,100.80865978242349,340.3675738518172
1918,286.8249085458519,238.74251343420005,101.12325063967661,340.3746165787043
1919,286.85219337037904,238.63842361750267,101.13514237448008,340.3115379817903
1920,286.71191469973974,238.7323777368836,101.35706110240825,340.28541854630953
1921,286.74751620894966,238.370815137485,100.72624631801871,340.2168335027333
1922,287.00314576786906,238.3747391826855,101.65517564151338,340.17893090051746
1923,286.930057965369,238.69552431071483,101.58843311486261,340.1706230446771
1924,286.7497312485448,238.52944781488486,100.94536125038894,340.21838747886017
1925,286.8389253643747,238.61610694705675,101.10593140291054,340.2258437892505
1926,286.79614689925205,238.54972473787095,101.43362681325658,340.27956313014835
1927,286.722483649872,238.42443616861945,100.95137614829612,340.33083572342923
1928,286.64373308275486,238.60161841379525,100.96575687591822,340.33382578229265
1929,286.6995429178817,238.43657565845308,100.81430542785223,340.28632950574956
1930,286.9686887640109,238.619855859688,101.10042725597941,340.28106682411345
1931,286.84119217255744,238.97554169590293,101.09348571007472,340.2401521929724
1932,286.60656713599195,238.32224415821,101.17988594015462,340.24259685899796
1933,286.7559451775274,238.11389552266178,101.00839416893434,340.19459569972025
1934,286.95467752663006,238.42950028200752,101.07927632652884,340.20985783934924
1935,286.931596507375,238.44956574851696,101.30497414829479,340.26333672761365
1936,286.9519658974413,238.64164496467788,101.15359024236857,340.4040716532672
1937,286.72138146293645,238.5550715341358,101.52438427390325,340.3795315418138
1938,286.61396305848604,238.5368375567009,101.09124533361138,340.3599507698946
1939,286.67195154224515,238.39915241430822,100.93785925829222,340.35301696261797
1940,286.5743842859253,238.36111665873293,101.2577333146944,340.3537127854668
1941,286.6431969369146,238.19323695502013,101.08014892975696,340.2852602430074
1942,286.68434528138243,237.82800457658956,101.85474416865948,340.2493241154633
1943,286.91653181309226,238.45040091336008,101.64992304785926,340.2158113204299
1944,286.6861126517004,238.38765506478012,101.57678574122171,340.25701059094484
1945,286.57825929159077,238.34131134874767,101.09867132977058,340.29474062972565
1946,286.7549240165397,238.25766298147855,100.67054775752071,340.3260627812421
1947,286.9840524738432,238.623087682263,100.80773709925235,340.4138354569939
1948,286.8641230745324,238.75702725003603,101.01737145592581,340.4778866663574
1949,286.9507534783969,238.7365186750253,101.01651545818514,340.4096577784882
1950,287.00684104254117,238.64859866510724,100.59614446339111,340.34810597011887
1951,287.06589360041005,238.4397051728081,100.93770978666429,340.2668765398998
1952,287.2604279288377,238.70092210312842,101.40130517184132,340.2918593418254
1953,287.1341029729901,238.9524293579324,101.04044204084629,340.2362367674926
1954,287.07316307283514,238.5542177713069,100.79782389932046,340.2329472005338
1955,287.1279601978335,238.64951284661632,101.11621947109597,340.2879256662987
1956,287.27581087201554,238.62828270868684,101.48348291548137,340.44107122643646
1957,287.1723164808963,238.82802001488326,101.58826395496813,340.51387459679114
1958,286.91269404192053,238.62040851255313,100.788561115235,340.52697546222026
1959,287.0945175140687,238.8808436578141,100.58565743779046,340.4689595356065
1960,286.99729726652544,238.42012940977472,100.8432999179776,340.45431135063177
1961,287.0846119274179,238.40809862052154,101.40419613428212,340.32973678809554
1962,287.0200923931828,238.3720668143353,101.5781515115118,340.2634067822848
1963,286.93281505199417,237.96020620982753,102.7289857534671,340.24328358104316
1964,286.78340449983295,237.83014372192028,102.04367757939838,340.267478022887
1965,286.83756155017994,237.86829993171034,101.73136989235495,340.2370081606225
1966,287.0337411198365,238.21816251760393,101.3306811960902,340.28682898684536
1967,286.8789444256774,238.1355729879974,101.743103431987,340.3538322506776
1968,286.8725530377664,238.12794354720552,101.43269539992053,340.41584049769864
1969,287.04923898131284,238.23746267842822,100.76365142276477,340.38980372985003
1970,287.2779720248922,238.37670178962117,101.48401613455889,340.3907542553863
1971,287.18722260212655,238.28819279970034,102.05719074521443,340.3362766784001
1972,287.04893114352257,238.31960309424267,101.19572282574586,340.36554215157486
1973,286.958325149996,238.2575970922226,100.91115840465086,340.2729932134301
1974,287.0706741626209,237.893040405062,101.16780895912409,340.2486947428044
1975,287.2230239245266,238.21406849577616,101.28001634171875,340.25361347089574
1976,287.1569223778875,237.99438247732874,101.68166591026743,340.2728093645897
1977,287.2787843451703,238.04477192605336,101.49557807523507,340.30156846403446
1978,287.32487568487153,238.4347202943471,101.58317567689056,340.38844320537584
1979,287.0653960570106,238.0902456979409,101.57967161445019,340.4628929480488
1980,287.08381427469925,238.13710970211892,101.2268853735814,340.48566848815295
1981,287.0927925871415,238.1805260556738,101.10442505144431,340.45420396961026
1982,287.26518003779773,237.72863735232113,101.49953577030715,340.36990313022363
1983,287.32602500872844,237.57672256631363,102.69392546524762,340.3670568245368
1984,287.1670406451884,237.66655977425674,102.19384986895808,340.29709493986616
1985,287.1146365092531,237.76986316370233,101.63919196092144,340.2344307917011
1986,287.17471624863293,237.8483461066431,101.27959923900596,340.2365472190574
1987,287.2570411925353,237.8106574307844,101.72703176877648,340.26001685772627
1988,287.26625714051096,237.75139250441785,101.89952776642572,340.38255040062114
1989,287.1971902589831,237.6750403593409,101.76966601637169,340.4652451792228
1990,287.1731260407036,238.06730817428044,101.31226845239757,340.44396592275683
1991,287.10930859242404,237.3603652005083,102.08727288544384,340.4475167060928
1992,287.0502342007573,236.3314138103566,103.94799791185807,340.43258781361806
1993,287.32872647598856,236.81296108070333,102.98067338215913,340.3074815419626
1994,287.4458865835598,237.40746358276036,101.97572882242589,340.2494841858003
1995,287.32317511437805,237.72589460100292,101.64883138552437,340.2354318188607
1996,287.1105404105319,237.4293795425224,101.15595337047141,340.24581129278977
1997,287.14063839497817,237.2700520955075,101.4809314830489,340.24271766629295
1998,287.2770140967098,237.62205759957257,100.99275499654364,340.33650447287374
1999,287.459919131118,237.81243169952577,101.24120987801383,340.40876376534374
2000,287.42960947240886,237.88114117143334,101.22806740653397,340.48476709035043
2001,287.6057401759892,237.9589903014215,101.11737378025764,340.4360877904803
2002,287.5447960413501,237.86272677248746,101.15472852769784,340.4436239836917
2003,287.6534239169192,238.00643963167283,100.72973229799362,340.32382436138363
2004,287.78914425297125,237.73741137596548,101.44859449803566,340.3070628916957
2005,287.6369248525877,237.9763101643047,101.16967132028607,340.22023775839335
2006,287.6566198801917,237.847311843595,101.1401697280027,340.2066136228215
2007,287.61683980827667,237.89146112995923,101.29638535974749,340.18799391327536
2008,287.6072112082134,237.79230700110028,101.2979412850922,340.2094537791517
2009,287.51787965207467,237.83128549352057,101.15438919561451,340.1808266340178
2010,287.56269293143276,237.76505612834885,101.23492438423175,340.2243962656882
2011,287.6332623474154,237.83107330344637,100.92818373433153,340.2901638316175
2012,287.67864469363576,237.8497707370739,101.42589792696931,340.3542741646294
2013,287.7354562440888,237.64377721427616,101.29908579524975,340.3321090164324
2014,287.73971808334346,237.89525318244344,100.8618712900488,340.353089282637
