year,tas,rlut,rsut,rsdt
1878,286.8143415469854,238.8297255627023,100.73637595535133,340.15018208851154
1879,286.7336414604564,238.8189746284506,100.84154281098877,340.15618370794067
1880,286.7461532745528,238.691800259685,100.95526777378417,340.21403148137557
1881,286.9340615382335,238.88260650802843,101.05252816087462,340.2226444667873
1882,286.80272770273797,238.9689059421453,101.45932167909928,340.20943581591706
1883,286.6837545981337,238.36992268972747,102.41293472690967,340.20506725680485
1884,286.3508611918077,237.25784968351104,104.05101667031373,340.28668997341657
1885,286.3624904672243,237.8820642597468,101.66009280559884,340.22242663030204
1886,286.4651923700681,238.33483246812708,101.35497283742608,340.19231545844985
1887,286.4382632629951,238.2612085271511,101.54623268566081,340.1739216566505
1888,286.5471466836518,238.439026400319,101.28963900574091,340.1934151577479
1889,286.51473165085775,238.40397482849463,100.98443721228624,340.15996996242114
1890,286.46260408779364,238.46821926005558,101.02272382607053,340.16402465553864
1891,286.4670844705283,238.4076342915655,101.02425184965828,340.21495408234614
1892,286.753911958659,238.3903409279632,101.60730001524193,340.2920783142383
1893,286.760004970899,238.8875389215181,101.5255973484567,340.29193054300714
1894,286.6002783596777,238.68187595468814,100.77927721198074,340.32724133822853
1895,286.618012577804,238.7116204555907,100.7735678503998,340.295298453672
1896,286.84592610562936,238.7331620940017,101.30994919248275,340.2731326200211
1897,286.638239117808,238.67694909960326,101.23823412651701,340.21310193235706
1898,286.57743426287914,238.57364403470396,100.97969006545992,340.1943565669502
1899,286.66571905668474,238.6264880692182,100.91891317442946,340.1757350884805
1900,286.724001758386,238.5509743776078,100.65214103938452,340.1674246704205
1901,286.7467024756677,238.80428139757007,101.09900944609939,340.14638975745765
1902,286.71877561977004,238.4703407001231,101.51232671326056,340.1504507350907
1903,286.55821796345384,238.06933762026003,102.49374532344935,340.1907053603795
1904,286.48781796515783,238.21620957847736,101.40483434404263,340.28631868981813
1905,286.51196905719655,238.51899337792324,100.98038057236397,340.2261957049613
1906,286.6264610038567,238.5956271780416,101.06734934762358,340.2721005577883
1907,286.7363957597341,238.4866683362543,101.42922026902836,340.2443458191585
1908,286.6229592270419,238.38094827069347,101.21990475662643,340.29609703347995
1909,286.72943768515,238.58168256244642,101.17886525439597,340.2311544780625
1910,286.85090409820435,238.46346955441007,101.60241552940772,340.2059481923821
1911,286.6808244391796,238.43775507908242,101.42377415497754,340.17279909671186
1912,286.6288168309583,237.9939097233769,101.78748782985565,340.1879181107252
1913,286.72766734973203,238.12811662241302,102.00274153340371,340.15913479448903
1914,286.7760363851394,238.472812720154,101.67422029590874,340.1837700708032
1915,286.5289279376729,238.4241314138152,101.18407959020495,340.2629561600722
1916,286.58515269834083,238.2923663739864,101.05298486388807,340.360989799569
1917,286.7869625326838,238.77302392876337,101.09836054261943,340.3675738518172
1918,286.8853096316794,238.6468448504786,101.01143807860092,340.3746165787043
1919,286.8602818744673,238.87211373028492,100.87912790034945,340.3115379817903
1920,286.7735001129788,238.760194590593,100.73428885427903,340.28541854630953
1921,286.8693621045866,238.73248747431128,100.98943125570918,340.2168335027333
1922,286.71615212717217,238.7124251434625,100.84003125924899,340.17893090051746
1923,286.83528641349733,238.61142650076036,100.92429211130208,340.1706230446771
1924,286.9651891615818,238.59315394683765,101.03379551271446,340.21838747886017
1925,287.11042540341083,238.91522258229244,101.24825678032278,340.2258437892505
1926,286.881891022601,238.99600547608702,101.13258950226533,340.27956313014835
1927,286.6773047030802,238.60852122164943,101.21758036475394,340.33083572342923
1928,286.75100801664274,238.57947010353993,101.01020348147624,340.33382578229265
1929,286.66220840745603,238.4782088177603,101.26101299139653,340.28632950574956
1930,286.7005460081109,238.51443747886825,101.08685013733104,340.28106682411345
1931,286.67500794721474,238.44826159909735,101.00003217672112,340.2401521929724
1932,286.76707547812697,238.3158143614986,101.18096103005162,340.24259685899796
1933,286.8142800772517,238.3608233390902,100.95248943188959,340.19459569972025
1934,286.9424400613854,238.55070668386017,101.72324983038283,340.20985783934924
1935,286.8653554740411,238.63893631743872,100.80102231762606,340.26333672761365
1936,286.79899856326654,238.6624166007426,100.94737359365608,340.4040716532672
1937,286.83230616331934,238.46271465190785,101.18078835252028,340.3795315418138
1938,286.90661541366154,238.62762221212202,101.20547424972476,340.3599507698946
1939,286.8988260137647,238.53358373152037,101.24178247146698,340.35301696261797
1940,286.8042214540695,238.72451219505706,101.2926155771761,340.3537127854668
1941,286.73210121071156,238.29819127236806,101.28938353411684,340.2852602430074
1942,286.7552264875353,238.34773065030936,100.77352128148546,340.2493241154633
1943,286.8290897515323,238.69413280449166,101.07238566704861,340.2158113204299
1944,286.86871096376115,238.50764146978767,101.44080037558585,340.25701059094484
1945,286.7459717912509,238.50372896470756,101.07278147214781,340.29474062972565
1946,286.8655527290016,238.39737654444343,100.88659711544456,340.3260627812421
1947,286.96153695039817,238.60211943049987,101.13333155790527,340.4138354569939
1948,286.9802313653437,238.86241797802984,101.12380894125305,340.4778866663574
1949,286.99702509700904,238.6229775437249,101.23668981250415,340.4096577784882
1950,286.81668321002434,238.5856741972243,100.90713037180296,340.34810597011887
1951,286.83719996936816,238.24640154103517,101.26923763318509,340.2668765398998
1952,286.96744353393177,238.3862162086713,101.36955863279165,340.2918593418254
1953,286.9237983478313,238.34307313218437,101.476738258117,340.2362367674926
1954,286.91051195686094,238.39982461678017,101.63040956896059,340.2329472005338
1955,286.9240617926999,238.57350856095192,101.14577597290348,340.2879256662987
1956,286.7561284353346,238.3096435063841,101.77064850093898,340.44107122643646
1957,286.8466673400814,238.5274827825964,100.87451235014647,340.51387459679114
1958,286.83075192079644,238.46568515347658,101.0864560371014,340.52697546222026
1959,286.9837034742155,238.33934461339285,100.98302439691649,340.4689595356065
1960,287.0863069544976,238.92655208303196,100.968541369139,340.45431135063177
1961,287.02316704418973,238.61787930944664,100.94224291891634,340.32973678809554
1962,287.0688607474984,238.4784963709595,101.51963016348621,340.2634067822848
1963,286.92577585428324,238.25990253650662,102.89225193171039,340.24328358104316
1964,286.7904009703247,237.61732236723924,102.21716011496254,340.267478022887
1965,286.8328326063767,237.8762695843478,101.79038237386236,340.2370081606225
1966,287.00883000223007,238.2625851481679,101.01464177557027,340.28682898684536
1967,287.1469988327658,238.43369584968625,101.79759026807535,340.3538322506776
1968,287.1638266785547,238.21923870143516,101.16546463301408,340.41584049769864
1969,287.2166487025656,238.3362207159602,101.69964675319828,340.38980372985003
1970,286.99635629069786,238.34936269936986,101.19162491967593,340.3907542553863
1971,287.06897723417563,238.37750494793218,101.2959856877547,340.3362766784001
1972,286.9510945368526,238.0897783450649,101.07963053162241,340.36554215157486
1973,287.0502814523832,238.0527125358834,101.28489449189823,340.2729932134301
1974,287.18146107709805,238.15927274621848,101.44958171002759,340.2486947428044
1975,287.093600361258,238.09013678606797,101.91724079965013,340.25361347089574
1976,287.108155954614,238.15209857466246,101.18426870615862,340.2728093645897
1977,287.0668368938738,238.05512062640813,101.18890766160011,340.30156846403446
1978,287.1086476963396,237.96257465600308,101.10173252390622,340.38844320537584
1979,287.2498715675345,238.3577778358148,101.22896030728005,340.4628929480488
1980,287.2695738044773,238.32557605545787,101.38092788310253,340.48566848815295
1981,287.31755927485716,238.46652466286676,101.18985803239401,340.45420396961026
1982,287.13630817462484,237.7758393377766,101.56844279958723,340.36990313022363
1983,286.8749467036114,237.3516157942124,102.3796827381314,340.3670568245368
1984,286.94574035555087,237.4691370129956,101.82400319010094,340.29709493986616
1985,287.13241334310027,237.7211925620543,101.2167174651184,340.2344307917011
1986,287.1384910828631,237.71945276895383,101.35496395672017,340.2365472190574
1987,287.23899594068587,237.63534792677478,101.2294432173196,340.26001685772627
1988,287.45684724146287,238.1296015848135,101.86844905429496,340.38255040062114
1989,287.40600814107984,238.0694582546154,101.49856262465055,340.4652451792228
1990,287.4193206200212,237.77071468419092,101.52900497552804,340.44396592275683
1991,287.4132520848184,237.84044600378687,102.6107228475543,340.4475167060928
1992,287.00012292859714,236.53283272223067,104.06373314094242,340.43258781361806
1993,287.01477835999884,236.87451699616176,102.34569790033355,340.3074815419626
1994,287.18886705609543,237.36986024494468,101.42580223309226,340.2494841858003
1995,287.3666647651967,237.7659514645314,101.40687514753715,340.2354318188607
1996,287.3610665027543,237.63701347304513,101.5209350994947,340.24581129278977
1997,287.4603505077037,237.79384473005595,101.39029015381999,340.24271766629295
1998,287.34918823652083,237.8860616739672,100.77614343293942,340.33650447287374
1999,287.4916781098438,237.96352201974207,101.25521561615227,340.40876376534374
2000,287.3184504864716,237.79232916958324,101.55838220446368,340.48476709035043
2001,287.3564744670385,237.61734423284554,101.27663447792344,340.4360877904803
2002,287.54542968095546,237.86213461768548,101.2381906512063,340.4436239836917
2003,287.4973103686232,237.64410348566471,101.38673993561234,340.32382436138363
2004,287.57616836342714,237.82941490644237,100.82527552691396,340.3070628916957
2005,287.7166579285114,237.77832409506675,101.23324071010644,340.22023775839335
2006,287.8135636879744,238.1259630313681,101.30997356399932,340.2066136228215
2007,287.6927618189266,237.99296129592372,101.33209114709312,340.18799391327536
2008,287.61435968506106,237.77212969004995,101.12022955205703,340.2094537791517
2009,287.6707484507679,237.76735582672714,101.10327382813121,340.1808266340178
2010,287.73373990258847,237.83543615030317,100.92318017372645,340.2243962656882
2011,287.73691418070916,237.68554586604753,101.47187721691806,340.2901638316175
2012,287.7431838000579,237.8647800882342,101.28216087482663,340.3542741646294
2013,287.81234628020707,237.932573203596,101.23255105470385,340.3321090164324
2014,287.64744970197984,238.02264977467902,101.00168588964893,340.353089282637
