year,tas,rlut,rsut,rsdt
1920,286.7706979093404,238.58889277228278,101.15529028434644,340.28541854630953
1921,286.87140723368253,238.76015973322694,100.98544136990444,340.2168335027333
1922,286.8571842267026,238.51399910751806,101.31943130994136,340.17893090051746
1923,286.7569502693646,238.7951055743039,101.48037607327736,340.1706230446771
1924,286.67287685372276,238.44128228534586,100.93692876898645,340.21838747886017
1925,286.8624676025804,238.52834444285324,101.01643396566426,340.2258437892505
1926,286.87111549154247,238.5524666103228,101.35379190309436,340.27956313014835
1927,286.84419736299634,238.5900122153488,101.76943724389487,340.33083572342923
1928,286.8844693796464,238.60617703110918,100.93132947352728,340.33382578229265
1929,286.8053853361337,238.66921946260618,101.28806788141388,340.28632950574956
1930,286.8518418609546,238.45996129106058,101.05981630462334,340.28106682411345
1931,286.85804051216945,238.7193995081943,100.9202758367656,340.2401521929724
1932,286.82297529025124,238.26896262708496,101.24728719572545,340.24259685899796
1933,286.7484905024628,238.35780146228475,101.20648872355737,340.19459569972025
1934,286.8069817497411,238.48065539096964,100.848494421267,340.20985783934924
1935,286.9773134447241,238.38524551226666,101.23284634911873,340.26333672761365
1936,286.8931067968386,238.99563103499122,101.41683504117185,340.4040716532672
1937,286.7587609792448,238.55309010460064,100.93292458551286,340.3795315418138
1938,286.7697668002724,238.64703305780995,100.94000958081058,340.3599507698946
1939,286.9865726411749,238.64439194674026,100.77681052705447,340.35301696261797
1940,286.9848486728534,238.68057251976745,101.02640086930036,340.3537127854668
1941,286.7613261724925,238.73564118319595,101.11977858678517,340.2852602430074
1942,286.83754582162294,238.63451389723244,100.95774748607346,340.2493241154633
1943,286.89805708648765,238.67030225174756,101.02100297023485,340.2158113204299
1944,286.8562924508736,238.58579436133596,100.96764236328983,340.25701059094484
1945,286.8468759386103,238.44386895446578,101.03798143088882,340.29474062972565
1946,286.91070824135744,238.3675503241778,100.87835842545071,340.3260627812421
1947,287.2155591609317,238.9317061606431,101.09692537691707,340.4138354569939
1948,287.26676999393334,238.84737779943802,101.54296007391343,340.4778866663574
1949,286.8637694282778,238.61675635491656,101.33484056983953,340.4096577784882
1950,286.7801066569922,238.366402780203,100.9740410392219,340.34810597011887
1951,286.83334016247244,238.4357636246023,100.93608182704747,340.2668765398998
1952,286.95469572981347,238.31727219041508,101.22172877710898,340.2918593418254
1953,287.04008704180745,238.58982577327546,101.51990386183756,340.2362367674926
1954,286.79447972231054,238.46465263722155,101.20508600182318,340.2329472005338
1955,286.8272854436688,238.33400826426728,100.93126152897013,340.2879256662987
1956,286.92912388646226,238.28687829553766,101.37529593947431,340.44107122643646
1957,286.99162266072443,238.22534758857185,101.55162502591024,340.51387459679114
1958,287.01009944483366,238.58406156954734,101.48867736368258,340.52697546222026
1959,286.94179545014777,238.48369493586995,101.39401600202511,340.4689595356065
1960,286.95390017437734,238.33481613668815,101.43900207545185,340.45431135063177
1961,286.72038075843324,238.0932108218996,101.61142108533299,340.32973678809554
1962,286.89636496900977,238.24884946578842,101.24773646542415,340.2634067822848
1963,287.0045582754895,237.85154477205688,102.87394586813906,340.24328358104316
1964,286.81111642027366,237.5658720106554,102.32521116349407,340.267478022887
1965,286.72299588265395,237.60253175753792,101.82884612674587,340.2370081606225
1966,286.85979910604397,238.00514204727608,101.22490750132816,340.28682898684536
1967,287.01930242496286,237.9673556381737,101.58768674929303,340.3538322506776
1968,287.1057583271575,238.22379950997103,101.54796240600791,340.41584049769864
1969,286.99682529850196,238.23710942210434,101.02221980948049,340.38980372985003
1970,287.06468927747807,238.28010109898435,101.0045227088774,340.3907542553863
1971,287.0696255770376,237.99844925254084,101.7862511491348,340.3362766784001
1972,287.05976205710016,238.3547750955793,100.90691520798494,340.36554215157486
1973,287.09616438473927,238.06359300890088,101.03643592878672,340.2729932134301
1974,287.1809862128711,238.03545690983196,101.57070122144229,340.2486947428044
1975,287.4011650627077,238.04696490413536,101.86412491106152,340.25361347089574
1976,287.2737933096176,238.31929512554294,101.85204011355937,340.2728093645897
1977,286.93859602389097,238.1533199260792,101.12719454036677,340.30156846403446
1978,286.9935750777742,238.08408249449732,101.00189197051748,340.38844320537584
1979,287.0595525672697,237.9399189506671,101.10662656367221,340.4628929480488
1980,287.28758532741875,237.97344263736235,101.17186339997028,340.48566848815295
1981,287.609141259714,238.2617700599545,102.0353654350871,340.45420396961026
1982,287.3893141147635,238.38706612384075,102.09366582751443,340.36990313022363
1983,287.09288868950097,237.51032282108795,102.33706437645907,340.3670568245368
1984,287.06965304839395,237.69596667353719,101.78762391587685,340.29709493986616
1985,287.1979087237209,238.11290832432283,101.02823621705267,340.2344307917011
1986,287.2278139969189,237.86352661144818,101.49763379627036,340.2365472190574
1987,287.20705891327503,237.90725703934518,101.41486076280495,340.26001685772627
1988,287.290372950304,237.85730984270708,101.29207771266965,340.38255040062114
1989,287.43648580221657,238.18331066623114,101.41214415176181,340.4652451792228
1990,287.5176553399893,237.9984472591269,101.52042385814053,340.44396592275683
1991,287.3116487042527,237.48353277238775,102.78322153546215,340.4475167060928
1992,287.1047360841644,236.5035937665482,103.75542516945933,340.43258781361806
1993,287.0702926148049,237.06943724589746,102.52777412738031,340.3074815419626
1994,287.23631218900385,237.6010986183178,101.17818018481113,340.2494841858003
1995,287.30258952624695,237.59893182335168,101.37239715995715,340.2354318188607
1996,287.28048256330857,237.50520126335337,101.39489285436143,340.24581129278977
1997,287.45175867698293,237.9310619769267,101.08249222628677,340.24271766629295
1998,287.450438859269,237.85365184053646,101.05737489542959,340.33650447287374
1999,287.4912168915661,237.97363482175794,101.20285208629322,340.40876376534374
2000,287.6182814299593,237.8845873571756,101.47620456448198,340.48476709035043
2001,287.61470365884946,238.09145556550766,101.57469522658721,340.4360877904803
2002,287.44421832447205,237.9493559661213,101.23823989840533,340.4436239836917
2003,287.51139289046836,237.8826561419927,100.80300006299233,340.32382436138363
2004,287.55938489096496,237.82720928315257,101.33943735713616,340.3070628916957
2005,287.6556671438661,238.05726354931662,100.62025392724532,340.22023775839335
2006,287.78332088869763,237.90288971519703,101.23756131949212,340.2066136228215
2007,287.76212048515936,238.08345487947736,101.41217315862434,340.18799391327536
2008,287.72248406470646,237.90241381255237,101.20738283320958,340.2094537791517
2009,287.6898631365504,237.96001037286428,101.02106504446955,340.1808266340178
2010,287.71124896213485,237.86116656168085,101.14875758543496,340.2243962656882
2011,287.6113600297338,237.9279872367214,100.99288337646617,340.2901638316175
2012,287.51606012171175,237.74984311196525,101.0031576244027,340.3542741646294
2013,287.6743997369844,237.76180052721892,100.94236472192351,340.3321090164324
2014,287.965226895912,237.7036277528059,101.60586951177517,340.353089282637
