year,tas,rlut,rsut,rsdt
1994,0.6190585524470862,-1.2187797940657106,0.31496483107545714,0.022306918096376194
1995,0.551625549793755,-1.0622265580123553,-0.2594252439436673,0.008254611686140834
1996,0.6451338883399558,-1.3005283403090573,0.10313116980566406,0.018634146144506758
1997,0.7338564004807608,-0.8327237867894439,-0.10628055472793108,0.015540580177059837
1998,0.8144559617688287,-1.0220243988929667,0.01404322302522587,0.1093274472872281
1999,0.882260880313595,-1.0160428191360893,0.6012558676956985,0.18158680028653862
2000,0.9498265638350176,-0.7855611861594696,0.3377780012304328,0.2575901858226075
2001,1.0560588539453306,-0.7650185719993488,0.5800356259480424,0.20891094648180797
2002,0.9425693509893449,-0.5971189814497393,0.5059238064439171,0.2164472002225466
2003,0.8745677538780114,-0.8835302385597004,-0.28484264136449156,0.09664763844381241
2004,0.7985715702550351,-1.2569781499435635,0.1877545711673747,0.07988622928525047
2005,0.843393865140456,-1.0823122592112213,0.25644001214173784,-0.006938843487830582
2006,0.8537681228821157,-1.0990683100623357,0.432240195066683,-0.0205629185302314
2007,0.8723719086477786,-1.2593810174698206,0.1887513155183882,-0.03918256754707272
2008,0.9651478503387239,-0.8495940045783357,-0.21132643678582497,-0.01772264114134714
2009,1.1489023075274076,-0.985445976172258,0.3488343023713014,-0.04634972574592666
2010,1.211317810705964,-0.9326001613030428,1.031226127058872,-0.0027800335461733994
2011,0.8885848267262304,-1.0167579778312188,0.23421810947328936,0.06298759291252054
2012,0.9215085400096541,-1.2157336506398622,0.2082008277765226,0.1270979864536912
2013,1.0643110672879743,-0.9926014620725425,-0.006852695157732569,0.10493289878610312
2014,1.2373153420394374,-0.9887856850173193,0.2323636235615112,0.1259132255199802
