year,tas,rlut,rsut,rsdt
1934,0.13323194208521727,-0.3927621325676398,-0.08542576348523312,-0.017305143428700376
1935,0.30352199852529793,-0.4882431660734312,0.2989504669180292,0.036173805365024236
1936,0.21927371209693547,0.12207120184834253,0.48296346152268654,0.17690879154793038
1937,0.08488625596027077,-0.32054088334501785,-0.0009226915847335704,0.1523687406238423
1938,0.09585043844504071,-0.22666908493849292,0.006186606264535044,0.13278802923406374
1939,0.31261464080466794,-0.2293813508109963,-0.15698814494001567,0.12585428248678454
1940,0.31084903394025787,-0.19327193258658326,0.09262649985741689,0.1265501658649555
1941,0.08728489503647552,-0.13827442396086553,0.18602851989376745,0.05809768393481818
1942,0.16346290562410104,-0.23947286472719043,0.02402172173361805,0.022161616920129745
1943,0.223932531945934,-0.20375566501482467,0.08730150844654361,-0.011351117583899395
1944,0.18212625778897973,-0.28833471022917934,0.03396520405308934,0.0298482134603546
1945,0.17266810698282598,-0.4303312719022472,0.1043285742036204,0.06757831277053583
1946,0.23645877118713088,-0.5067210569929728,-0.05527012868293468,0.09890052481631528
1947,0.5412680522185269,0.057363624669534374,0.16332112533498844,0.18667326109749638
1948,0.5924372466772638,-0.02703589133838591,0.6093801248828896,0.2507245309902828
1949,0.18939504247884997,-0.2577284906626005,0.4012849233605067,0.1824957036504884
1950,0.10569063265040768,-0.50815322017894,0.040509695294446146,0.12094395581044637
1951,0.15888249958777578,-0.4388635305824664,0.002574785671569657,0.03971458612073775
1952,0.2801964283859206,-0.5574261195724546,0.28824603828462614,0.06469744857565729
1953,0.36554610183702607,-0.28494369151488286,0.5864454255647615,0.009074934772229426
1954,0.11989714379728866,-0.41018798237158194,0.27165186810192665,0.005785428342733212
1955,0.152661226612679,-0.5409035101286293,-0.002148302199572072,0.06076395463702511
1956,0.2544580308632476,-0.5881046336610041,0.4419104108561527,0.21390957530417154
1957,0.3169151665825325,-0.6497064954296548,0.618263799843632,0.2867130061881653
1958,0.3353503121489325,-0.291063669256971,0.5553404401675266,0.2998139321466624
1959,0.2670046789201592,-0.3915014577371494,0.4607033810616201,0.2417980660621879
1960,0.27906776460685023,-0.5404514117217616,0.5057137570398851,0.2271499416168581
1961,0.04550671011986651,-0.7821278813130732,0.6781570694726042,0.10257543960995008
1962,0.2214492821535714,-0.626560392227077,0.31449675211528927,0.036245494328568384
1963,0.32960095009042334,-1.0239362407613726,1.940730457381747,0.016122353616310647
1964,0.13611745633170358,-1.3096801569656407,1.392020055288313,0.040316855989487976
1965,0.047955280169162506,-1.273091564885931,0.8956793210916771,0.009847054254294108
1966,0.1847168650163553,-0.8705524299505498,0.29176499822550284,0.059667941006523506
1967,0.3441785453923103,-0.9084099938557131,0.6545685487419348,0.12667126536808837
1968,0.4305928090440716,-0.6520372768611935,0.6148685080083709,0.18867957291848825
1969,0.3216181418457609,-0.6387985195306385,0.0891502140324576,0.16264286559925267
1970,0.38944048227892836,-0.5958779974534423,0.0714774159809366,0.16359345166483763
1971,0.39433514329556374,-0.8776009986997622,0.8532301587898843,0.10911593520802398
1972,0.3844299848152559,-0.5213463104640823,-0.026081479808425456,0.1383814689120868
1973,0.4207906739115401,-0.8125995519453113,0.10346354354490472,0.04583259129668704
1974,0.505570863500509,-0.8408068058169818,0.6377531387520179,0.02153418120030892
1975,0.7257080747942268,-0.829369966316392,0.9312011309228154,0.02645296982103673
1976,0.5982946831612139,-0.5571108997116596,0.9191406359721839,0.045648924044314754
1977,0.2630557588917668,-0.7231572539781439,0.1943193653311397,0.07440808401844379
1978,0.3179931742321287,-0.7924658403628655,0.0690410980334093,0.1612828858891362
1979,0.3839290251847274,-0.9367005389958365,0.17379999373967792,0.23573268909149192
1980,0.6119201467909079,-0.9032480071033717,0.23906113258931327,0.2585082897248867
1981,0.9334344405433512,-0.6149917393140072,1.1025874702576886,0.2270438317116259
1982,0.7135656570499691,-0.48976683023056466,1.1609121652365673,0.14274305285437094
1983,0.4170985932445319,-1.366581287786147,1.4043350167327588,0.1398968076968572
1984,0.39382131359462846,-1.181008590139669,0.8549188587020637,0.06993498355558359
1985,0.5220353503787578,-0.7641380941568627,0.09555546242945923,0.007270895919816667
1986,0.5518989850338585,-1.0135909618343248,0.5649773441986952,0.009387383805517402
1987,0.5311022628471278,-0.9699316887400471,0.4822286132848461,0.032857083003705156
1988,0.6143746613332155,-1.0199500401809871,0.3594698657010724,0.15539068642794973
1989,0.7604458747029526,-0.6940203714596862,0.4795606073447658,0.23808552555891538
1990,0.8415737739327938,-0.8789549333667708,0.5878646162750414,0.21680632962232949
1991,0.6355254996533404,-1.3939405749087257,1.8506865961482362,0.22035717348762773
1992,0.42857124102215494,-2.373950735551034,2.8229145326969416,0.20542834154224465
1993,0.39408613311979934,-1.8081784110046044,1.5952877931695042,0.08032213041610703
1994,0.5600640687758869,-1.2765881933870276,0.24571815315185574,0.02232483478320546
1995,0.6262997674760982,-1.278826143155925,0.43995943084942724,0.0082725283729701
1996,0.6041511659948355,-1.372627857957042,0.4624794278052633,0.018652062831336025
1997,0.7753856411263769,-0.9468382991864814,0.15010310228213086,0.015558496863889104
1998,0.7740241848695746,-1.0243195903794913,0.12501007397652586,0.10934536397400052
1999,0.8147605786238046,-0.904407763960819,0.2705115673916936,0.18160471697336789
2000,0.9417834784741785,-0.9935263833459658,0.5438883481320005,0.25760810250937993
2001,0.9381640688214361,-0.7867293298166658,0.6424033127887725,0.20892886316863724
2002,0.7676370959011365,-0.9289000840058748,0.3059722871584398,0.21646511690931902
2003,0.834770023354622,-0.995671062937248,-0.12924324570300882,0.09666555513064168
2004,0.8827203853083461,-1.0511890765801581,0.40721835099238035,0.07990414597202289
2005,0.9789609996665831,-0.8212059652188941,-0.3119407763469155,-0.006920926801001315
2006,1.106573105955249,-0.9756509541412868,0.30539091845143673,-0.020545001843458977
2007,1.0853310638740936,-0.7951569446637734,0.4800270601352139,-0.039164650860243455
2008,1.0456530048783748,-0.9762691663915177,0.2752610372719886,-0.017704724454517873
2009,1.012990438179429,-0.9187437608824212,0.0889675510835275,-0.046331809059097395
2010,1.0343346252209926,-1.0176587268686603,0.2166843946004775,-0.0027621168593441325
2011,0.9344040542770813,-0.9509092066308824,0.06083448818321813,0.06300550959929296
2012,0.8390625077121854,-1.1291244861898235,0.07113303867132004,0.12711590314052046
2013,0.9973604844419697,-1.1172382257390154,0.010364438743692972,0.10495081547287555
2014,1.2881460048266717,-1.1754821549547785,0.6738935311468737,0.12593114220680945
