Year,ERF
2054,6.019321433204556
2055,6.089095373304768
2056,5.80820670661185
2057,6.572489536109927
2058,6.391120473635267
2059,5.912624301942625
2060,5.441425448873179
2061,5.298002893929059
2062,6.464454569270131
2063,6.536044112857617
2064,6.868088422771143
2065,6.2772541041801135
2066,6.886689949488709
2067,6.6789438147076705
2068,7.454000490230601
2069,7.052755999643745
2070,6.304717135855621
2071,6.2119037179311825
2072,6.782584029660609
2073,7.513203551621153
2074,7.6651131309770495
2075,6.814318993220625
2076,6.939446785689626
2077,7.364423374209766
2078,6.654843141678832
2079,6.918457889605883
2080,7.367530971614784
2081,8.077337390302183
2082,8.039587299350414
2083,7.5155899848157866
2084,8.087249129776275
2085,7.6777651598466345
2086,7.001184254189976
2087,8.302914565147926
2088,8.503588987259793
2089,8.160446406244926
2090,7.81452053067162
2091,8.045440181427427
2092,8.623145046638019
2093,8.665282813437065
2094,8.615537989381346
2095,8.044405447779248
2096,8.546843455696223
2097,8.814911129648992
2098,9.21671679158435
2099,8.595098638678605
